Smole, L. & E.S.Mittendorff;1
S. Wyns;1
Enckevort, H. van (red.) ;1
A.G.E.M.CUIJPERS & H.SCHUTKOWSKI;1
Coppens,E.;5
Meij, L. van der;1
Spanjaard, G.W.J. en M. Stiekema;1
Enckevort, H. van & J.J.A.J. Wildenberg;2
Ilson,P.J.;3
Langen, G.J. de en E.F.  Nierstrasz;29
Delporte, F.M.J. en F.A. van Meurs;1
Dietrich Evers;1
M.J.A DE HAAN EN S.W. JAGER;1
ing. B.J. Moonen & drs. X.C.C. van Dijk;5
Engel, H.W.D. van den & S. Moerman;1
ARTS, N. EN H. WIERS;3
Jouster Courant;1
Pes, J.;1
K.Gheysen, J.J. van Suijlekom, E.de Boer;1
drs. S. Moerman;1
Eeltink, N.T.D;1
Kort, J.W. de & Y. Raczynski Henk;1
Duurland, M.F.M. en I.M. van Wijk ;2
Soonius, C.M., G.H. de Boer &W. Bosman;1
Mooyman, S. en C.J. van Roon;1
Smal, D.E.;1
DAMEN, D.C.;1
LEHMANN, L.TH.;3
Siemons,H. & Bulten,E.;10
DALEN, A.G., VAN;1
NKNOB;13
Mulder, N.F.;2
ir. G.H. de Boer;9
Corver,B.A.;12
Popping, H.J. & v. d. Meer;1
Nijdam, L.C. & M. Wijsman;2
Hazen, P.L.M.;10
Straten, K.C.J. van;3
Wal,A. ter.;9
W.J.F. Thijs en A.J. Wullink;1
VAN DER HEIDE, G.D.;1
Dijk, D.A. & J. Jelsma;1
Helmich,C.;7
Gent, E.F. van en E.E.A van der Kuijl;1
J.Y. Huis in 't Veld;13
Gerritsen,S. & E. Mittendorff;1
Casparie, W.A., Coert, G.A., De Leeuw, E.A.;1
Akkerman,E.;1
H.Groenendijk, P.Kooi, M.Niekus;1
Hemminga, M.E;1
DOBKEN, A.B. EN J.A. ERLINGS;2
Coppens, C.F.H. en J. Sprangers;1
Schute, I.A.;250
Otter, Y., den;1
HUSKEN, J. EN F. DE KLEIJN;1
Kooi, P.B., K. Klaassens en J.H. Zwier;2
Bijvanck, A.W.;14
Hoegen, R.;1
BERGHUIS, J.W.;1
Riha, E.;4
A. Nieuwhof en S.J. Tuinstra;1
Middeleeuws gebruiksaardewerk in Nederland.;1
Wieringa, A.R.;2
Zuidhoff,F.;1
Schiltmans, D.E.A.;32
Blom, E., L.M.B. van der Feijst, H.A.P. Veldman;1
Kalisvaart,C.C.;5
Smeets, F.T.W.;1
Klerk, A.P. de;1
KNIPPENBERG, W.;14
Bosman, W., A. Pavlovic;1
Thanos, C.S.I. & Molenaar S.;1
Siemons,H. & J.J. Lanzing;1
Hielkema, J.B. en S.J. Tuinstra;1
Knol, E., E. Kramer, G.J. de Langen;1
Gheysen,K. & H. Vanneste;1
Oude Rengerink, J.A.M. ;31
Moerman, S.;22
B.A. Corver, M. Berkhout;1
Buitenhuis, H., G.J de Roller en A.J. Wullink;1
 Dijk, X. C.C. van ;1
LANTING, J.N. EN J.D. VAN DER WAALS;5
Wentink, S. en H. Clevis;1
Redactie  Terra Nigra;1
Bongers, J.M.G.;5
Ode, O. en J.W.H.P. Verhagen;1
Willems, W.J.H.;678
TENT, W.J. VAN EN S.G. VAN DOCKUM;4
Brounen, F.T.S. & W. Hupperetz;3
Driessen, M & E. Besselsen;1
Schute, I.A. ;55
Koorevaar,T. & J. van Pelt;1
W.J.H.Hogestijn;1
Tulp, C.Stolk,D. & J. Jelsma;1
drs. M. van Kruining;1
G.M.A. Bergsma & S.J. Tuinstra;1
Tuinstra , S.J.;1
McDonald, J. en G. Tichelman;1
Huis in 't Veld, J.Y. en  M.C. Blom;1
"Hogestijn, J.W.H.; M.H. Bartels; F.J. Laarman";1
Haan`, M. de en S. Jager;1
Corver,B.A. &  E. de Nes MA;1
Olde Meierink, B.  en I. Voerst- Van Lynden;1
Arts, N. en M. van der Weele;1
J.HENRDRIKS;1
Roefstra, J. ;2
Martens van Steenhoven, A.H.;1
Boekema, Y. en H. Veenstra;1
ZANDSTRA, E.;2
Heirbaut, E. & A. Daniël;1
Daele, B.J. van ;1
Nales,T. & J. Blom;1
Goossens, H.;16
GIFFFEN, A.E. VAN;1
Verschoof & Sprangers;1
Bulten;1
HEIJDEN, V. D. JAN;1
Engeldorp Gastelaars, H.J.N. van;2
"Waldus, W.B.; S. Ostkamp   ";1
Kruidhof, C.N. en J.H.M. van Eijk;1
Jezeer, W. & A. Muller;1
M. SPANJER E.A.;1
Gemeente Breda;5
Heeren, J.J.M.;1
Dasselaar, M. van & M.W.A. de Koning;1
Verwers, W.J.H. en P.W. van den Broeke;1
Exaltus, R., C. Tulp en J. Jelsma;1
Jongepier, J. ;3
Stapert, D, E. Drenth & J. Hulst;1
GIFFEN, A.E. VAN & W. GLASBERGEN;3
Williams, G.L.;6
HULST, R.S. & A.D. VERLINDE;2
BRANDT, R.W. EN D.P. HALLEWAS;1
Schut, P.A.C. & H. Kars;1
Weiss-König, S. & A.F. Loonen (archeodienst);1
Jacobs, E. & R. de Leeuwe;1
Aardoom, L.;1
Bult, E.J. en J. de Bruin;1
BRAKKE, J.H.;1
Claeys, J. (red.);1
Waterbolk, H.T.;41
Groot de,R.W. & drs. R.A.C.  Kroes;1
Langen, G.J. de, Perger, T.M., Wentink, S. en M.H. Wisp;2
Schimmer, J.;33
Linden van der, B.;2
Bergh, T.A. van den en H.W. Veenstra;1
RUTTEN, H.G.M.;3
Kampen, J. van en B. Tops ;1
Tent, van W.J;2
MAARLEVELD, T.J.;8
Zijlstra, J.;4
Waldus,W.B. & S. v.d. Brenk;1
Jordanov, M. S.;1
Exaltus, R.P. & Orbons, P.J.;2
THERKORN, L.L;1
Enckevort, H. van & C. Huss;1
A.J. Wullink;2
Verschoof, W.B. en I.P.R.M. Briels;1
Kooi,M.& .M. Mostert & C. Verbeek;1
Huisman, M.A.;2
Daele, B. van en R. J. M. van Genabeek;1
Veken, B. van der en Zuidhoff, F.S.;1
knippenberg,S. & M. Goddijn;1
Corver, B.;1
Huisman, M.A. ;2
Geerts, R.C.A. & H.A.P. Veldman (red.);1
Eimermann, E.  en S. Diependaele;1
Hensen, G., Janssens, M.& J. van Wijnen;1
Schamp, C.R.C. &  A. Tol;1
Aalbersberg, G;1
van Giffen, A.E.;16
Aalbersberg,G.;17
Clevis, H. & J.A. Coldeweij;1
DUINEN, L. VAN;1
Beuningen, H.J. van en A.M. Koldeweij;1
Raemaekers, D.C.M., A.J. Borsboom & A. Muller;1
ENGELEN, E. VAN;1
N.J.G. de Visser;4
Hubers, J. en Perdaen, Y.;1
Thijs, W.J.F.;19
Groenendijk, H.;2
Ras, J.  & L.R. van Wilgen;3
Y. M. Boonstra en E.E.B. Bulten;1
J. SCHREURS;2
Velde van der, E.& E. Schorn;1
Schute, I.A. & N. Warmderdam;1
GROOTHEDE, M.;1
Opbroek,M.;4
Veenstra, H.W. & T.J. ten Anscher;15
Haaster, H.van;1
Ridder,A.de.;3
Waal, M.S. de;2
WAALS, J.D. VAN DER EN W. GLASBERGEN;2
Benerink, G. M. H.;25
P.M. Floore;2
Mieters, E. en F.S. Zuidhoff;2
Miedema, M.;3
Archeologische Werkgroep Leidschendam-Voorburg;4
Moonen, B.J.  & J.A.M. Roymans;1
SMEETS, J.H.M.;2
Eimermann, E.  & J.J. van Ams;1
 Benerink, G.M.H.;2
Modderman, P.J.R. & J.E. BOGAERS;1
Diepeveen-Jansen, M. en R. Schrijvers;1
Vosselman, J. & Boshoven, E.H.;1
ZWARTE, R. DE;2
Meij, A.M.V. ;19
BRAAK, A. VAN DE,;1
H. Siemons en J.J. Lanzing;1
Miedema, F.R.P.M;1
Putten,M.van.;10
Mooren J.R. & M. van Putten;1
Gheysen, K. ;2
Wattenberge, J.E.M.;1
Roymans, N. en T. Derks (red.);6
Bosch van der, J.E. en L.R van Wilgen;1
Dalfsen, J.W. van, S. Moerman;2
Ellekamp, G.R.;1
VERLINDE, A.,;1
WERKGROEP ZAANSTREEK E.O. AWN;3
L.A.Sam/ M.Parlevliet/ C.W.Koot;1
Heunks, E., D.H. de Jager en J.W.H.P. Verhagen;1
Wijsman, M. en N.H. van der Ham;1
D.E.A. Schiltmans;1
Spanjaard,G.W.J. en A.H. Schutte;1
Hamburg, T.D.;1
WIT, M.J.M. DE (RED.);1
Stooker, W.;1
Jansen,M. &  S.M. Koeman;1
ELZINGA, G. EN H. HALBERTSMA;1
ALDERS, G.P.;15
Kroes, R.;1
J.M. Moraal;1
P.BITTER;1
Koning, D. de en J. Kuipers;1
Barwasser, M.;1
VERMAAT, G. J.;1
Depuydt, S.;4
Dijkstra, J., (red);1
Deeben, J., M.E.T. de Grooth, J.W. de Kort, R.C.G.M. La;1
Scholte Lubberink;25
Roymans,J.A.M.;9
Jager, D.H. de, & E. Heunks;1
Harmsen, C. & W.J.A. Kuppens;1
Nales, T. & S. Moerman;1
Kruidhof, C.N.;49
Briels I.R.P.M.;1
LAUWERIER, R.C.G.M.;11
Hoek, R. en J. Wildenberg;1
Jordanov, M.S. ;10
Postma-Saan, F.B. ;3
GIFFEN, A.E., VAN;1
B.A.M.KRUIJSEN;1
Goudswaard, B;1
Thijs, W.J.F. & N. van Malssen;1
E. Louwe, A. Lutz;2
Koeman,S.M. & L.F.M. Valckx ;1
Blankenstijn,H.;1
Diependaele, S. e.a.;1
TUYN, W.N.;6
VERLINDE A.;2
Arts, J.J.;2
Zuidhoff, F.S., & H.J.T. Weerts;3
CHRISTIAANS, H., P.SMULDERS & B. AARTS (SAMENST.);1
OLDE MEIERINK, B.;2
LUBBERDING, H.H.J.;10
Kottman, J.F.P.;1
HALLEWAS, D.P. (RED.);1
J.G.M.VERHAGEN;1
G.P.ALDERS, E.M.EISMA-DONKER & F.D.ZEILER;1
Verlinde, A.D. en H. Hagens;1
Hesseing, I & M. Janssens (red.);1
Hanemaaijer, M. en S. Diependaele;1
Restaura;1
Schrijer, E. ;1
HOPMAN, MARTINE;1
Delporte, F.M.J. ;3
Tol, A.;1
Ter Brugge, J.P.;2
Numan, A.M. & Poldermans, J.M.;66
Peters, S.A.L.;3
Herweijer, C.J. en M.C. van Trierum;1
ALLAN, A.J.;1
Bartels,M.;11
Sophie, G. en M. Stiekema;1
EDELMAN, C.H. EN A.W. EDELMAN-VLAM;1
THEUNISSEN, L.;13
BRAAT, W.C.;48
Bongers, J.;7
BIJVANCK, A.W.;8
Deeben, J. et alii (red.);101
Tuinstra, S.J. et al.;1
Theunissen, L. ;1
Jacobs, E, C.Y. Burnier;1
KOOREVAAR. T;1
Corver, B.A.& A. Ouweneel ;1
A.F. Loonen & J. Hubers;1
M. van der Heiden & J. Rebergen;3
Voogd, J.B. de;2
Smole,L. Koeman,S. Bouwmeester, H.& S. Diependaal;1
MAELEN, J. VAN DER;1
Kurpershoek, E. en E. Kurpershoek;2
G.J. de Roller;9
Verhoeven M., G.R. Ellenkamp, S. van der Veen;11
Weerden, J.F. van der en M.C. Brouwer;5
Bloemers,J.H.F;1
HEEKEREN, H.R. VAN;1
Taayke, E. en E. Knol;1
MEUWESE, A.;2
Hazen,P.L.M. ;1
Verhoeven, M., G.R. Eleenkamp, S. ven der Veen;1
STOL, TAEKE;1
RAAF, H.K. DE;3
Coolen, J.;11
Koot, J.M.;1
Kranendonk, P. et al;2
Deeben, J., et alii (red.);9
Biggelaar,F. van den. &  B. Debunne ;1
Hoekstra, T.J. (red.);1
Kappel,K.van.  & de Boer;1
Delaruelle, S., J. Kramer,en J. Claeys;1
WENSINK, J.J.;1
Moonen, B.J. ;14
Beckerman,S.M. & W.S. van de Graaf ;1
CREEMERS, C.;1
Delporte, F.M.J. en J.Ras;1
Diepeveen-Jansen, M, Klerks,K. & R. Schrijvers;1
HEEK VAN, J.H.;1
Almgren, O.;1
Zijl, W. en M.M. Sier;1
Gazenbeek, E.A.;1
DEVLIEGHER, L.;1
Mulder,S.A.;1
Exaltus, R.P., P.J.Orbons en I.M.C. Nuijten;1
Rieffe, E.C.R.;2
Flokstra, L.M. & E. Heunks;1
Kort, J.W. de en C.R.C. Schamp;1
Heeringen, R.M. van, E.A.;1
Capenberghs, J. (red.);1
Geurts, R.;2
deeben, J. et alii (red.);1
Nyst,C.L. & H. van Londen;1
Senden, M.H.M.N.;1
HEGENER, M.;2
Avonds, P. en H.M. Brokken;1
Boer, G.H. de en F. Stevens;2
Orbons, J.;1
Janssens,M. & C. Verbeek;2
Buitenhuis, H.;9
MARREWIJK VAN, D.;13
GROENMAN-VAN WAATERINGE, W. E.A.;5
Marinelli, M. en D. la Feber;2
M.E.N. Aarts;1
Schamp, C.R.C. & R.W. de Groot;1
Waasdorp;2
Haarhuis, H.F.A;2
Vinhuizen, J.;1
Deville, drs T., ;1
Marshall, F.H.;1
Tops,B.;3
A. HENDRIKS;1
Cruysheer;2
Rensink, E.,  A. Smit & A. Verpoorte;1
Bekkers, H. en P. Gootzen;1
Asmussen P S G;1
Wildenberg, J.J.A.J.;1
Hoegen, R. D.;1
Demey, D. & F. ter Schegget;1
Janssen, C.F.;2
Marinelli, M.G. en D.H. de Jager;1
C. Helmich;3
REGTEREN ALTENA, J.F. VAN, J.A. BAKKER E.A.;2
NOORT, R. VAN DE;1
BROUNEN, F.T.S. & P. PLOEGAERT;8
Janssens, M.R.;8
Bink, M. ;1
Brinkkemper, O. en T. de Ridder;1
TH.J.MAARLEVELD;1
Hemminga, M. en T. Hamburg;2
PALIER, G.;1
MODDERMAN, P.J.R.;3
Don Duco ;1
GROENMAN-VAN WAATERINGE, W. EN C.D. TROOSTHEIDE;5
Benthem,van,  A.;1
EMMENS, K. EN S.R. MASSELINK;1
Sangers W.;2
V.T. van Vlisteren;1
Hendriks, J.;1
Man, J.C. de;88
la Feber, D. en M. Marinelli;1
Vredenbregt, A.H.L. en T. de Ridder (red.);1
Krekelbergh,N. & J. Hoevenberg;1
BERG, H.M. VAN DEN;11
J.J. Lanzing;3
Greevenbroek, J.Th.R van;1
LANTING. J.N.;1
JANSSEN, C.R.;1
Hebinck, K.A. en M. Verboom-Jansse;1
Duijn, D.M.;3
Eimermann,E. met een bijdrage van R. Cappers;1
Van Der Vin, J.P.A.;1
Wieringa, A. ;1
GEMEEENTE MUSEUM ARNHEM;1
Ploegaert, P.H.J.I.;3
Mostert,M.& C.Verbeek;1
Janssen, H.L. (red.);1
Roest van der, J.;1
Wit, M. de ;1
Dijkstra, M.F.P., J. de Koning en S. Lange;1
Hendrikse, H. et al.;3
Diependaal, S., Koeman, S.M.& H. Kremer;1
M.J.M. DE WIT;2
DE GROOT;1
Brouwer, M.C.&J.F. van der Weerden;1
THEUNISSEN, M.;1
Heeringen,R.M.van,R.C.G.M.Lauwelier en H.M.vanderVelde;1
Jordanov, M.S. & M. Rietkerk;1
M.C. Houkes;1
Schut, P.A.C.;7
Goossens, T. en B. Meijlink;1
REGTEREN ALTENA, H.H. VAN EN A.M. NUMAN;1
drs. J. de Kramer & drs. V.R.M.E. Jolin;1
Elzinga, G.;87
Weerden, J.F. van der;8
DIJKMAN, W. & R. HULST;1
HARSEMA, O.;3
Woltinge, I & J. Jelsma;1
MOERMAN, J.D.;265
BAKELS, C.C. & W. HENDRIX;1
Asmussen, P.S.G.;190
KNIPPENBERG, W.T.;2
"Van Duinen, A.; Mauro, G.";2
ZOETBROOD, P.A.M.,;2
M.ENDERMAN;1
Feest van der,N.J.W.;1
Rosbach, B.;1
Hoek, C.;8
Jelsma, J. en A. Vissinga;1
Buesink, A., A.A.G. Emaus en J. Huizer;1
R.M.VAN HEERINGEN;57
Boer,E.de.& N. Krekelbergh & S. De Vos;1
Hekman, J.J.  en J.B. Hielkema;1
H. Uleners & G.M.H. Benerink;1
anoniem;52
Kremer,H., Leuvering,J.F.H. & J.Krist;1
SLUYTERS, H.;1
Dowall,M. & A. Hubrecht;2
Hielkema, J.B. ;14
A. Speelberg;1
DE WIT, M.J.M.;1
van Es, W.A.;1
Schuurman, E.I. en N.W. Willemse;8
Siemons, H., F. Kortlang & H. Hiddink;1
C. van Loon;1
Exaltus, R.P. en P.J. Orbons;7
Williams,G.L.;1
Vos,S.de. & M. Janssens;3
Haaring,L.;2
M.C. Dorst & G.H. de Boer;6
Alders, P. &  A. van Benthem;1
B.Robberechts;4
 Beckers,I.,Hanemaaijer,M. & K. van Kappel.;1
REGTEREN ALTENA, F.;1
THEUWS, F. EN H.A. HIDDINK;3
Roessingh,W.;5
SARFATIJ;2
Kossen, M. & S. Gerritsen;1
Oorsouw, M.F.;1
Brunsting, H. en G.J. Verwers;1
Anscher, T.J. ten  e.a. ;1
Boer,G.H.de.,Sprangers ,J. & drs. J.A. Schenk;1
N.M. Prangsma en J. Hubers;1
Glasbergen, W. & H.T. Waterbolk;1
Schrickx, C.P. en D.M. Duijn;1
Mattingly, H. en E.A. Sydenham;13
Niekus, M.J.L.Th. en M.A. Huisman;1
MOREL, J.M.A.W.;1
Schabbink, M.L.;8
Jelsma, J. &  A. Vissinga;1
Haalebos, J.K. & J.J. Lanzing;1
Knippenberg, S. & E.N.A. Heibaut;1
BAKS, PAUL;1
Datema, R.R. ;2
Ellenkamp, G.R.;74
BOSMAN, A.V.A.J. & T. LOOIJENGA;1
J. Butler & H. Steegtra;2
Hensen G. en X. Van Dijk;1
DULLAART, E.G.C.,;1
Engel, H.W.D. van den & J. de Kramer;1
BOHME, A.;2
Bergman, W.A. & A. Buesink;1
Koopmanschap, H. en H. Oude Rengerink;1
Wit, M.J.M. de &  P.J.A. Stokkel;1
Anscher, T.J ten en P. van der Kroft;1
Hesseling, I. & E.H.L.D. Norde;1
Heeringen, R. van ;1
Dijkstra,M.;2
Halbertsma, H.,;1
Gerritsen, S. en M.  Duurland;1
Beex, G.A.C.;7
Valk, L. van der;1
Groot,R.W.de.;2
Kalisvaart,C.;6
Verniers, L.P. & R. Torremans;1
Willems, W.J.H. & L.I.KOOISTRA;1
M.J. van der Heiden / D. Sam;2
Dijk, D.A en C. Tulp;1
Hos,T.H.L.;8
drs. E. Hoven;2
Bos, J., F.J. Hulst & P.Brood (red.);1
GROENEWOUDT, B. EN J.J. THOMAS;1
Casparie, W.A.;11
Tuinstra, Uilke, dr.;3
Bergman,W.;2
Boer, G.H. de en S. Warning;3
Spoelstra, A.;1
Mark van der, R.Nuenen van,F. & L.Tebbens;1
Warning, S., R. Timmerman en H.J.C. Visscher;2
GILS, A. VAN,;1
Demey, D.;12
Verhoeven, M. & E.J.N. Rondags;1
Steenbeek, R.;2
Praamstra, H.;2
GROENEWOUDT, B. EN R. WIEMER;1
RIJKSDIENST VOOR HET OUDHEIDKUNDIG BODEMONDERZOEK;1
R. Nillesen en J.H.F. Leuvering;1
Wijsenbeek,F.C.;2
DALEN, A.G., VAN,;1
WIEGMANS, F.M.;29
Van Rooij, J.A.G. ;1
ZUURDEEG, J.P.B.;1
Carmiggelt,A.;1
la Fèber,D.J. &  A. Spoelstra;1
HUIJBERS, T.;3
Diependaele, S. & F. ter Schegget;1
HESSING, W.;1
Ginkel, E. van en W.J.H. Hogestijn;3
Schrijer, E. & J. Bongers;1
Jongste, P.F.B. ;1
Fermin, B., M. Groothedde &  J. Krijnen;1
"Lesparre-de Waal; M.S.";1
Ras, J. & J.W. van Zessen;1
SNUIF, G.J.;1
SCHOTTEN, J.;16
DIJKSTRA, J. & M. SPANJER;2
Feist, van der, L.M.B.;1
Eisveld Bosch, Ankie;1
Kruining.M.E. van.;1
LANTING, J.N. EN J. VAN DER PLICHT;1
Boer, G.H., de & S. Baetsen;2
Leenders, W.;1
Jong, Th. de,;1
Menke, U., E. van de Laar en G. Lenselink (red);6
MOERMAN;2
Krekelbergh, N. en E. de Boer;1
J.VAN DOESBURG;2
Schuurman, L.;9
Veenstra,H.W.;79
ST.ARCHEOLOGISCHE MONUMENTENWACHT;1
Hoof, L.G.L van & I.M. van Wijk;1
GENABEEK, R.J.M.;1
Lenting J.J et al.;1
LUIJTEN, H.;2
Eimermann, E.Verniers, L.& K.Van Kampenhout;1
Scholte Lubberink, H.B.G.;386
Borsboom, A.J. en E.E.A. van der Kuijl;1
Brongers, H. en  E.E.A. van der Kuijl ;1
Kremer,H. &  J.H.F. Leuvering;1
Huis in 't Veld, J.Y. ;7
Feiken, H.;9
S. Diependaal;2
"Hin, H.G.; B. Wietsma";1
----;3
Wilgen, L.R. van & F.A. van Meurs;1
ESCH, G.J. VAN;1
A.W.N.;3
Kremer,H. & J.H.F. Leuvering;3
VERMANEN, H.M.;6
Koning de, M.W.A. & S. Depuydt;1
KLEINHUIS, F.;1
JANSSEN, L.T.;1
Vanneste, H. ;1
Burnier, C.Y.;5
S. Kluiving en S. Dautzenberg;1
Putten van, M.J.;1
Janssen, H.L. &A.A.J. Thelen;1
Schute, I.A. en A. van Rooijen;1
Tol, A., P. Verhagen, A. Borsboom & M. Verbruggen;76
W.J.H. VERWERS;3
Gietman, C.;1
Hensen, G., Leuvering, H., Koeman, S., Hagens, D.;1
Velthuis, I.M.J., A. Muller;2
Wattenberghe J.E.M.;5
R. van der Mijle Meijer;1
M. Sier;4
Defilet, M.D. & T. de Ridder (red.);1
Hos,T.H.L. en L. de Jonge;2
STARING, A.;2
Verelst, K.F.M.;4
Hagens,D.T.P. Koeman,S.M.& H. Kremer;1
Vanneste, H.C.G.M.  & J. de Moor;1
BAKHUIZEN, S.C.;1
Vervloet, J.A.J. en A.D.M. Veldhorst;1
EERDEN, M.C. (RED.);2
Ham, Willem van der.;1
WOLTERING, J.P.;2
Ridder de, J.A.A.;1
Acket, M.N.;1
R. VAN HEERINGEN;1
Van Hommerich, L.;3
Alma, X.J.F. & W.K. van Zijverden;1
Schepers, M. en J.R. Hoekstra;1
Nijdam, L.;1
Prummel, W., M.J.L.Th. Niekus;1
FRANZEN, PFJ, JK HAALEBOS, E V/D LINDEN;1
Rondags, E. ;2
Wijn,H. & H. de Jong;1
REGTEREN ALTENA, J.F. VAN EN J.A. BAKKER;1
Bierens de Haan, J.C.;1
Arch.Kroniek;1
Reijnen, R.;1
Norde,E. & Vosselman;1
Soonius, C.M. & M. de Rooij;54
Vanoverbeke,  R.W. ;1
Angenent, W.C., D. Beyer & M.J. Houkes;1
HOORN, G. VAN;3
ZEIST, VAN W.;2
M. Mostert & C. Verbeek;2
GROENENDIJK, H.A.;5
Molenaar, S;1
ARNOLDUSSEN, S. & E.A.G. BALL;1
Veenstra,J.W.;1
Beelaerts van Blikland, M.A.;1
Hensen, G., Kortlang, F.P., Huizer, J.& M. Janssens;1
C. Tromp (red.);2
Floore, P.M. en M.J.J Dautzenberg;1
WIT, M.J.M.;1
KLEY, G. VAN DER;1
"P.J.WO;TERING";1
Land, J. van der ;1
Veldman, H. A. P. ;1
LEHMANN, L.T.;4
M. Berkhout MA, met een  bijdrage van drs. J. de Kramer;1
JANSE, H.,;1
AWN Utrecht;2
GULICK, V.;1
P,J,WOLTERING;1
Nijdam, L.C. en N.H. van der Ham;1
Benerink, G.M.H. & L.R. van Wilgen;1
Vermeersch, P.M. en R. Walter;1
A.A.W.J. Daniël & R.W. Reijnen;1
Berg, T.A. van den ;1
LOOSJES;2
Waveren, A.M.I van en J.J.G. Geraeds;1
Emaus, R.;2
MOORTEL, A. VAN DE,;1
Tuin, M.;1
Verhoeven M., G.R. Ellenkamp, S, van der Veen ;1
Goldschmitz-Wielinga, L.C.J. mmv.R.M v.Dierendocnk/ea  ;1
BYVANCK. A.W.;1
W. Zijl, M. Niekus, P. Ploegaert, J. Moree;1
BURGERS, L.TH.M.;1
Geraeds,J.;1
VEEN VAN DER, J.;2
Klok, R.H.J. & J.A.J. Vervloet;1
P. Vos, M. van der Heiden, E. Stuurman;1
Jezeer, W. en Leeuwe, R. de;1
Dautzenberg,S.& B. van Sprew & C. Witteveen;1
Aalbersberg,G., J.L. van Beek en J. Jans;1
NYST, E.;3
Ente, P.J., e.a.;4
Woltinge, I., A. Vissinga en J. Jelsma;2
B.A. Corver, M. Berkhout & J. de Kramer;1
KOELING, J./M. KOOLEN;4
Stoepker, H.;33
Loonen, A.F. &  W.S. van de Graaf;1
BARTELS M.H.;1
S.M. Koeman, R. Nillesen;1
Beek, J.L. van & P.C. Vos ;1
Koeman, S. Leuvering, H. Kuijl van der, E.& J. Mol;1
Diependaele, S. en R.D. Hoegen;2
VOLLGRAFF, PROF. DR. C.W.;1
Blom,J.M. & R.M. van der Zee;1
Maarleveld, Th.J. & Stassen, P.;1
Boemaars, N.M.J.E. en E.Heunks;1
EDELMAN, C.H.;6
Genabeek, R.J.M. van,;1
Vossen, I.;3
Jansen, B. & J.H.M. van Eijk;2
Jongste, P.;1
HEUVEL, H.W.;1
Dijk, M. van ;10
Zielman, G.;25
Tol, A.J. en D. Bekius;47
Delaruelle, S. , J. De Kramer, E. Hoven & Y. Perdaen;1
ARTS, N. EN J. BIEMANS;1
Ras, J,;1
Langen, G.J. de & Perger, T.M.;1
Bree, L.W.  de & M.P. de Bruin;1
Cock, J.K. de;1
Hagedoorn, J. en B. Zijlema;1
A. van Zalinge en R. Schrijvers;1
J.P.L. Vaars en S. Dautzenberg;1
Borsevair,C.F. & C.M. Nigter;1
H.STOEPKER;35
M. Mostert & A. van Waveren;1
Speet, B., Schimmer, J. & Leeuw, S. E. van der;1
Numan,, A.M. en Poldermans, J.M.;1
dhr. P.v. Luytelaar, dr. T.A. Spitzers, drs. J.H.F. Leu;1
Wind, S. de;1
Holwerda, J.H. & W. GOOSSENS;2
Mark,R. van der;2
"Debunne, B.; Kluiving, S.";1
D.M. Duijn & C.P. Schrickx;1
E.E.A. van der Kuijl;5
Waveren,A.M.I.van.;1
WESTENBROEK, B. E.A.;1
RMO;1
Koekkelkoren, A. & A. Wilbers;1
E. Eimermann,E.& M. Opbroek &  P.Hazen;1
Coppens, C.F.H. ;2
SANDER, C.A.L.;1
Kuijl, E.E.A. van der;7
A. HORBACH;1
Franzen, J.H.G.;1
Oudhof, J.W.M. en Gouw, M.J.P.;1
BUTLER, J.J;3
RENAUD, J.R.,;1
DELAHAYE, A.;3
DUMON TAK, A.M. EN A.P.E. VAN DE VELDE;1
Kooi, P.B.;22
Jelsma, J. en Vissinga A.;1
Linden, van der B.;1
Kalee, C.A. en W.J van Tent;1
Nuenen, F. van ;2
KAM, G.M.;1
Berg, J.M. van den;5
Haalebos, J.K. ;4
BOGAERS, J.E.;113
Hoven, E. & H.W.D. van den Engel;1
Drs. E. Hoven, H.W.D. van den Engel BA;1
SILIAKUS;1
Wilbers,A.W.E.;3
WTTEWAAL,O. EN J. SMITS;1
Corver, B.A. en R.M. van der Zee;2
Arts, N.;40
M. Lammers;1
SASSE VAN YSSELT, A.F.O. VAN;1
H,STOEPKER;1
DORGELO, A.;2
Klomp, M.;3
velde,J. van der.;1
Jansen, B. , J.H.M. van Eijk & K. Leijnse;1
Kiefte, D. te;3
Klepper, H. ;1
Waldus, W.B., van den Brenk, S. en van Campenhout, K.;1
Wemerman, P.J.L, Valckx, L.& N.T.D. Eeltink;1
van der Veken, B. (red.);1
MOERMAN, J.W.;2
Eimermann,E.& M. Opbroek;1
Zoolingen van, R.J.;1
Jansen, R. en L. van Hoof;1
HELDRING,;1
HEIDE VAN DER, G.D.;7
Jong, Th. de;19
W.A.VAN ES;5
Marinelli, M.G. en I. Wilkins;2
Siemons,H.;1
Wal, F.J. van der & I.R.P.M. Briels;1
Loonen,A.F.;7
A.D.VERLINDE;88
Hensen, G. Borsboom, A., Huizer, J.& J. Coolen;1
BAART, J. E.A.;7
Debunne,B. et al.;1
Exaltus, R.P., P.J. Orbons en I.M.C. Nuijten;1
Gielen, J.K.;2
STOEPKER, H.;35
SIER, M.M. EN H. VAN DER BEEK;2
BAI/FM;1
Brouwer,M.C.;3
KRAMER, E.;3
ANSCHER, T.J. TEN;1
Smit, B.I. et al;3
Boshoven,E.;14
