;0
441289;1
332570;1
113687;1
419805;1
121695;1
398947;1
237676;1
121975;1
158472;1
151888;1
191023;1
79443;1
134340;1
194076;1
170483;1
60854;1
192487;1
47221;1
195683;1
196504;1
98616;1
164804;1
100507;1
418557;1
308597;1
131712;1
159320;1
427595;1
222712;1
448156;1
160585;1
131461;1
17027;1
81729;1
131977;1
139272;1
431390;1
115559;1
551063;1
169163;1
297295;1
95159;1
503602;1
427650;1
92278;1
145117;1
117291;1
375833;1
162902;1
552002;1
194975;1
167374;1
16840;1
130102;1
140934;1
31205;1
422764;1
106238;1
43777;1
172057;1
94712;1
117694;1
542716;1
404729;1
511090;1
23519;1
503243;1
127212;1
16783;1
266237;1
447859;1
136309;1
115321;1
394757;1
84170;1
294791;1
436646;1
100079;1
171547;1
147233;1
141046;1
120158;1
138762;1
164471;1
398890;1
159841;1
20265;1
490364;1
232801;1
194105;1
126995;1
458531;1
90556;1
470199;1
20281;1
114981;1
120937;1
148163;1
90960;1
169526;1
303508;1
66260;1
106603;1
509111;1
121445;1
404648;1
122975;1
106424;1
287462;1
93051;1
340275;1
119051;1
197403;1
417318;1
375351;1
50392;1
184138;1
34459;1
481730;1
289218;1
92274;1
357152;1
337684;1
199098;1
162580;1
149913;1
72600;1
493558;1
121928;1
127302;1
35186;1
79686;1
60124;1
364739;1
126411;1
125511;1
119697;1
154832;1
218116;1
172563;1
120180;1
139779;1
135384;1
25258;1
169778;1
112055;1
97852;1
53706;1
151187;1
125956;1
502372;1
24565;1
168930;1
98923;1
127570;1
547920;1
191982;1
101309;1
51986;1
346334;1
108417;1
159820;1
312376;1
191870;1
155695;1
546947;1
27210;1
545581;1
218482;1
139282;1
137521;1
538693;1
101471;1
142209;1
165367;1
383169;1
160736;1
450667;1
96441;1
144924;1
554141;1
107357;1
88500;1
82241;1
547918;1
21871;1
13321;1
96386;1
79429;1
134288;1
93138;1
166623;1
427153;1
168425;1
166480;1
165253;1
393899;1
511117;1
108796;1
277783;1
253178;1
114016;1
283044;1
140071;1
107375;1
35765;1
26486;1
364760;1
293748;1
143571;1
