Schelvis, J.;54
Schelvis, J.|Hakbijl, T.;1
Schelvis, J.|Knol, E.|Prummel, W.|Casparie, W.A.;1
Schelvis, J.|Koot, C.;1
Schlegel, H.;1
Schnitger, F.W.;12
Schnitger, F.W.|Heidinga, H.A.|Offenberg, G.A.M.;1
Schoneveld, J.|Essink, M.;1
Schouten, E.;1
Schutte, A.;1
Seeman, M.,;13
Seijnen, M.M.;2
Sliggers, B.C.;1
Slopsma, J.D.;5
Smith, W.;1
Smits, E.;8
Smits, E.|Fokkens, H.;1
Smits, E.|Jungerius, E.|Maat, G.J.R.|Louwe Kooijmans, L.P.;1
Smits, E.|Louwe Kooijmans, L.P.;1
Smits, E.|Theunissen, E.M.;1
Smits, F.;1
Soetens, L.;3
Spanjer, M.;3
Spitzers, T.A.;13
Spitzers, T.A.|Beerenhout, B.;2
Storm, P.;3
Storm, P.|Esser, E.|Dijk, J. van;9
Suwijn, M.;1
Taayke, E.;1
Terpstra, H.;1
Thach, S.|Lauwerier, R.C.G.M.;7
Therkorn, L.L.;2
Therkorn, L.L.|Wijngaarden-Bakker, L.H. van;2
Thijssen, J.R.A.M.;7
Thilderkvist, J.;2
Trimpe Burger, J.A.|Beemt, G. van den;3
Trimpe Burger, J.A.|Huizinga, J.;1
Tuuk, L. van der|Lauwerier, R.C.G.M.;1
Ufkes, A.|Prummel, W.;1
Uytterschaut, H.T.;2
Uytterschaut, H.T.|Lagerwerf, C.|Haverkort, C.M.|Beukers, H.|Mulder, W.;2
Vark, G.N. van;1
Verhagen, M.;21
Verhagen, M.|Esser, E.|Dijk, J. van;1
Verhagen, M.|Therkorn, L.L.|Rijn, P. van;1
Verhart, L.B.M.;1
Verhart, L.B.M.|Wansleeben, M.;1
Veselka, B.;6
Voogd, J.B. de;1
Vos-Kelk, P.;4
Vries, L.S. de;47
Vries, L.S. de|Laarman, F.J.;4
Waasdorp, J.A.;1
Wal, M. van der;1
Wassink, J.C.L.|Clason, A.T.;1
Wassink, J.C.L.|Knip, A.S.;1
Waterlander, S.;4
Whittaker, W.E.;1
Wijngaarden-Bakker, L.H. van;24
Wijngaarden-Bakker, L.H. van|Cavallo, C.|Kolfschoten, T. van|Maliepaard, C.H.|Oversteegen, J.F.S.|Beerenhout, B.;4
Wijngaarden-Bakker, L.H. van|Maliepaard, C.H.;1
Wijngaarden-Bakker, L.H. van|Maliepaard, C.H.|Vos-Kelk, P.;1
Wouda, C.|Groot, G. de;1
Woude, C.|Groot, L. de;1
Ypey, J.;2
Zeiler, J.T.;247
Zeiler, J.T.|Brinkhuizen, D.C.;30
Zeiler, J.T.|Brinkhuizen, D.C.|Bekker, D.L.;1
Zeiler, J.T.|Brinkhuizen, D.C.|Kuijpers, W.J.;6
Zeiler, J.T.|Kompanje, E.J.O.;1
Zeiler, J.T.|Lommert, S.;2
Zeiler, J.T.|Schelvis, J.;1
Zeiler, J.T.|Vries, L.S. de;3
aal, J.H.J.M.;3
aal, J.H.J.M.|Esser, E.;2
aal, J.H.J.M.|Kerklaan, F.;2
dijk, van, J.|Kerklaan, F.;2
haasteren, M. van|Kerklaan, F.;6
hees, L.M.A. van|Dütting, M.K.|Esser, E.;4
hollosy, M.L. d'|Smits, E.;1
jagt, I.M.M. van der|Esser, E.;4
schoneveld, J.|Buitenhuis, H.;4
smits, l.|Kootker, L.M.;1
zeiler, J.T.|Brinkhuizen, D.C.;1
