2023-09-22 08:33:31.045408+00:00;1
2023-09-10 22:00:00+00:00;15
2025-06-26 15:45:21.693000+00:00;1
2018-11-07 23:00:00+00:00;26
2011-07-23 22:00:00+00:00;1
2025-06-02 06:56:31.323000+00:00;1
2025-06-26 00:00:00+00:00;4
2021-04-16 22:00:00+00:00;1
2020-03-18 23:00:00+00:00;5
2017-02-21 23:00:00+00:00;15
2021-10-11 22:00:00+00:00;20
2021-12-29 14:05:20.130273+00:00;1
2022-05-17 07:09:10.332315+00:00;1
2019-07-07 22:00:00+00:00;9
2014-04-29 22:00:00+00:00;3
2022-03-21 23:00:00+00:00;15
2020-10-26 12:11:08.457212+00:00;1
2018-03-05 23:00:00+00:00;13
2022-01-14 13:48:07.772636+00:00;1
2022-11-22 00:00:00+00:00;1
2020-11-13 23:00:00+00:00;1
2018-07-10 22:00:00+00:00;16
2023-05-16 09:44:06.953911+00:00;1
2022-03-28 22:00:00+00:00;17
2018-06-19 22:00:00+00:00;21
2023-03-20 23:00:00+00:00;16
2014-08-21 22:00:00+00:00;1
2021-08-05 05:30:46.246716+00:00;1
2020-02-18 23:00:00+00:00;16
2023-01-01 23:00:00+00:00;5
2018-03-21 23:00:00+00:00;11
2021-01-22 06:58:38.950293+00:00;1
2025-07-03 09:46:36.260000+00:00;1
2021-11-25 11:54:53.479279+00:00;1
2022-01-06 07:59:04.359931+00:00;1
2021-01-27 07:46:30.837520+00:00;1
2024-05-12 22:00:00+00:00;15
2025-05-09 00:00:00+00:00;8
2022-05-11 22:00:00+00:00;12
2021-05-27 12:04:25.396556+00:00;1
2021-06-08 22:00:00+00:00;13
2025-05-21 15:06:55.231000+00:00;1
2024-12-28 23:00:00+00:00;1
2021-10-21 07:41:56.925333+00:00;1
2021-01-21 13:35:32.812352+00:00;1
2025-07-14 11:20:19.780000+00:00;1
2022-01-18 09:55:20.464524+00:00;1
2023-05-16 10:59:39.076534+00:00;1
2023-04-12 22:00:00+00:00;20
2021-04-13 22:00:00+00:00;25
2025-03-04 06:40:33.595860+00:00;1
2019-07-23 22:00:00+00:00;17
2022-01-21 06:31:00.359984+00:00;1
2014-11-12 23:00:00+00:00;1
2025-05-07 13:22:43.206000+00:00;1
2018-09-21 22:00:00+00:00;1
2021-01-31 23:00:00+00:00;14
2001-01-24 23:00:00+00:00;1
2023-06-11 22:00:00+00:00;15
2018-06-13 22:00:00+00:00;17
1974-12-31 23:00:00+00:00;1
2022-11-27 23:00:00+00:00;16
2023-12-30 23:00:00+00:00;21
2021-10-01 08:52:55.334221+00:00;1
2016-12-08 23:00:00+00:00;9
2021-11-04 08:52:13.179264+00:00;1
2013-04-03 22:00:00+00:00;5
2013-01-02 23:00:00+00:00;2
2022-01-13 06:53:05.191740+00:00;1
2018-01-14 23:00:00+00:00;14
2017-08-30 22:00:00+00:00;15
2021-11-25 12:15:45.670988+00:00;1
2021-09-01 09:53:23.410013+00:00;1
2025-07-16 00:00:00+00:00;4
2020-10-27 23:00:00+00:00;12
2012-02-20 23:00:00+00:00;3
2021-11-19 07:42:10.325315+00:00;1
2021-01-11 23:00:00+00:00;15
2023-12-29 23:00:00+00:00;1
2005-10-13 22:00:00+00:00;1
2021-02-03 11:00:31.116866+00:00;1
2022-01-18 12:19:37.194869+00:00;1
2021-12-29 12:25:55.901534+00:00;1
2018-04-11 22:00:00+00:00;10
2021-08-12 09:00:13.023063+00:00;1
2021-09-14 22:00:00+00:00;21
2021-10-21 09:03:13.091023+00:00;1
2021-12-23 12:25:33.857425+00:00;1
2023-09-22 12:22:46.713455+00:00;1
2018-10-02 22:00:00+00:00;10
2024-08-14 22:00:00+00:00;15
2020-04-29 22:00:00+00:00;25
2020-02-04 23:00:00+00:00;16
2021-10-22 05:03:25.326884+00:00;1
2021-09-28 11:25:50.750003+00:00;1
2022-08-21 22:00:00+00:00;13
2021-05-21 05:47:48.115098+00:00;1
2021-08-06 12:54:37.671320+00:00;1
2018-04-16 22:00:00+00:00;10
2016-03-06 23:00:00+00:00;9
2014-06-06 22:00:00+00:00;2
2014-10-16 22:00:00+00:00;2
2022-10-02 22:00:00+00:00;11
2013-04-24 22:00:00+00:00;1
2025-03-29 23:00:00+00:00;1
2020-06-18 22:00:00+00:00;14
2023-11-22 23:00:00+00:00;11
2020-07-20 22:00:00+00:00;11
2023-05-16 11:52:29.531789+00:00;1
2021-09-29 09:59:22.249404+00:00;1
2022-02-06 23:00:00+00:00;9
1989-06-29 22:00:00+00:00;1
2021-02-24 07:23:52.830894+00:00;1
2021-09-28 13:12:07.027598+00:00;1
2009-08-26 22:00:00+00:00;1
2021-09-28 05:33:16.306475+00:00;1
2025-06-17 12:54:18.561000+00:00;1
2020-06-08 22:00:00+00:00;13
2025-03-03 08:54:52.368014+00:00;1
2017-02-15 23:00:00+00:00;17
2020-01-16 23:00:00+00:00;8
2021-06-30 22:00:00+00:00;27
2022-05-30 22:00:00+00:00;19
2018-05-13 22:00:00+00:00;15
2025-06-26 12:00:06.918000+00:00;1
2021-05-27 12:00:11.262706+00:00;1
2024-07-21 22:00:00+00:00;10
1999-04-01 22:00:00+00:00;1
2021-11-24 09:37:24.670049+00:00;1
2025-02-12 23:00:00+00:00;14
2020-01-28 23:00:00+00:00;14
2021-09-16 22:00:00+00:00;10
2023-09-22 08:47:48.233722+00:00;1
2023-05-09 22:00:00+00:00;9
2022-10-27 12:53:22.712726+00:00;1
2020-09-17 22:00:00+00:00;9
2023-12-10 23:00:00+00:00;10
2023-07-24 14:03:24.059546+00:00;1
2021-01-29 12:24:51.963846+00:00;1
2021-09-01 09:50:19.299184+00:00;1
2022-05-31 22:00:00+00:00;20
2022-01-25 10:14:44.985043+00:00;1
2021-06-05 22:00:00+00:00;1
2028-07-31 22:00:00+00:00;1
2022-01-14 12:25:49.501556+00:00;1
2025-03-03 08:56:14.236652+00:00;1
2022-01-13 06:53:59.145785+00:00;1
2024-05-24 22:00:00+00:00;2
2015-03-10 23:00:00+00:00;1
2001-08-31 22:00:00+00:00;1
2018-10-23 22:00:00+00:00;15
2021-11-24 12:02:28.600860+00:00;1
2025-05-02 05:43:44.973000+00:00;1
2022-12-01 23:00:00+00:00;14
2021-07-06 11:15:31.456279+00:00;1
2021-03-11 12:34:44.956975+00:00;1
2022-03-19 23:00:00+00:00;1
1995-08-25 22:00:00+00:00;1
2022-01-06 08:02:53.450869+00:00;1
2021-11-04 09:30:33.367072+00:00;1
2016-07-12 22:00:00+00:00;15
2016-02-12 23:00:00+00:00;1
2015-08-20 22:00:00+00:00;7
2019-08-18 22:00:00+00:00;13
1994-12-22 23:00:00+00:00;1
2021-02-03 07:53:56.425000+00:00;1
2020-12-10 07:20:22.835322+00:00;1
2025-07-21 13:54:30.917000+00:00;1
2021-02-03 11:08:32.047014+00:00;1
2018-12-20 23:00:00+00:00;15
2021-02-02 08:01:32.818306+00:00;1
2020-11-26 08:22:45.796922+00:00;1
2024-04-21 22:00:00+00:00;16
2024-11-12 00:00:00+00:00;1
2016-09-11 22:00:00+00:00;12
2015-09-08 22:00:00+00:00;12
2019-02-11 23:00:00+00:00;7
2018-12-09 23:00:00+00:00;16
2015-07-27 22:00:00+00:00;6
2022-11-01 23:00:00+00:00;20
2021-11-17 07:32:54.560948+00:00;1
2024-12-19 23:00:00+00:00;10
2022-01-13 06:49:49.473090+00:00;1
2009-06-05 22:00:00+00:00;1
2023-12-18 23:00:00+00:00;21
2021-02-18 23:00:00+00:00;14
2008-09-14 22:00:00+00:00;1
2021-11-24 09:48:32.190514+00:00;1
2014-03-10 23:00:00+00:00;1
1991-01-12 23:00:00+00:00;1
2025-01-21 00:00:00+00:00;3
2021-09-24 08:42:18.002984+00:00;1
2000-04-30 22:00:00+00:00;1
2022-01-19 07:46:17.785086+00:00;1
2018-11-20 23:00:00+00:00;12
2021-09-22 09:26:23.330764+00:00;1
2024-12-08 23:00:00+00:00;11
2021-12-20 15:14:01.833523+00:00;1
2021-09-30 09:39:53.561070+00:00;1
2021-08-12 07:13:41.642967+00:00;1
2025-05-27 10:05:54.546000+00:00;1
2019-03-22 23:00:00+00:00;1
2021-03-12 23:00:00+00:00;1
2021-10-20 11:04:12.924166+00:00;1
2021-04-26 22:00:00+00:00;2
2021-09-23 08:50:25.986387+00:00;1
2021-08-04 07:24:30.443856+00:00;1
