00CAN-BP4;1
00LAN-BP3;1
00LAN-grap;1
01LAN-BP10;1
01LAN-BP2;1
02KPK-BP1;1
03KWE-BP6;1
04LAA-WP;1
05VDA-BP;1
07LAN-BP2a;1
07LAN-BP2b;1
07LAN-BP2c;1
07LAN-BP2d;1
07LAN-BP3;1
07LAN-BP4;1
07LAN-BP5;1
08GNI-BP1;1
08LAA-BP3;1
08LAA-TP;1
09DST+0;1
AMS-Wp;1
AMWS-cessp;1
AMWS-dung;1
ANDYK+162;1
APEN13+3651;1
AR-WV-fs;1
AR-WV-gr;1
ARNDW+16;1
ARNDW+34;1
ARNDW+534;1
ARNDW+538;1
ARNHOO+1053;1
ARNHOO+21292;1
ASD-Kar-b1;1
ASD-Kar-b2;1
ASD-Kar-b3;1
ASD-SJ-m1;1
ASD-SJ-m2;1
ASDLF+2;1
ASDLF+5;1
AW-1;1
AW-2;1
AW-24-1;1
AW-24-2;1
AW-24-4;1
AW-24/2;1
AW-24/3;1
AW-24/4;1
AW-24/5;1
AW-24/6;1
AW-b24-1;1
AW-b24-2;1
AW-b24-3;1
AW-b24-4;1
AW-h36;1
AW-h36-3;1
AW-k6-1;1
AW-k6-2;1
AW-k6-3;1
AW-k6-4;1
AW-k6-5;1
AW-t24-1;1
AW-t24-2;1
AW-t24-3;1
AW-t24-4;1
Aa-F4056;1
AaDij-F15;1
AalHo-hutk;1
Aanl-Mol;1
Aardenb;1
Ab17-22;1
Achlum;1
Adm-OZV-S30;1
Adm-OZV-tp;1
AkKlD-A;1
AkKlD-b14;1
AkKlD-b8;1
Akr-F2004;1
AlChLi-pk;1
AlbLS-GA1;1
AlbLS-GA15;1
AlbLS-GK04;1
AlbLS-GR11;1
AlbLS-GR29;1
AlbLS-GR31;1
AlbLS-GR35;1
AlbLS-GR5;1
AlbLS-KL19;1
AlbLS-KL24;1
Alk-11B;1
Alk-12A;1
Alk-13B;1
Alk-13C;1
Alk-Dlv;1
Alk-Lau;1
Alk-Mag;1
Alph-A11/3;1
Alph-JK;1
Am-Bree;1
Am-Hmp-bp1;1
Am-Hmp-bp10;1
Am-Hmp-bp7;1
Am-Hmp-bp9;1
Am-Hof;1
Am-Nim-wp;1
Am-Zoch;1
AmHe-bpl1;1
AmHe-bpl2;1
AmHe-bpl3;1
AmHe-bpl4;1
AmOMS-I.2;1
AmOMS-I.4;1
AmOMS-II.4;1
AmOMS24.1;1
AmOMS26.3;1
AmRo-bp1;1
AmVa-F133;1
AmVa-F182;1
AmVa-F20;1
AmVa-F77;1
Amf-oven;1
Ams-DvH;2
Ams-ND-CI;1
Ams-ND-CII;1
Ams-ND-CX;1
Ams-NDCIII;1
Ams-NDCIV;1
Ams-NDCIX;1
Ams-NDCV;1
Ams-NDCVI;1
Ams-NDCVII;1
Ams-Ns-A;1
Ams-Ns-B;1
Ams-Ns-C;1
Ams-Ns-D;1
Ams-Ns-E;1
Ams-Ns-F;1
Ams-Ns-G;1
Ams-NzAs;1
Ams-OzVb;1
Ams-PH;1
Ams-Wlp;1
Ams-ZDK;1
AmsNDCVIII;1
Amst-11;1
Amst-12;1
Amst-4;1
Amst-5;1
Amst-9;1
Ap-Po-hk;1
Ap-Po-hk2;1
Ap-Po-pg;1
Ap-VH-GB1;1
Apeld-KF;1
ArK-F112/119;1
ArKK-F112;1
ArKK-F49;1
Aren-F28;1
Arn-MK-hk;1
Arn-MK-kelder;1
Arn-MK-pl;1
Arn-MK-wp;1
Arum;1
Ass-B-pot;1
Ass-C;1
Ass-D;1
Ass-F1;1
Ass-F2;1
Ass-H1;1
Ass-H2;1
Ass-K;1
Ass-P-pot1;1
Ass-P-pot2;1
Ass-Q-01;1
Ass-Q-06;1
Ass-Q-19;1
Ass-Q-29;1
Ass-Q-31;1
Ass-Q-34;1
Ass-Q-36;1
Ass-Q-48;1
Ass-Q-51-stal;1
Ass-Q-52-stal;1
Ass-Q-53;1
Ass-Q-54;1
Ass-Q-BR;1
Ass-Q-D142;1
Ass-Q-D187;1
