;0
1593;1
877;1
5012;1
121;1
947;1
6645;1
643;1
9116;1
880;1
8071;1
5132;1
1893;1
1410;1
8028;1
1819;1
1169;1
567;1
596;1
1396;1
1330;1
1418;1
9382;1
6517;1
9490;1
1539;1
1193;1
5327;1
5328;1
693;1
5021;1
9012;1
6706;1
5167;1
1734;1
9540;1
1527;1
544;1
5136;1
866;1
615;1
1153;1
299;1
660;1
895;1
1680;1
6647;1
5336;1
28;1
6;1
639;1
404;1
649;1
6133;1
1600;1
1420;1
5031;1
6476;1
5139;1
580;1
5005;1
1806;1
6421;1
313;1
1486;1
9516;1
5393;1
9394;1
9209;1
151;1
6502;1
5201;1
712;1
393;1
6027;1
256;1
6144;1
9071;1
882;1
1931;1
943;1
1317;1
9213;1
6803;1
5121;1
1100;1
2411;1
2418;1
9525;1
83;1
6620;1
5000;1
9458;1
112;1
1022;1
6233;1
6389;1
957;1
547;1
5095;1
1936;1
767;1
8107;1
2277;1
9113;1
6687;1
1768;1
104;1
362;1
1062;1
5085;1
9597;1
6582;1
5091;1
74;1
1504;1
6119;1
1882;1
1453;1
5341;1
1196;1
6503;1
132;1
9579;1
9460;1
9445;1
1255;1
1382;1
1038;1
806;1
6679;1
751;1
342;1
1379;1
351;1
1011;1
6341;1
6299;1
9246;1
88;1
6291;1
9112;1
1430;1
159;1
9097;1
608;1
688;1
5386;1
6691;1
1302;1
6263;1
5019;1
5318;1
2442;1
6519;1
9263;1
6464;1
8060;1
9121;1
78;1
205;1
6816;1
485;1
9103;1
6413;1
1805;1
1767;1
2228;1
9403;1
9505;1
9147;1
5330;1
796;1
1180;1
5256;1
974;1
2293;1
213;1
5489;1
251;1
302;1
1027;1
204;1
1132;1
1384;1
5387;1
5334;1
5197;1
9001;1
1140;1
9358;1
9469;1
6471;1
9293;1
2247;1
715;1
5247;1
6102;1
6105;1
9120;1
6826;1
149;1
6612;1
972;1
6372;1
9345;1
1891;1
9285;1
331;1
5054;1
9425;1
719;1
936;1
2336;1
6009;1
803;1
6472;1
57;1
5396;1
1618;1
501;1
425;1
9138;1
9093;1
937;1
456;1
9226;1
123;1
1675;1
6674;1
6635;1
1325;1
1817;1
576;1
6819;1
6007;1
325;1
9260;1
1040;1
6125;1
223;1
6281;1
6328;1
6811;1
6375;1
9072;1
1097;1
9255;1
1299;1
6117;1
1154;1
6040;1
66;1
45;1
1389;1
8010;1
6041;1
9392;1
2376;1
6683;1
9041;1
468;1
69;1
429;1
2396;1
1074;1
9456;1
9471;1
6306;1
6202;1
6329;1
2265;1
6693;1
9171;1
661;1
9530;1
687;1
673;1
6640;1
9585;1
9210;1
1360;1
9453;1
5133;1
2430;1
6510;1
871;1
6180;1
1331;1
865;1
6017;1
6382;1
1605;1
9483;1
63;1
9450;1
2287;1
573;1
8078;1
1113;1
6561;1
9338;1
9566;1
6560;1
1370;1
9125;1
9344;1
1421;1
411;1
1496;1
2342;1
1835;1
1353;1
698;1
101;1
1000;1
9626;1
645;1
9521;1
5169;1
5231;1
1823;1
868;1
1492;1
8053;1
1156;1
453;1
5;1
797;1
9252;1
239;1
5462;1
6225;1
1494;1
9321;1
6653;1
9336;1
1186;1
1535;1
1899;1
9227;1
6052;1
9333;1
530;1
1929;1
1358;1
920;1
1067;1
403;1
5229;1
6283;1
196;1
113;1
1610;1
1563;1
2348;1
1164;1
6037;1
1275;1
2321;1
5166;1
6138;1
9131;1
1506;1
1690;1
9259;1
5004;1
11;1
1016;1
1251;1
6148;1
9576;1
5196;1
6301;1
658;1
2377;1
9092;1
5224;1
1005;1
349;1
1167;1
5230;1
9265;1
9057;1
364;1
705;1
572;1
583;1
298;1
5011;1
6480;1
6441;1
8009;1
954;1
876;1
6663;1
6084;1
1460;1
202;1
683;1
674;1
1760;1
1047;1
19;1
399;1
323;1
2412;1
6526;1
9359;1
593;1
1232;1
6286;1
5487;1
6319;1
6423;1
30;1
633;1
914;1
5403;1
9527;1
9215;1
1227;1
1577;1
9364;1
9035;1
667;1
6046;1
9194;1
835;1
1152;1
997;1
9591;1
91;1
6271;1
9419;1
1172;1
457;1
1620;1
1150;1
9106;1
1;1
2402;1
5221;1
1120;1
9124;1
5349;1
9599;1
944;1
711;1
1860;1
257;1
6060;1
5076;1
497;1
9139;1
5048;1
956;1
9323;1
8200;1
2394;1
6586;1
6167;1
735;1
1744;1
6179;1
5084;1
1949;1
9352;1
6412;1
5372;1
6662;1
5180;1
199;1
1064;1
6708;1
9135;1
1540;1
114;1
581;1
9493;1
54;1
9415;1
1856;1
772;1
9519;1
9180;1
878;1
9485;1
1828;1
8209;1
2373;1
8104;1
9375;1
1658;1
811;1
5160;1
120;1
258;1
1329;1
5142;1
560;1
557;1
72;1
5072;1
206;1
8214;1
5058;1
1457;1
740;1
197;1
5237;1
6258;1
9233;1
2009;1
6206;1
5488;1
934;1
5481;1
9480;1
2104;1
2392;1
9625;1
5046;1
1698;1
9325;1
6083;1
211;1
175;1
6667;1
2034;1
1306;1
618;1
9114;1
612;1
142;1
795;1
788;1
1226;1
1800;1
9473;1
6649;1
2214;1
538;1
568;1
9518;1
1207;1
9063;1
9377;1
8080;1
35;1
265;1
8075;1
9583;1
9096;1
5243;1
5119;1
266;1
1636;1
9571;1
1072;1
875;1
219;1
1289;1
261;1
9463;1
1874;1
6505;1
1031;1
1052;1
201;1
187;1
2446;1
9514;1
1001;1
6478;1
6374;1
6592;1
5361;1
1393;1
5045;1
40;1
154;1
9249;1
381;1
1500;1
8029;1
5207;1
1867;1
1568;1
6276;1
587;1
361;1
372;1
296;1
9272;1
1043;1
5409;1
2356;1
6345;1
2249;1
84;1
6473;1
5417;1
1659;1
6288;1
208;1
1063;1
9339;1
9424;1
5124;1
238;1
6559;1
9235;1
1897;1
971;1
5405;1
100;1
8210;1
9523;1
2387;1
9588;1
125;1
9301;1
5088;1
9556;1
8062;1
8088;1
6656;1
2240;1
9499;1
5222;1
2400;1
6256;1
9414;1
928;1
804;1
163;1
9029;1
67;1
1743;1
1267;1
651;1
47;1
6450;1
6330;1
2440;1
6031;1
9589;1
5482;1
650;1
8069;1
253;1
2291;1
216;1
6223;1
563;1
6429;1
5083;1
6089;1
9475;1
892;1
5446;1
271;1
6228;1
6376;1
5172;1
2452;1
6571;1
6245;1
579;1
9452;1
144;1
6055;1
1115;1
5473;1
5353;1
6340;1
6282;1
6594;1
1174;1
183;1
9060;1
1376;1
1895;1
5148;1
1753;1
6358;1
2420;1
8108;1
9098;1
1201;1
180;1
5042;1
5340;1
6187;1
574;1
9172;1
1869;1
9391;1
1679;1
172;1
1210;1
6099;1
2302;1
9553;1
6020;1
9258;1
913;1
669;1
5029;1
1616;1
5204;1
990;1
507;1
1343;1
9481;1
6538;1
6220;1
5343;1
6627;1
6053;1
427;1
5189;1
108;1
1205;1
5254;1
9267;1
9522;1
850;1
416;1
6103;1
9621;1
714;1
9582;1
9117;1
1222;1
1738;1
1179;1
433;1
6170;1
2435;1
1645;1
9158;1
9273;1
6049;1
2448;1
6076;1
5081;1
6034;1
9312;1
637;1
2298;1
5033;1
863;1
6128;1
1429;1
5379;1
9551;1
5332;1
9291;1
9270;1
1161;1
817;1
9592;1
822;1
9069;1
662;1
849;1
940;1
1242;1
5194;1
8035;1
5219;1
318;1
609;1
2455;1
584;1
6002;1
1024;1
6004;1
6014;1
1070;1
6807;1
6504;1
622;1
397;1
657;1
228;1
5234;1
9091;1
6118;1
9303;1
9314;1
2271;1
6348;1
1007;1
5503;1
8037;1
5444;1
6617;1
1218;1
9256;1
6422;1
5053;1
1652;1
6080;1
1765;1
9257;1
5056;1
9159;1
6292;1
8117;1
168;1
9065;1
6543;1
9534;1
1703;1
9346;1
6210;1
6438;1
6621;1
6005;1
6371;1
394;1
2004;1
452;1
799;1
2326;1
2413;1
5413;1
8091;1
6203;1
1649;1
17;1
396;1
8063;1
1930;1
292;1
841;1
9168;1
6607;1
821;1
2101;1
520;1
333;1
515;1
9324;1
9261;1
2450;1
6293;1
2405;1
1666;1
220;1
1611;1
9075;1
5238;1
6637;1
879;1
9448;1
6075;1
670;1
6614;1
9306;1
955;1
5107;1
9297;1
1146;1
434;1
2201;1
9229;1
2273;1
5171;1
729;1
565;1
9024;1
5098;1
1685;1
6686;1
9509;1
5151;1
8066;1
1293;1
186;1
904;1
543;1
906;1
1305;1
6547;1
791;1
6465;1
979;1
1337;1
537;1
1318;1
551;1
1562;1
909;1
1270;1
604;1
6718;1
5170;1
94;1
6244;1
5028;1
9396;1
783;1
6127;1
9541;1
8082;1
1388;1
6240;1
1362;1
6338;1
37;1
6442;1
8095;1
1009;1
1716;1
6154;1
6252;1
1407;1
491;1
5356;1
8042;1
6488;1
6629;1
203;1
1066;1
264;1
1165;2
5137;1
1431;1
1545;1
722;1
10;1
927;1
6827;1
1065;1
1836;1
6701;1
1033;1
6151;1
1189;1
5097;1
1536;1
1023;1
6702;1
6812;1
2294;1
6139;1
350;1
1042;1
9294;1
500;1
5382;1
8207;1
1851;1
6229;1
6467;1
6486;1
6700;1
6250;1
9441;1
9254;1
9433;1
1830;1
1108;1
986;1
9295;1
666;1
23;1
8099;1
9066;1
64;1
6370;1
9620;1
245;1
640;1
742;1
472;1
5313;1
300;1
1133;1
1808;1
6030;1
5383;1
2246;1
9031;1
5213;1
5057;1
6626;1
9313;1
6242;1
625;1
267;1
2231;1
86;1
8032;1
9395;1
9162;1
137;1
6067;1
9622;1
438;1
773;1
103;1
5025;1
1669;1
9095;1
9335;1
286;1
118;1
9037;1
9169;1
6808;1
6553;1
1351;1
1385;1
8056;1
6828;1
274;1
4;1
401;1
1098;1
2029;1
5214;1
1365;1
6112;1
545;1
1630;1
61;1
5415;1
1728;1
43;1
357;1
6016;1
9595;1
6461;1
1339;1
5009;1
6273;1
9197;1
6682;1
624;1
1279;1
5017;1
2462;1
6427;1
873;1
437;1
9179;1
1628;1
128;1
2310;1
973;1
9550;1
107;1
5407;1
400;1
6357;1
941;1
1139;1
1348;1
680;1
6602;1
6516;1
436;1
6221;1
1755;1
1368;1
1417;1
1233;1
9385;1
9005;1
8052;1
384;1
6817;1
6350;1
9543;1
678;1
6566;1
5255;1
6394;1
864;1
9202;1
601;1
6696;1
965;1
594;1
5183;1
5502;1
1772;1
1254;1
1607;1
6380;1
2341;1
6539;1
977;1
689;1
950;1
6196;1
2217;1
3888;1
5157;1
150;1
9495;1
406;1
9290;1
490;1
1377;1
225;1
275;1
542;1
2391;1
1263;1
6392;1
6432;1
582;1
9032;1
1614;1
1395;1
5195;1
6491;1
1300;1
752;1
1424;1
6068;1
6523;1
6688;1
134;1
9398;1
1262;1
1206;1
1058;1
5104;1
240;1
884;1
922;1
2427;1
706;1
1309;1
826;1
5086;1
6455;1
6514;1
1036;1
141;1
9615;1
6131;1
2428;1
5129;1
976;1
1609;1
1803;1
237;1
9535;1
