Rijks Geologische Dienst;2
Rijksdienst voor Archeologie, Cultuurlandschap en Monumenten;1
Rijksdienst voor de IJsselmeerpolders;1
Rijksdienst voor de Ijsselmeerpolders;2
Rijksdienst voor het Cultureel Erfgoed;8
Rijksdienst voor het Oudheidkundig Bodemonderzoek;334
Rijksdienst voor het Oudheidkundig Bodemonderzoek|ADC ArcheoProjecten;2
Rijksdienst voor het Oudheidkundig Bodemonderzoek|ADC ArcheoProjecten|Joan Willemsstichting;1
Rijksdienst voor het Oudheidkundig Bodemonderzoek|AWN: Archeologische Werkgemeenschap voor Nederland;5
Rijksdienst voor het Oudheidkundig Bodemonderzoek|AWN: Archeologische Werkgemeenschap voor Nederland|Rijksmuseum van Oudheden;1
Rijksdienst voor het Oudheidkundig Bodemonderzoek|AWN: Den Haag;1
Rijksdienst voor het Oudheidkundig Bodemonderzoek|AWN: afdeling Ijsseldelta-Vechtstreek;1
Rijksdienst voor het Oudheidkundig Bodemonderzoek|AWN: afdeling Twente;1
Rijksdienst voor het Oudheidkundig Bodemonderzoek|Archeologisch begeleidingscommissie Leiden;1
Rijksdienst voor het Oudheidkundig Bodemonderzoek|BIAX Consult;2
Rijksdienst voor het Oudheidkundig Bodemonderzoek|Gemeente Eindhoven;1
Rijksdienst voor het Oudheidkundig Bodemonderzoek|Joan Willemsstichting;1
Rijksdienst voor het Oudheidkundig Bodemonderzoek|Provinciaal Depot voor Bodemvondsten;1
Rijksdienst voor het Oudheidkundig Bodemonderzoek|RAAP Archeologisch Adviesbureau|Rijksuniversiteit Groningen: Groninger Instituut voor Archeologie;1
Rijksdienst voor het Oudheidkundig Bodemonderzoek|Universiteit van Amsterdam: Instituut voor Pre- en Protohistorie A.E. van Giffen;7
Rijksdienst voor het Oudheidkundig Bodemonderzoek|Vrije Universiteit Amsterdam: Archeologisch Instituut van de Vrije Universiteit;1
Rijksmuseum van Oudheden;16
Rijksmuseum van Oudheden|Rijksuniversiteit Groningen: Biologisch Archaeologisch Instituut;1
Rijksuniversiteit Groningen: Biologisch Archaeologisch Instituut;86
Rijksuniversiteit Groningen: Biologisch Archaeologisch Instituut|AWN: Archeologische Werkgemeenschap voor Nederland;1
Rijksuniversiteit Groningen: Biologisch Archaeologisch Instituut|Fries Museum;2
Rijksuniversiteit Groningen: Biologisch Archaeologisch Instituut|Rijksmuseum van Oudheden;5
