;1980
2018-05-07 11:42:00.796626;1
2018-05-07 12:19:38.418485;1
2018-05-07 12:22:10.854202;1
2018-05-07 13:57:31.07193;1
2018-05-07 14:25:23.915602;1
2018-05-07 16:28:37.029035;1
2018-05-07 16:30:29.371079;1
2018-05-07 16:34:20.511185;1
2018-05-07 16:40:02.189795;1
2018-05-07 16:45:19.989897;1
2018-05-07 16:54:20.327628;1
2018-05-07 16:57:31.21276;1
2018-05-07 17:08:54.243169;1
2018-05-07 17:11:20.275847;1
2018-05-07 17:24:22.858651;1
2018-05-07 17:40:28.819055;1
2018-05-08 11:32:13.338782;1
2018-05-08 11:42:05.236379;1
2018-05-08 11:42:20.644714;1
2018-05-08 11:49:59.745344;1
2018-05-08 11:50:10.318568;1
2018-05-08 11:50:17.722921;1
2018-05-08 12:10:40.47191;1
2018-05-08 12:12:41.678493;1
2018-05-08 12:15:01.539238;1
2018-05-08 12:21:24.18416;1
2018-05-08 12:25:50.060923;1
2018-05-08 12:28:02.225653;1
2018-05-08 12:30:25.40303;1
2018-05-08 12:31:46.17058;1
2018-05-08 12:35:05.007744;1
2018-05-08 12:38:10.88698;1
2018-05-08 12:42:52.965321;1
2018-05-08 12:45:09.642878;1
2018-05-08 12:54:58.876448;1
2018-05-15 15:07:24.793285;1
2018-05-16 11:59:31.14667;1
2018-05-16 12:23:01.392272;1
2018-05-16 13:30:38.233418;1
2018-05-24 15:10:56.094571;1
2018-06-07 17:24:00.158077;1
2018-06-12 10:18:24.599861;1
2018-06-12 10:23:50.222936;1
2018-06-12 10:27:24.023987;1
2018-06-12 10:27:52.20863;1
2018-06-12 10:53:42.85224;1
2018-06-12 12:02:18.392553;1
2018-06-12 12:59:39.120662;1
2018-06-12 14:03:53.895308;1
2018-06-12 14:53:30.64346;1
2018-06-12 15:18:04.024564;1
2018-06-12 15:57:07.520372;1
2018-06-12 16:15:59.151479;1
2018-06-12 16:22:44.863377;1
2018-06-12 17:28:27.70118;1
2018-06-12 17:28:48.85692;1
2018-06-13 11:13:38.401327;1
2018-06-13 12:04:49.103909;1
2018-06-13 12:51:54.704537;1
2018-06-13 12:53:39.934472;1
2018-06-13 13:28:52.326247;1
2018-06-13 13:48:10.14064;1
2018-06-13 14:18:07.686647;1
2018-06-13 16:56:09.722365;1
2018-07-03 11:01:58.232149;1
2018-07-05 14:14:57.18538;1
2018-07-05 14:43:41.888102;1
2018-07-12 11:01:39.757432;1
2018-07-12 11:27:25.272717;1
2018-07-12 12:58:19.635041;1
2018-07-12 13:00:23.000685;1
2018-07-12 14:13:54.758151;1
2018-07-12 15:40:55.537037;1
2018-07-12 15:46:48.439012;1
2018-07-13 09:28:08.590302;1
2018-07-19 13:26:24.923966;1
2018-07-19 15:39:32.471179;1
2018-08-01 16:35:01.290913;1
2018-08-03 15:08:50.333912;2
2018-08-03 15:09:57.048188;2
2018-08-03 15:11:02.569963;1
2018-08-07 10:18:56.777158;1
2018-08-07 10:38:35.636907;1
2018-08-07 10:46:53.896496;1
2018-08-07 11:22:10.77895;1
2018-08-07 11:31:59.805085;1
2018-08-07 11:59:13.285625;1
2018-08-07 12:02:59.431029;1
2018-08-07 12:31:46.108907;1
2018-08-07 13:37:44.651856;1
2018-08-07 13:39:14.527218;1
2018-08-07 13:49:00.679952;1
2018-08-07 13:59:20.478856;1
2018-08-07 14:02:48.544652;1
2018-08-07 15:04:28.02267;1
2018-08-07 15:13:36.230645;1
2018-08-07 15:27:39.261337;1
2018-08-07 15:44:10.041437;1
2018-08-07 15:50:02.096093;1
2018-08-07 15:59:46.518754;1
2018-08-07 16:32:26.924051;1
2018-08-08 14:33:36.658745;1
2018-08-15 13:24:29.083181;1
2018-08-15 13:28:57.082237;1
2018-08-15 13:32:49.404076;1
2018-08-15 13:41:15.589655;1
2018-08-15 13:48:10.288539;1
2018-08-15 13:52:41.34938;1
2018-08-15 13:54:32.489076;1
2018-08-15 13:58:36.660941;1
2018-08-15 14:12:06.974023;1
2018-08-15 14:27:34.096781;1
2018-08-15 14:34:05.426179;1
2018-08-15 14:41:29.332886;1
2018-08-15 14:47:02.68418;1
2018-08-15 15:07:33.484966;1
2018-08-15 15:11:16.603913;1
2018-08-15 15:17:33.739881;1
2018-08-15 16:38:39.795182;1
2018-08-15 16:58:37.775849;1
2018-08-15 16:59:39.313089;1
2018-08-15 17:00:25.644499;1
2018-08-15 17:04:46.747585;1
2018-08-15 17:16:02.152646;1
2018-08-20 12:53:39.801874;3
2018-08-20 12:58:25.288137;2
2018-08-27 17:17:07.15364;1
2018-08-28 11:31:54.299659;1
2018-09-03 14:12:30.114344;1
2018-09-04 12:00:57.049695;1
2018-09-04 15:59:54.951608;1
2018-09-04 16:02:24.005322;2
2018-09-15 15:11:01.163434;1
2018-09-15 18:39:47.380373;1
2018-09-15 18:41:58.933679;1
2018-09-17 18:11:38.833941;3
2018-09-17 18:15:56.234862;2
2018-09-17 18:17:36.694398;1
2018-09-17 18:19:11.310105;2
2018-09-17 18:20:08.672542;1
2018-09-17 18:21:07.63;1
2018-09-17 18:22:59.256787;1
2018-09-17 19:32:36.027535;3
2018-09-17 19:32:54.407761;3
2018-09-17 19:49:22.159451;1
2018-09-18 11:56:29.072284;1
2018-09-18 11:57:53.009122;3
2018-09-18 12:05:25.746178;3
2018-09-18 12:07:43.388591;2
2018-09-18 12:28:23.690854;1
2018-09-18 12:28:43.664222;1
2018-09-18 12:30:06.609441;3
2018-09-22 14:46:55.284205;1
2018-09-22 17:37:51.591239;1
2018-09-28 17:03:56.385011;1
2018-11-06 19:00:39.408703;1
2018-11-06 19:02:29.355483;1
2018-11-07 13:40:07.225059;1
2018-11-07 13:42:33.302312;1
2018-11-07 13:49:58.510386;1
2018-11-07 14:10:46.797148;1
2018-11-07 14:22:44.928389;1
2018-11-07 14:25:45.979287;1
2018-11-07 16:09:35.036208;1
2018-11-07 16:11:47.989334;1
2018-11-07 16:13:45.934162;1
2018-11-07 16:54:18.754096;1
2018-11-07 16:56:02.448438;1
2018-11-07 16:59:33.784539;1
2018-11-07 17:10:50.53467;1
2018-11-07 17:17:04.091585;1
2018-11-07 18:45:47.015209;1
2018-11-07 18:48:26.275904;1
2018-11-07 18:51:23.753135;1
2018-11-07 18:54:30.51485;1
2018-11-07 19:07:09.603194;1
2018-11-07 19:11:40.542537;1
2018-11-07 20:15:38.742894;1
2018-11-07 20:19:21.746838;1
2018-11-07 20:24:57.054512;1
2018-11-07 20:30:04.018393;1
2018-11-07 21:04:25.267547;1
2018-11-07 21:09:37.923989;1
2018-11-07 21:17:58.599996;1
2018-11-07 21:22:04.291436;1
2018-11-07 21:40:40.641715;1
2018-11-07 21:45:27.01283;1
2018-11-07 21:49:51.193692;1
