  ;3
Colpocephalum nanum ;1
Colpocephalum semicinctum ;1
Colpocephalum zebra ;1
Colpoclypeus florus ;1
Colpodia angustipennis ;1
Colpodia carolinae ;1
Colpodia pallidula ;1
Colpognathus celerator ;1
Colpognathus divisus ;1
Colpotrochia cincta ;1
Columba livia ;1
Columba oenas ;1
Columba palumbus ;1
Columbicola bacillus ;1
Columbicola bacillus bacillus;1
Columbicola bacillus confusissimus;1
Columbicola columbae ;1
Columbicola columbae claviformis;1
Columella aspera ;1
Columella edentula ;1
Colurella adriatica ;1
Colurella dicentra ;1
Colurella hindenburgi ;1
Colurella obtusa ;1
Colurella paludosa ;1
Colurella tesselata ;1
Colurella uncinata ;1
Colus gracilis ;1
Colus jeffreysianus ;1
Colydium elongatum ;1
Colymbetes fuscus ;1
Colymbetes paykulli ;1
Comaroma simoni ;1
Combocerus glaber ;1
Comibaena bajularia ;1
Commophila aeneana ;1
Compsidolon salicellum ;1
Compsilura concinnata ;1
Conchapelopia melanops ;1
Conchapelopia pallidula ;1
Conchapelopia triannulata ;1
Conchoderma auritum ;1
Conchoderma virgatum ;1
Conchyloctenia signatipennis ;1
Conciella cryptostigmatia ;1
Conger conger ;1
Conicera dauci ;1
Conicera floricola ;1
Conicera schnittmanni ;1
Conicera similis ;1
Conicera tarsalis ;1
Conicera tibialis ;1
Coniocleonus hollbergii ;1
Coniocleonus nebulosus ;1
Coniophora graminicola ;1
Coniopteryx borealis ;1
Coniopteryx esbenpeterseni ;1
Coniopteryx pygmaea ;1
Coniopteryx tineiformis ;1
Coniopteryx tjederi ;1
Conioscinella frontella ;1
Conioscinella gallarum ;1
Conioscinella mimula ;1
Conioscinella nigrifrons ;1
Conioscinella sordidella ;1
Conioscinella zetterstedti ;1
Conisternum decipiens ;1
Conisternum obscurum ;1
Conistra erythrocephala ;1
Conistra ligula ;1
Conistra rubiginea ;1
Conistra rubiginosa ;1
Conistra vaccinii ;1
Conocephalus dorsalis ;1
Conocephalus fuscus ;1
Conochilus coenobasis ;1
Conochilus dossuarius ;1
Conochilus hippocrepis ;1
Conochilus natans ;1
Conochilus unicornis ;1
Conodiplostomum spathula ;1
Conomelus anceps ;1
Conomelus lorifer ;1
Conomelus lorifer dehneli;1
Conomorium amplum ;1
Conopalpus testaceus ;1
Conopeum reticulum ;1
Conopeum seurati ;1
Conophorus virescens ;1
Conops ceriaeformis ;1
Conops flavipes ;1
Conops quadrifasciatus ;1
Conops scutellatus ;1
Conops strigatus ;1
Conops vesicularis ;1
Conops vitellinus ;1
Conosanus obsoletus ;1
Conostethus griseus ;1
Conostethus roseus ;1
Conostethus venustus ;1
Conostethus venustus venustus;1
Conostigmus formiceti ;1
Conostigmus rufipes ;1
Conotelus mexicanus ;1
Constempellina brevicosta ;1
Contarinia acerplicans ;1
Contarinia acetosellae ;1
Contarinia aequalis ;1
Contarinia anthobia ;1
Contarinia asclepiadis ;1
Contarinia baeri ;1
Contarinia barbichi ;1
Contarinia coryli ;1
Contarinia craccae ;1
Contarinia dipsacearum ;1
Contarinia fagi ;1
Contarinia floriperda ;1
Contarinia heraclei ;1
Contarinia hyperici ;1
Contarinia hypochoeridis ;1
Contarinia jacobaeae ;1
Contarinia loti ;1
Contarinia medicaginis ;1
Contarinia nasturtii ;1
Contarinia nicolayi ;1
Contarinia petioli ;1
Contarinia picridis ;1
Contarinia pilosellae ;1
Contarinia pisi ;1
Contarinia pulchripes ;1
Contarinia pyrivora ;1
Contarinia quinquenotata ;1
Contarinia ribis ;1
Contarinia rubicola ;1
Contarinia sambuci ;1
Contarinia scoparii ;1
Contarinia scrophulariae ;1
Contarinia scutati ;1
Contarinia solani ;1
Contarinia sorbi ;1
Contarinia steini ;1
Contarinia tiliarum ;1
Contarinia tremulae ;1
Contarinia tritici ;1
Contarinia valerianae ;1
Contracaecum microcephalum ;1
Contracaecum osculatum ;1
Contracaecum ovale ;1
Contracaecum rudolphii ;1
Contracaecum variegatum ;1
Conura xanthostigma ;1
Conwentzia pineticola ;1
Conwentzia psociformis ;1
Coomansus parvus ;1
Cooperia asamati ;1
Cooperia curticei ;1
Cooperia oncophora ;1
Cooperia pectinata ;1
Cooperia punctata ;1
Cooperia surnabada ;1
Cooperia zurnabada ;1
Copaxa lavendera ;1
Copidognathus brevirostris ;1
Copidognathus dentatus ;1
Copidognathus fabricii ;1
Copidognathus tectiporus ;1
Copidognathus venustus ;1
Copidosoma albipes ;1
Copidosoma anceus ;1
Copidosoma ancharus ;1
Copidosoma aretas ;1
Copidosoma babas ;1
Copidosoma boucheanum ;1
Copidosoma cervius ;1
Copidosoma chalconotum ;1
Copidosoma cuproviride ;1
Copidosoma dius ;1
Copidosoma filicorne ;1
Copidosoma flagellare ;1
Copidosoma floridanum ;1
Copidosoma iracundum ;1
Copidosoma peticus ;1
Copidosoma radnense ;1
Copidosoma serricorne ;1
Copidosoma shawi ;1
Copidosoma subalbicorne ;1
Copidosoma thebe ;1
Copidosoma tibiale ;1
Copidosoma truncatellum ;1
Copium clavicorne ;1
Copium clavicorne clavicorne;1
Copris lunaris ;1
Coproica acutangula ;1
Coproica ferruginata ;1
Coproica hirtula ;1
Coproica lugubris ;1
Coproica pusio ;1
Coproica vagans ;1
Copromyza equina ;1
Copromyza nigrina ;1
Copromyza stercoraria ;1
Coprophilus striatulus ;1
Coproporus immigrans ;1
Coprothassa melanaria ;1
Coptotriche angusticollella ;1
Coptotriche heinemanni ;1
Coptotriche marginea ;1
Coquillettidia richiardii ;1
Coquillettomyia lobata ;1
Coraciacarus cuculi ;1
Coracias garrulus ;1
Corambe obscura ;1
Coranus subapterus ;1
Coranus woodroffei ;1
Corbicula fluminalis ;1
Corbicula fluminea ;1
Corbula gibba ;1
Corcyra cephalonica ;1
Cordalia obscura ;1
Cordicollis instabilis ;1
Cordilura aemula ;1
Cordilura albipes ;1
Cordilura ciliata ;1
Cordilura picipes ;1
Cordilura pubera ;1
Cordilura pudica ;1
Cordilura rufimana ;1
Cordilura umbrosa ;1
Cordioniscus stebbingi ;1
Cordulegaster boltonii ;1
Cordulia aenea ;1
Cordyla bergensis ;1
Cordyla bicornuta ;1
Cordyla brevicornis ;1
Cordyla crassicornis ;1
Cordyla fasciata ;1
Cordyla fissa ;1
Cordyla flaviceps ;1
Cordyla fusca ;1
Cordyla murina ;1
Cordyla nitidula ;1
Cordyla parvipalpis ;1
Cordyla pusilla ;1
Cordyla semiflava ;1
Cordylepherus viridis ;1
Cordylophora caspia ;1
Coregonus albula ;1
Coregonus lavaretus ;1
Coregonus oxyrinchus ;1
Corella eumyota ;1
Corella parallelogramma ;1
Coremacera marginata ;1
Coreus marginatus ;1
Coreus marginatus marginatus;1
Coriarachne depressa ;1
Coriomeris denticulatus ;1
Coriomeris scabricornis ;1
Coriomeris scabricornis scabricornis;1
Corixa affinis ;1
Corixa dentipes ;1
Corixa panzeri ;1
Corixa punctata ;1
Corizus hyoscyami ;1
Corizus hyoscyami hyoscyami;1
Cornu aspersum ;1
Cornu aspersum aspersum;1
Coronella austriaca ;1
Coronocyclus coronatus ;1
Coronocyclus labiatus ;1
Coronocyclus labratus ;1
Coronula diadema ;1
Coronula reginae ;1
Corophium arenarium ;1
Corophium curvispinum ;1
Corophium multisetosum ;1
Corophium volutator ;1
Corticaria crenulata ;1
Corticaria elongata ;1
Corticaria ferruginea ;1
Corticaria foveola ;1
Corticaria fulva ;1
Corticaria impressa ;1
Corticaria inconspicua ;1
Corticaria longicollis ;1
Corticaria longicornis ;1
Corticaria obscura ;1
Corticaria punctulata ;1
Corticaria rubripes ;1
Corticaria saginata ;1
Corticaria serrata ;1
Corticaria umbilicata ;1
Corticarina cavicollis ;1
Corticarina minuta ;1
Corticarina similata ;1
Corticarina truncatella ;1
Corticeus bicolor ;1
Corticeus fraxini ;1
Corticeus linearis ;1
Corticeus unicolor ;1
Cortinicara gibbosa ;1
Cortodera humeralis ;1
Coruna clavata ;1
Corvonirmus argulus ;1
Corvonirmus biocellatus ;1
Corvonirmus multipunctatus ;1
Corvonirmus olivaceus ;1
Corvonirmus uncinosus ;1
Corvus corax ;1
Corvus cornix ;1
Corvus corone ;1
Corvus dauuricus ;1
Corvus frugilegus ;1
Corvus monedula ;1
Corvus monedula monedula;1
Corvus monedula soemmerringii;1
Corvus monedula spermologus;1
Corvus splendens ;1
Corylobium avellanae ;1
Corylophus cassidoides ;1
Corymorpha nana ;1
Corymorpha nutans ;1
Corynactis viridis ;1
Coryne eximia ;1
Coryne muscoides ;1
Coryne producta ;1
Coryne prolifera ;1
Coryne pusilla ;1
Coryne sarsii ;1
Coryne vanbenedenii ;1
Corynis crassicornis ;1
Corynocera ambigua ;1
Corynocera oliveri ;1
Corynoneura arctica ;1
Corynoneura carriana ;1
Corynoneura celeripes ;1
Corynoneura coronata ;1
Corynoneura edwardsi ;1
Corynoneura fittkaui ;1
Corynoneura gratias ;1
Corynoneura lacustris ;1
Corynoneura lobata  ;1
Corynoneura minuscula ;1
Corynoneura scutellata ;1
Corynoptera alneti ;1
Corynoptera anae ;1
Corynoptera auriculata ;1
Corynoptera blanda ;1
Corynoptera dentiforceps ;1
Corynoptera forcipata ;1
Corynoptera furcata ;1
Corynoptera globiformis ;1
Corynoptera innundata ;1
Corynoptera irmgardis ;1
Corynoptera macricula ;1
Corynoptera perpusilla ;1
Corynoptera postglobiformis  ;1
Corynoptera quantula ;1
Corynoptera recurvispina ;1
Corynoptera saccata ;1
Corynoptera saetistyla ;1
Corynoptera sphenoptera ;1
Corynoptera subdentata ;1
Corynoptera subparvula ;1
Corynoptera subtilis ;1
Corynoptera tetrachaeta ;1
Corynoptera trepida ;1
Corynoptera tumidula ;1
Corynoptera vagula ;1
Corynoptera winnertzi ;1
Corynosoma strumosum ;1
Coryphium angusticolle ;1
Coryssomerus capucinus ;1
Corystes cassivelaunus ;1
Corythucha ciliata ;1
Coscinia cribraria ;1
Coscinia striata ;1
Coslenchus aquaticus ;1
Coslenchus franklinae ;1
Cosmetira pilosella ;1
Cosmia affinis ;1
Cosmia diffinis ;1
Cosmia pyralina ;1
Cosmia trapezina ;1
Cosmobaris scolopacea ;1
Cosmocephalus obvelatus ;1
Cosmocerca ornata ;1
Cosmochthonius lanatus ;1
Cosmoconus ceratophorus ;1
Cosmoconus elongator ;1
Cosmopterix lienigiella ;1
Cosmopterix pulchrimella ;1
Cosmopterix scribaiella ;1
Cosmopterix zieglerella ;1
Cosmorhoe ocellata ;1
Cosmosciara  perniciosa ;1
Cosmotettix costalis ;1
Cosmotettix panzeri ;1
Cossonus cylindricus ;1
Cossonus linearis ;1
Cossonus parallelepipedus ;1
Cossura longocirrata ;1
Cossura pygodactylata ;1
Cossus cossus ;1
Costaconvexa polygrammata ;1
Cotesia abjecta ;1
Cotesia affinis ;1
Cotesia analis ;1
Cotesia ancilla ;1
Cotesia berberis ;1
Cotesia cajae ;1
Cotesia callimone ;1
Cotesia capucinae ;1
Cotesia corylicola ;1
Cotesia cuprea ;1
Cotesia errator ;1
Cotesia euryale ;1
Cotesia ferruginea ;1
Cotesia gastropachae ;1
Cotesia glomerata ;1
Cotesia hyphantriae ;1
Cotesia jucunda ;1
Cotesia juniperatae ;1
Cotesia limbata ;1
Cotesia lineola ;1
Cotesia lycophron ;1
Cotesia melanoscela ;1
Cotesia melitaearum ;1
Cotesia ofella ;1
Cotesia orestes ;1
Cotesia pieridis ;1
Cotesia risilis ;1
Cotesia rubecula ;1
Cotesia rubripes ;1
Cotesia ruficrus ;1
Cotesia sericea ;1
Cotesia spuria ;1
Cotesia subordinaria ;1
Cotesia telengai ;1
Cotesia tenebrosa ;1
Cotesia tibialis ;1
Cotesia vanessae ;1
Cotesia vestalis ;1
Cotesia villana ;1
Cotesia zygaenarum ;1
Cottus gobio ;1
Cottus perifretum ;1
Cottus rhenanus ;1
Coturnix coturnix ;1
Cotylurus brevis ;1
Cotylurus cornutus ;1
Cotylurus raabei ;1
Cotylurus strigeoides ;1
Cotylurus syrius ;1
Cozyptila blackwalli ;1
Crabro cribrarius ;1
Crabro peltarius ;1
Crabro scutellatus ;1
Craesus alniastri ;1
Craesus latipes ;1
Craesus septentrionalis ;1
Crambus ericella ;1
Crambus hamella ;1
Crambus lathoniellus ;1
Crambus pascuella ;1
Crambus perlella ;1
Crambus pratella ;1
Crambus silvella ;1
Crambus uliginosellus ;1
Craneiobia corni ;1
Crangon allmanni ;1
Crangon crangon ;1
Crangonyx pseudogracilis ;1
Crangonyx subterraneus ;1
Craniophora ligustri ;1
Cranothrips emersoni ;1
Craspedacusta sowerbii ;1
Craspedolepta artemisiae ;1
Craspedolepta flavipennis ;1
Craspedolepta latior ;1
Craspedolepta nebulosa ;1
Craspedolepta nervosa ;1
Craspedolepta subpunctata ;1
Craspedonema styriacum ;1
Craspedonema zeelandicum ;1
Craspedorrhynchus haematopus ;1
Craspedorrhynchus macrocephalus ;1
Craspedorrhynchus melittoscopus ;1
Craspedorrhynchus nisi ;1
Craspedorrhynchus platystomus ;1
Craspedosoma rawlinsi ;1
Craspedosoma rawlinsi alsaticum;1
Craspedosoma rawlinsi rawlinsi;1
Craspedothrips hargreavesi ;1
Crassa tinctella ;1
Crassa unitella ;1
Crassadoma pusio ;1
Crassicauda boopis ;1
Crassicornella agenjoi ;1
Crassicorophium bonellii ;1
Crassostrea gigas ;1
Crassostrea virginica ;1
Crataepus marbis ;1
Crataerina pallida ;1
Crataraea suturalis ;1
Craterostomum acuticaudatum ;1
Cratichneumon albifrons ;1
Cratichneumon albiscuta ;1
Cratichneumon armillatops ;1
Cratichneumon coruscator ;1
Cratichneumon culex ;1
Cratichneumon dissimilis ;1
Cratichneumon flavifrons ;1
Cratichneumon fugitivus ;1
Cratichneumon luteiventris ;1
Cratichneumon rufifrons ;1
Cratichneumon semirufus ;1
Cratichneumon sicarius ;1
Cratichneumon versator ;1
Cratichneumon viator ;1
Cratichneumon vulpecula ;1
Cratocryptus furcator ;1
Cratomus megacephalus ;1
Cratospila circe ;1
Cratyna ambigua ;1
Cratyna atra ;1
Cratyna colei ;1
Cratyna falcata ;1
Cratyna falcifera ;1
Cratyna nobilis ;1
Cratyna perplexa ;1
Cratyna spiculosa ;1
Cratyna uliginosa ;1
Cratyna vagabunda ;1
Cregya meieri ;1
Cremastus infirmus ;1
Cremastus pungens ;1
Cremastus spectator ;1
Crematogaster algirica ;1
Crematogaster ashmeadi ;1
Crematogaster scutellaris ;1
Crematogaster sordidula ;1
Cremnocephalus albolineatus ;1
Cremnodes atricapillus ;1
Cremnodes costalis ;1
Cremnops desertor ;1
Crenella decussata ;1
Crenilabrus bailloni ;1
Crenilabrus melops ;1
Crenobia alpina ;1
Crenosoma striatum ;1
Crenosoma vulpis ;1
Creophilus maxillosus ;1
Crepidodera aurata ;1
Crepidodera aurea ;1
Crepidodera fulvicornis ;1
Crepidodera nitidula ;1
Crepidodera plutus ;1
Crepidostomum farionis ;1
Crepidula fornicata ;1
Crex crex ;1
Cribrilina cryptooecium ;1
Cribrilina punctata ;1
Cricetus cricetus ;1
Criconema annuliferum ;1
Criconema demani ;1
Criconema longulum ;1
Criconema loofi ;1
Criconema princeps ;1
Criconema sphagni ;1
Criconema tribule ;1
Criconemoides informis ;1
Criconemoides mongolensis ;1
Criconemoides morgensis ;1
Criconemoides parvus ;1
Cricotopus albiforceps ;1
Cricotopus algarum ;1
Cricotopus annulator ;1
Cricotopus arcuatus ;1
Cricotopus bicinctus ;1
Cricotopus brevipalpis ;1
Cricotopus coronatus ;1
Cricotopus curtus ;1
Cricotopus cylindraceus ;1
Cricotopus ephippium ;1
Cricotopus festivellus ;1
Cricotopus flavocinctus ;1
Cricotopus fuscus ;1
Cricotopus intersectus ;1
Cricotopus laetus ;1
Cricotopus laricomalis ;1
Cricotopus lygropis ;1
Cricotopus obnixus ;1
Cricotopus ornatus ;1
Cricotopus patens ;1
Cricotopus perniger ;1
Cricotopus pilitarsis ;1
Cricotopus pilosellus ;1
Cricotopus pirifer ;1
Cricotopus pulchripes ;1
Cricotopus relucens ;1
Cricotopus reversus ;1
Cricotopus similis ;1
Cricotopus speciosus ;1
Cricotopus sylvestris ;1
Cricotopus tibialis ;1
Cricotopus tremulus ;1
Cricotopus triannulatus ;1
Cricotopus tricinctus ;1
Cricotopus trifascia ;1
Cricotopus trifasciatus ;1
Cricotopus vierriensis ;1
Criniscansor apodemi ;1
Criniscansor criceti ;1
Crioceris asparagi ;1
Crioceris duodecimpunctata ;1
Criocoris crassicornis ;1
Criocoris sulcicornis ;1
Criodrilus lacuum ;1
Criomorphus albomarginatus ;1
Criomorphus borealis ;1
Criomorphus moestus ;1
Criomorphus williamsi ;1
Criorhina asilica ;1
Criorhina berberina ;1
Criorhina floccosa ;1
Criorhina pachymera ;1
Criorhina ranunculi ;1
Crisia aculeata ;1
Crisilla semistriata ;1
Cristatella mucedo ;1
Crocallis elinguaria ;1
Crocidosema plebejana ;1
Crocidura leucodon ;1
Crocidura russula ;1
Crocidurobia multisetosa ;1
Crocisa scutellaris ;1
Crocothemis erythraea ;1
Crombrugghia distans ;1
Crossaster papposus ;1
Crossocerus annulipes ;1
Crossocerus assimilis ;1
Crossocerus barbipes ;1
Crossocerus binotatus ;1
Crossocerus capitosus ;1
Crossocerus cetratus ;1
Crossocerus cinxius ;1
Crossocerus congener ;1
Crossocerus denticrus ;1
Crossocerus dimidiatus ;1
Crossocerus distinguendus ;1
Crossocerus elongatulus ;1
Crossocerus exiguus ;1
Crossocerus leucostoma ;1
Crossocerus megacephalus ;1
Crossocerus nigritus ;1
Crossocerus ovalis ;1
Crossocerus palmipes ;1
Crossocerus podagricus ;1
Crossocerus pullulus ;1
Crossocerus quadrimaculatus ;1
Crossocerus styrius ;1
Crossocerus tarsatus ;2
Crossocerus vagabundus ;1
Crossocerus varus ;1
Crossocerus walkeri ;1
Crossocerus wesmaeli ;1
Crossonema menzeli ;1
Crossonema multisquamatum ;1
Crossopalpus curvipes ;1
Crossopalpus flexuosus ;1
Crossopalpus humilis ;1
Crossopalpus nigritellus ;1
Crumomyia fimetaria ;1
Crumomyia glabrifrons ;1
Crumomyia glacialis ;1
Crumomyia nigra ;1
Crumomyia nitida ;1
Crumomyia pedestris ;1
Crumomyia roserii ;1
Crunoecia irrorata ;1
Crustulina guttata ;1
Crustulina sticta ;1
Cruznema tripartitum ;1
Cryphalus asperatus ;1
Cryphia algae ;1
Cryphoeca silvicola ;1
Crypsedra gemmea ;1
Cryptachaea blattea ;1
Cryptachaea riparia ;1
Cryptaciura rotundiventris ;1
Cryptamorpha desjardinsii ;1
Cryptaphis poae ;1
Cryptarcha strigata ;1
Cryptarcha undata ;1
Crypteffigies albilarvatus ;1
Crypteffigies lanius ;1
Crypticus quisquilius ;1
Cryptoblabes bistriga ;1
Cryptoblabes gnidiella ;1
Cryptocephalus androgyne ;1
Cryptocephalus aureolus ;1
Cryptocephalus biguttatus ;1
Cryptocephalus bilineatus ;1
Cryptocephalus bipunctatus ;1
Cryptocephalus coryli ;1
Cryptocephalus decemmaculatus ;1
Cryptocephalus flavipes ;1
Cryptocephalus fulvus ;1
Cryptocephalus hypochaeridis ;1
Cryptocephalus labiatus ;1
Cryptocephalus macellus ;1
Cryptocephalus marginatus ;1
Cryptocephalus moraei ;1
Cryptocephalus nitidus ;1
Cryptocephalus ocellatus ;1
Cryptocephalus ochroleucus ;1
Cryptocephalus octopunctatus ;1
Cryptocephalus parvulus ;1
Cryptocephalus pini ;1
Cryptocephalus punctiger ;1
Cryptocephalus pusillus ;1
Cryptocephalus pygmaeus ;1
Cryptocephalus rufipes ;1
Cryptocephalus sericeus ;1
Cryptocephalus sexpunctatus ;1
Cryptocephalus vittatus ;1
Cryptocheilus fabricii ;1
Cryptocheilus notatus ;1
Cryptochironomus albofasciatus ;1
Cryptochironomus defectus ;1
Cryptochironomus denticulatus ;1
Cryptochironomus obreptans ;1
Cryptochironomus psittacinus ;1
Cryptochironomus redekei ;1
Cryptochironomus rostratus ;1
Cryptochironomus supplicans ;1
Cryptococcus fagisuga ;1
Cryptocotyle concava ;1
Cryptocotyle lingua ;1
Cryptocyclops bicolor ;1
Cryptolestes corticinus ;1
Cryptolestes duplicatus ;1
Cryptolestes ferrugineus ;1
Cryptolestes pusillus ;1
Cryptolestes spartii ;1
Cryptolestes turcicus ;1
Cryptomyzus alboapicalis ;1
Cryptomyzus ballotae ;1
Cryptomyzus galeopsidis ;1
Cryptomyzus korschelti ;1
Cryptomyzus maudamanti ;1
Cryptomyzus ribis ;1
Cryptomyzus ulmeri ;1
Cryptonchus tristis ;1
Cryptonevra consimilis ;1
Cryptonevra diadema ;1
Cryptonevra flavitarsis ;1
Cryptonevra nigritarsis ;1
Cryptophagus acutangulus ;1
Cryptophagus badius ;1
Cryptophagus cellaris ;1
Cryptophagus corticinus ;1
Cryptophagus cylindrellus ;1
Cryptophagus dentatus ;1
Cryptophagus denticulatus ;1
Cryptophagus distinguendus ;1
Cryptophagus dorsalis ;1
Cryptophagus fallax ;1
Cryptophagus fuscicornis ;1
Cryptophagus labilis ;1
Cryptophagus laticollis ;1
Cryptophagus lycoperdi ;1
Cryptophagus micaceus ;1
Cryptophagus pallidus ;1
Cryptophagus populi ;1
Cryptophagus pubescens ;1
Cryptophagus puncticollis ;1
Cryptophagus punctipennis ;1
Cryptophagus quercinus ;1
Cryptophagus reflexus ;1
Cryptophagus saginatus ;1
Cryptophagus scanicus ;1
Cryptophagus schmidtii ;1
Cryptophagus scutellatus ;1
Cryptophagus setulosus ;1
Cryptophagus simplex ;1
Cryptophagus sporadum ;1
Cryptophagus subdepressus ;1
Cryptophagus subfumatus ;1
Cryptophagus uncinatus ;1
Cryptophilus integer ;1
Cryptophilus obliteratus ;1
Cryptopimpla calceolata ;1
Cryptopimpla caligata ;1
Cryptopimpla errabunda ;1
Cryptopimpla quadrilineata ;1
Cryptopleurum crenatum ;1
Cryptopleurum minutum ;1
Cryptopleurum subtile ;1
Cryptopristus caliginosus ;1
Cryptoprymna atra ;1
Cryptops anomalans ;1
Cryptops hortensis ;1
Cryptops parisi ;1
Cryptopygus bipunctatus ;1
Cryptopygus exilis ;1
Cryptopygus scapelliferus ;1
Cryptopygus thermophilus ;1
Cryptorhynchus lapathi ;1
Cryptosiphum artemisiae ;1
Cryptostemma waltli ;1
Cryptosula pallasiana ;1
Cryptotendipes holsatus ;1
Cryptotendipes nigronitens ;1
Cryptotendipes pseudotener ;1
Cryptotendipes usmaensis ;1
Cryptothrips nigripes ;1
Crypturgus cinereus ;1
Crypturgus hispidulus ;1
Crypturgus pusillus ;1
Crypturgus subcribrosus ;1
Cryptus apparitorius ;1
Cryptus arenicola ;1
Cryptus armator ;1
Cryptus dianae ;1
Cryptus inculcator ;1
Cryptus leucocheir ;1
Cryptus moschator ;1
Cryptus spinosus ;1
Cryptus spiralis ;1
Cryptus subquadratus ;1
Cryptus viduatorius ;1
Crystallogobius linearis ;1
Crytea sanguinator ;1
Ctenicera cuprea ;1
Ctenicera pectinicornis ;1
Ctenichneumon castigator ;1
Ctenichneumon devylderi ;1
Ctenichneumon divisorius ;1
Ctenichneumon edictorius ;1
Ctenichneumon funereus ;1
Ctenichneumon inspector ;1
Ctenichneumon melanocastanus ;1
Ctenichneumon messorius ;1
Ctenichneumon nitens ;1
Ctenichneumon panzeri ;1
Ctenichneumon repentinus ;1
Cteniopus sulphureus ;1
Ctenocallis setosa ;1
Ctenocephalides canis ;1
Ctenocephalides felis ;1
Ctenocephalides felis felis;1
Ctenochira annulata ;1
Ctenochira arcuata ;1
Ctenochira breviseta ;1
Ctenochira gilvipes ;1
Ctenochira haemosterna ;1
Ctenochira holmgreni ;1
Ctenochira marginata ;1
Ctenochira pastoralis ;1
Ctenochira propinqua ;1
Ctenochira romani ;1
Ctenochira rufipes ;1
Ctenochira sanguinatoria ;1
Ctenochira sphaerocephalus ;1
Ctenochira validicornis ;1
Ctenochira vetusta ;1
Ctenochira xanthopyga ;1
Ctenolabrus rupestris ;1
Ctenolepisma longicaudatum ;1
Ctenopelma athimi ;1
Ctenopelma boreale ;1
Ctenopelma luciferum ;1
Ctenopelma nigrum ;1
Ctenopelma tomentosa ;1
Ctenopharyngodon idella ;1
Ctenophora elegans ;1
Ctenophora festiva ;1
Ctenophora flaveolata ;1
Ctenophora guttata ;1
Ctenophora ornata ;1
Ctenophora pectinicornis ;1
Ctenophthalmus agyrtes ;1
Ctenophthalmus agyrtes agyrtes;1
Ctenophthalmus agyrtes impavidus;1
Ctenophthalmus agyrtes smitianus;1
Ctenophthalmus assimilis ;1
Ctenophthalmus assimilis assimilis;1
Ctenophthalmus bisoctodentatus ;1
Ctenophthalmus bisoctodentatus bisoctodentatus;1
Ctenophthalmus congener ;1
Ctenophthalmus congener congener;1
Ctenosciara hyalipennis ;1
Ctenosciara lutea ;1
Ctenothrips distinctus ;1
Ctesias serra ;1
Cubocephalus anatorius ;1
Cubocephalus associator ;1
Cubocephalus erythrinus ;1
Cubocephalus sperator ;1
Cubocephalus subpetiolatus ;1
Cuclotogaster cinereus ;1
Cuclotogaster heterogrammicus ;1
Cuclotogaster heterographus ;1
Cucujus cinnaberinus ;1
Cuculicola latirostris ;1
Cuculiphilus fasciatus ;1
Cucullanus truttae ;1
Cucullia absinthii ;1
Cucullia artemisiae ;1
Cucullia asteris ;1
Cucullia chamomillae ;1
Cucullia fraudatrix ;1
Cucullia scrophulariae ;1
Cucullia umbratica ;1
Cucullia verbasci ;1
Cuculoecus latifrons ;1
Cuculus canorus ;1
Cucumaria frondosa ;1
Culex modestus ;1
Culex pipiens ;1
Culex pipiens molestus;1
Culex pipiens pipiens;1
Culex territans ;1
Culex torrentium ;1
Culicoides achrayi ;1
Culicoides albicans ;1
Culicoides chiopterus ;1
Culicoides circumscriptus ;1
Culicoides deltus ;1
Culicoides dewulfi ;1
Culicoides fascipennis ;1
Culicoides festivipennis ;1
Culicoides impunctatus ;1
Culicoides kibunensis ;1
Culicoides lupicaris ;1
Culicoides minutissimus ;1
Culicoides newsteadi ;1
Culicoides nubeculosus ;1
Culicoides obsoletus ;1
Culicoides pictipennis ;1
Culicoides pulicaris ;1
Culicoides punctatus ;1
Culicoides salinarius ;1
Culicoides scoticus ;1
Culicoides stigma ;1
Culicoides vexans ;1
Culiseta alaskaensis ;1
Culiseta annulata ;1
Culiseta fumipennis ;1
Culiseta morsitans ;1
Culiseta ochroptera ;1
Culiseta subochrea ;1
Cummingsiella ovalis ;1
Cumopsis goodsir ;1
Cunctochrysa albolineata ;1
Cunctochrysa bellifontensis ;1
Cuneopalpus cyanops ;1
Cupido argiades ;1
Cupido minimus ;1
Curculio betulae ;1
Curculio elephas ;1
Curculio glandium ;1
Curculio nucum ;1
Curculio pellitus ;1
Curculio rubidus ;1
Curculio venosus ;1
Curculio villosus ;1
Curelius exiguus ;1
Curimopsis maritima ;1
Curimopsis nigrita ;1
Curimopsis paleata ;1
Curimopsis setiger ;1
Curimopsis setosa ;1
Cursorius cursor ;1
Curtimorda bisignata ;1
Curtimorda maculosa ;1
Cuspidella costata ;1
Cuspidella humilis ;1
Cuthona caerulea ;1
Cuthona nana ;1
Cyamus boopis ;1
Cyanapion columbinum ;1
Cyanapion gyllenhalii ;1
Cyanapion platalea ;1
Cyanapion spencii ;1
Cyanea capillata ;1
Cyanea lamarckii ;1
Cyaniris semiargus ;1
Cyanistes caeruleus ;1
Cyanopterus flavator ;1
Cyanopterus konovii ;1
Cyanopterus nigrator ;1
Cyathocotyle prussica ;1
Cyathostoma americanum ;1
Cyathostoma bronchialis ;1
Cyathostoma lari ;1
Cyathostoma tadornae ;1
Cyathostoma variegatum ;1
Cyathostomum catinatum ;1
Cyathostomum pateratum ;1
Cyathostomum tetracanthum ;1
