;883
2022-07-03 11:54:25.770206;1
2022-07-03 11:55:15.720691;1
2022-07-04 17:27:48.51749;1
2022-07-10 13:44:03.372564;1
2022-07-10 13:44:33.062824;1
2022-07-10 13:45:50.603693;1
2022-07-10 13:46:11.787998;1
2022-07-10 13:46:51.485258;1
2022-07-11 14:56:33.286187;2
2022-07-12 11:36:21.119922;1
2022-07-12 11:37:49.319135;1
2022-07-12 11:39:03.654392;1
2022-08-01 11:29:49.424024;4
2022-08-12 10:33:10.50973;1
2022-08-22 11:54:07.714616;1
2022-08-22 11:54:19.378555;1
2022-09-01 10:01:36.116246;1
2022-09-01 10:01:44.581079;1
2022-09-01 10:02:55.454069;1
2022-09-01 10:04:01.22592;1
2022-09-01 10:04:07.167421;1
2022-09-01 10:04:21.201629;1
2022-09-01 12:25:34.644058;1
2022-09-01 12:26:31.539281;1
2022-09-01 12:26:39.899805;1
2022-09-01 12:27:16.051015;1
2022-09-03 12:32:06.742079;1
2022-09-03 12:32:35.043144;1
2022-09-03 14:23:56.334718;1
2022-09-03 14:24:57.944198;1
2022-09-03 14:25:22.819414;1
2022-09-03 14:26:23.371542;1
2022-09-05 14:22:08.971364;1
2022-09-05 14:25:03.453543;1
2022-09-05 15:41:49.474607;1
2022-09-05 15:41:58.146499;1
2022-09-05 15:42:31.607193;1
2022-09-06 09:14:20.464537;1
2022-09-06 12:36:45.643703;1
2022-09-06 12:36:53.053447;1
2022-09-06 12:36:58.248067;1
2022-09-06 12:37:06.527885;1
2022-09-06 12:39:11.096933;1
2022-09-06 12:39:16.319561;1
2022-09-06 12:39:21.621145;1
2022-09-06 12:39:27.199702;1
2022-09-06 12:39:32.773956;1
2022-09-06 12:39:38.271878;1
2022-09-06 12:39:43.70661;1
2022-09-06 12:39:48.935251;1
2022-09-06 12:39:54.208871;1
2022-09-06 12:40:04.711905;1
2022-09-06 12:40:53.773954;1
2022-09-06 14:18:25.109507;1
2022-09-06 14:18:30.576246;1
2022-09-06 14:18:36.191978;1
2022-09-06 14:18:42.769356;1
2022-09-06 14:18:48.218157;1
2022-09-06 14:18:53.316754;1
2022-09-06 14:18:58.681844;1
2022-09-06 14:19:04.412547;1
2022-09-06 14:19:29.891043;1
2022-09-06 14:19:35.865909;1
2022-09-06 14:19:44.594231;1
2022-09-06 14:20:34.897405;1
2022-09-06 14:21:53.465187;1
2022-09-06 14:22:02.618736;1
2022-09-06 14:52:40.541488;1
2022-09-06 14:52:45.683485;1
2022-09-06 14:52:50.506359;1
2022-09-06 14:52:56.342997;1
2022-09-06 14:53:04.167946;1
2022-09-06 14:53:09.193603;1
2022-09-06 14:53:14.376663;1
2022-09-06 14:53:20.247049;1
2022-09-06 14:53:38.10949;1
2022-09-06 14:53:43.047241;1
2022-09-06 14:53:47.574621;1
2022-09-06 14:53:52.734855;1
2022-09-06 14:54:01.239862;1
2022-09-06 14:59:25.651958;1
2022-09-06 14:59:30.565313;1
2022-09-06 14:59:35.795925;1
2022-09-06 14:59:40.053005;1
2022-09-06 14:59:44.473728;1
2022-09-06 14:59:50.47381;1
2022-09-06 14:59:56.506111;1
2022-09-06 15:00:02.048136;1
2022-09-06 15:00:07.175102;1
2022-09-06 15:00:11.831394;1
2022-09-06 15:00:20.605453;1
2022-09-06 15:01:42.677535;1
2022-09-06 15:01:53.809523;1
2022-09-06 15:01:58.219079;1
2022-09-06 15:02:03.341466;1
2022-09-06 15:02:09.001295;1
2022-09-06 15:02:14.100232;1
2022-09-06 15:02:18.373857;1
2022-09-06 15:02:22.57575;1
2022-09-06 15:02:27.301869;1
2022-09-06 15:02:37.664524;1
2022-09-06 15:03:02.123765;1
2022-09-06 15:03:07.103721;1
2022-09-06 15:03:12.066622;1
2022-09-06 15:03:16.516913;1
2022-09-06 15:03:21.456526;1
2022-09-06 15:03:34.359766;1
2022-09-06 15:03:38.87509;1
2022-09-06 15:03:43.54561;1
2022-09-06 15:03:47.804705;1
2022-09-06 15:03:52.309723;1
2022-09-06 15:04:07.861551;1
2022-09-06 15:04:12.826324;1
2022-09-06 15:04:29.061;1
2022-09-06 15:04:33.519021;1
2022-09-06 15:04:38.883038;1
2022-09-06 15:04:52.190663;1
2022-09-06 15:04:57.251629;1
2022-09-06 15:05:01.710454;1
2022-09-06 15:05:06.05046;1
2022-09-06 15:05:10.591972;1
2022-09-06 15:05:15.528081;1
2022-09-06 15:05:19.957279;1
2022-09-06 15:05:31.570205;1
2022-09-06 15:05:36.101103;1
2022-09-06 15:05:40.504024;1
2022-09-06 15:05:45.219851;1
2022-09-06 15:05:49.613388;1
2022-09-06 15:05:57.524037;1
2022-09-06 15:07:35.111033;1
2022-09-06 15:07:46.630001;1
2022-09-06 15:07:57.961016;1
2022-09-06 15:08:05.207302;1
2022-09-06 20:19:00.38505;1
2022-09-06 20:19:55.305786;1
2022-09-06 20:20:34.371789;1
2022-09-06 20:52:06.209875;1
2022-09-06 20:52:33.6969;1
2022-09-06 20:53:02.436819;1
2022-09-06 20:53:32.278577;1
2022-09-06 20:54:05.035349;1
2022-09-06 21:18:50.336122;1
2022-09-07 11:46:15.900668;1
2022-09-08 15:16:30.09867;1
2022-09-08 15:16:34.438218;1
2022-09-08 15:16:39.244879;1
2022-09-08 15:16:44.486293;1
2022-09-08 15:16:49.615702;1
2022-09-08 15:17:04.50203;1
2022-09-15 10:11:03.311655;1
2022-09-15 10:11:40.680372;1
2022-09-16 15:06:07.140378;1
2022-09-16 15:07:06.255604;1
2022-09-16 17:57:26.268009;2
2022-09-16 17:57:45.6432;2
2022-09-16 17:58:32.063808;2
2022-09-16 17:59:22.086052;2
2022-09-16 17:59:30.993752;2
2022-09-16 18:00:14.288945;2
2022-09-16 18:00:23.462166;2
2022-10-17 10:31:18.490785;1
2022-10-17 10:31:40.960689;1
2022-10-28 12:03:05.738815;1
2022-11-07 15:58:51.246251;1
2022-12-05 17:13:37.92055;1
2022-12-10 07:16:42.744734;1
2022-12-11 11:36:48.801883;1
2023-01-01 14:44:03.74201;1
2023-01-01 14:48:42.945733;1
2023-01-03 18:08:49.019435;2
2023-01-05 11:46:13.217299;1
2023-01-05 11:47:02.558065;1
2023-01-05 11:47:30.574156;1
2023-01-06 11:53:11.401577;1
2023-01-06 11:53:59.392091;1
2023-01-06 12:02:00.601897;2
2023-01-06 12:03:12.54104;1
2023-01-06 12:04:03.179397;1
2023-01-06 12:09:41.865369;1
2023-01-06 12:14:20.233698;1
2023-01-08 10:55:30.615941;1
2023-01-09 14:55:19.311564;1
2023-01-09 14:57:50.743966;1
2023-01-14 15:11:22.36426;1
2023-01-14 15:16:39.363395;1
2023-01-16 15:04:26.451002;1
2023-01-18 07:19:42.053648;2
2023-01-18 07:20:59.465682;2
2023-02-05 11:39:44.382036;1
2023-02-05 15:33:05.093294;3
2023-02-05 15:35:04.579395;3
2023-02-05 15:40:42.555377;3
2023-02-05 15:41:11.29757;2
2023-02-05 15:41:41.567422;3
2023-02-05 15:41:59.879463;3
2023-02-05 15:42:19.493047;3
2023-02-05 15:43:20.278491;3
2023-02-05 15:43:51.674843;3
2023-02-05 15:44:42.201123;3
2023-02-05 15:46:30.892748;3
2023-02-05 15:47:12.84665;3
2023-02-05 15:47:44.126219;3
2023-02-05 15:48:08.799433;3
2023-02-05 15:48:46.192415;3
2023-02-05 15:49:05.053707;3
2023-02-05 15:49:31.052416;3
2023-02-05 15:49:57.314115;3
2023-02-05 15:50:22.151806;3
2023-02-05 15:51:01.34084;3
2023-02-05 15:51:19.660783;3
2023-02-05 15:51:59.374994;3
2023-02-05 15:52:43.693702;3
2023-02-05 15:53:21.51836;3
2023-02-05 15:53:51.091318;3
2023-02-05 15:55:08.53836;3
2023-02-05 15:56:16.665954;3
2023-02-05 15:56:38.437949;3
2023-02-05 15:57:44.458805;3
2023-02-05 15:58:11.911895;3
2023-02-05 15:59:20.81522;3
2023-02-05 15:59:48.055338;3
2023-02-05 16:00:20.420558;3
2023-02-05 16:01:15.048123;3
2023-02-05 16:01:41.884428;3
2023-02-05 16:02:15.727395;3
2023-02-05 16:03:46.985423;3
2023-02-05 16:04:04.590855;3
2023-02-05 16:04:22.73127;3
2023-02-05 16:04:41.594074;3
2023-02-05 16:05:22.571316;3
2023-02-05 16:05:41.749399;3
2023-02-05 16:05:59.258236;3
2023-02-05 16:06:23.411461;3
2023-02-05 16:06:41.555936;3
2023-02-05 16:07:19.218275;3
2023-02-05 16:08:43.111444;3
2023-02-05 16:09:10.156161;3
2023-02-05 16:09:39.499638;3
2023-02-05 16:11:39.604472;3
2023-02-05 16:12:15.574;3
2023-02-05 16:13:34.572254;3
2023-02-05 16:14:34.491388;3
2023-02-05 16:15:42.486321;2
2023-02-05 16:16:15.204592;3
2023-02-20 12:30:50.920082;6
2023-02-20 16:33:09.442228;3
2023-02-20 16:33:44.482792;3
2023-02-20 16:34:22.998239;3
2023-02-20 16:35:00.200286;3
2023-02-21 12:28:45.786737;1
2023-02-21 12:31:08.198901;1
2023-02-21 12:33:44.843828;1
2023-02-21 12:33:50.828746;1
2023-02-21 12:33:57.621058;1
2023-02-21 12:38:20.765991;1
2023-02-21 12:38:26.793174;1
2023-02-21 12:38:33.331808;1
2023-02-21 12:39:18.837099;1
2023-02-21 12:40:00.100384;1
2023-02-21 12:40:16.023994;1
2023-02-21 12:40:53.389895;1
2023-02-21 12:41:00.170951;1
2023-02-21 12:41:10.750059;1
2023-02-21 12:41:39.165467;1
2023-02-21 12:42:12.741479;1
2023-02-24 15:08:56.881734;1
2023-03-12 18:07:41.866355;3
2023-03-12 18:08:12.815074;3
2023-03-12 18:10:00.010915;3
2023-03-13 08:27:31.760832;3
2023-03-13 08:28:41.332866;3
2023-03-13 10:20:18.2977;3
