Kleij;35
Heunks;1
Gemeente Sittard-Geleen;26
GEMEENTE RHENEN;8
Gelders Genootschap;5
Thijssen;1
Gemeente Liesveld;12
Gemeente Waterland;13
Gemeente Terschelling;1
Gemeente Veendam;9
Bureau Archeologie Gemeente Nijmegen;9
Afdeling Archeologie Gemeente Eindhoven;10
Stichting Cultureel Erfgoed Zeeland;17
Provincie Utrecht;242
Gemeente De Wolden;5
Gemeente Gulpen-Wittem;35
RAAP Archeologisch Adviesbureau;2
VUhbs archeologie;1
Gemeente Noordenveld;4
Gemeente Helmond;23
Gemeente Tubbergen;1
Eerden, van;31
Kahlman;1
GEMEENTE PUTTEN;7
Gemeente Montferland;32
Gemeente Westervoort;3
Gemeente Haren;35
Gemeente Papendrecht;1
Gemeente Vlaardingen;48
Gemeente Heumen;12
Gemeente Tynaarlo;10
Gemeente Haaren;8
GEMEENTE AALTEN;12
Gemeente Coevorden;49
Gemeente Steenwijk;2
Gemeente Hengelo (Gld);2
Universiteit Leiden;1
Instituut voor Pre- en Protohistorie A.E. van Giffen;1
Gemeente Westerveld;1
GEMEENTE ASTEN;4
Gemeente Kapelle;20
Gemeente Grave;11
Vaars;1
Gemeente Zeevang;7
Gemeente Nieuwerkerk aan den IJssel;1
Groenewoudt;2
Berg, van den;1
Gemeente Valkenswaard;24
Gemeente Dinkelland;6
Ras;1
SRE Milieudienst;2
Gemeente Sluis;27
Berkvens;3
Gemeente Wester-Koggenland;6
Provincie;35
Gemeente Geldermalsen;51
Soeters;4
Gemeente Gouda;58
Gemeente Bergschenhoek;2
Gemeente Bemmel;1
Gemeente Muiden;2
GEMEENTE DODEWAARD;1
Provincie Zuid-Holland;1074
Gemeente Lopik;14
Gemeente Vaals;12
Groot, de;2
Jansen;22
GEMEENTE PEKELA;10
Gemeente Bilt, De;9
Gemeente Hengelo (O);1
Gemeente Voorburg;2
Gemeente Schouwen-Duiveland;32
Dienst Landelijk Gebied (DLG);1
Gemeente Blaricum;11
Gemeente Rijswijk;30
Gemeente Lelystad;8
Gemeente Budel;1
Gemeente Menaldumadeel;5
Wispelwey;3
Vossen;4
Roode, de;17
Gemeente Loppersum;46
Gemeente Rijswijk, Sectie Archeologie;14
Gemeente Groningen;102
Wentink;14
Gemeente Leersum;2
Gemeente Maasgouw;16
Gemeente Ruurlo;1
Eynde, van den;2
Gemeente Zoeterwoude;8
Gemeente Zuidhorn;55
Gemeente Zevenaar;24
Gemeente Breda;209
Gemeente Midden-Drenthe;9
Gemeente Haarlemmerliede c.a.;2
Gemeente Hardinxveld-Giesendam;4
Gemeente Nunspeet;14
Rijkswaterstaat Directie IJsselmeergebied;4
Gemeente Hilversum;13
Gemeente Buren;41
Gemeente Horst;5
Gemeente Neerijnen;32
Koot;1
Defilet;1
GEMEENTE BELLINGWEDDE;11
Gemeente Utrechtse Heuvelrug;18
GEMEENTE BERNISSE;7
Gemeente Margraten;2
Smit;13
Gemeente Voorhout;1
Gemeente Woensdrecht;7
Gemeente Heerlen;6
Gemeente Oosterhout;19
Gemeente Steenwijkerland;5
Bosman;1
Gemeente Schiedam;12
Gemeente Mook en Middelaar;3
Nijhof;1
Hoevenberg;1
Drents Plateau;15
Gemeente Veghel;22
Gemeente Maasdriel;23
Provincie Noord-Holland;169
Gemeente Nijefurd;2
Gemeente Rotterdam;106
GEMEENTE ALMELO;4
Gemeente Nieuwegein;13
Gemeente Gorssel;1
Gemeente Staphorst;5
Gemeente Brummen;10
Gemeente Vlist;13
Gemeente Oldenzaal;6
Gemeente Harenkarspel;7
GEMEENTE OOST GELRE;8
Gemeente Boekel;5
Gemeente Lansingerland;14
Gemeente Spijkenisse;8
Gemeente Nieuwkoop;9
Gemeente Obdam;5
Gemeente Gilze en Rijen;16
Gemeente Bergen (NH);14
Gemeente Noordoostpolder;12
Gemeente Geertruidenberg;10
Gemeente Oegstgeest;13
Gemeente Weesp;7
Gemeente Berkelland;37
MUSEUM FRERIKS;1
Gemeente Helden;6
Jong, de;1
Gemeente Bunschoten;7
Gemeente Amsterdam;26
Gemeente Delft;66
AWN Afd. 17 Zuid-Veluwe en Oost-Gelderland;1
Gemeente Anna Paulowna;5
Gemeente Borne;11
Gemeente Zwartewaterland;2
GEMEENTE EIBERGEN;2
Gemeente Uden;12
Gemeente Wieringermeer;3
Gemeente Marum;9
Langen, de;21
Gemeente Roerdalen;14
Gemeente Laren;10
Gemeente Hellendoorn;1
Gemeente Dantumadeel;1
Gemeente Woerden;45
Gemeente Rijnwaarden;16
Gemeente Oostzaan;1
Ende, van den;1
Gemeente De Ronde Venen;21
Burger;1
Gemeente Denekamp;1
Gemeente Borger-Odoorn;4
Boonstra;1
Gemeente Ooststellingwerf;2
Gemeente Halderberge;19
Jager;6
Provincie Flevoland;45
Bitter;1
Rijksdienst voor het Oudheidkundig Bodemonderzoek;430
Duinen, van;7
Gemeente Uitgeest;13
Gemeente Tholen;14
Gemeente Velsen;14
Bakker;2
Kok;27
Gemeente Tilburg;67
Gemeente Rucphen;18
Stichting Stadsarcheologie Steenbergen;1
Gemeente Stein;4
Gemeente Eindhoven;31
Gemeente Uithoorn;7
Janse;3
Gemeente Voorst;22
GEMEENTE BEEK;5
Dierendonck, van;20
Gemeente Loon op Zand;11
Gemeente Reusel-De Mierden;9
Gemeente Groesbeek;12
Rijksdienst voor het Cultureel Erfgoed;303
Gemeente Apeldoorn;216
Hulst;1
GEMEENTE DRECHTERLAND;3
GEMEENTE AMELAND;1
Gemeente Oude IJsselstreek;26
Gemeente Maarn;1
Gemeente Heemskerk;20
Gemeente Gennep;5
Provincie Drenthe;181
Gemeente Venlo;70
Gemeente Boxmeer;10
Libau Steunpunt voor Monumenten;6
Gemeente Amstelveen;20
Gemeente Heerhugowaard;9
Gemeente Horst aan de Maas;13
Ven, van de;1
Gemeente Scheemda;23
Gemeente Bergambacht;16
Bult;8
Gemeente Rossum;1
Gemeente Elst;4
Soonius;3
Gemeente Pijnacker-Nootdorp;12
Hollandia Cultuurhistorisch Onderzoek en Archeologie;1
Gemeente Urk;3
Kortekaas;48
Gemeente Voerendaal;5
Gemeente Venray;23
Aa en Hunze;2
Gemeente Overbetuwe;46
Gemeente Waddinxveen;7
Gemeente Stadskanaal;25
Kocken;3
Provincie Groningen;113
Gemeente Graft-de Rijp;2
Gemeente Heteren;1
Gemeente Oirschot;15
Gemeente Zutphen;70
Vondenhoff;1
Gemeente Nederlek;3
Gemeente Beuningen;16
Gemeente Niedorp;8
