;0
Bodemsanering Heeraaltzstraat 9;1
IJS11b;1
Dorpsplein;2
Driekoningendwarsstraat;1
zui00w;1
MOLU;1
Groene Staart;1
Aanleg regenwaterbuffer Wolder;1
LR76;1
BOXOO;1
Venlo -deelgebieden 1 en 2- terrein E;1
LEPN3;1
3841 Voorschoten;1
HOZW;1
BO-IVO-K Meenthehof;1
Zuiderzeestraatweg te Oldebroek;1
CUGL;1
SPF14p;1
Maren-Kessel Liesdaal;1
Grotestraat 32a;1
Herinrichting Groenzone;1
IVO Krimpen aan de Lek, Schuwacht;1
ZHAW;1
GB-SO06;1
BPL wv 14 - verdiept profiel Hamstraat;1
's-Heerenberg-Lengelseweg;1
Sicco Mansholtstraat 8;1
Gilze en Rijen (NB) - Gilze, Kerkstraat;1
MODO;1
WELU;1
BOORrapporten 124;1
Kreken van Nibbeland;1
Bureau onderzoek Beijerscheweg Noord;1
Lebg;1
Steenbrugge boerderij;1
Stappegoor;1
BO + IVO Spijtenburg/Brakenstein;1
Kadeverbetering Oost-Abtspolder;1
ondergrondverbetering spoor;1
Omlegging N9;1
BP te Well;1
BO Uitwierdermaar;1
GRPK;1
Rotterdam Charlois Driemanssteeweg;1
Tusken de Marren;1
2009-04/11;1
ZDKB;1
Bureau- en booronderzoek IVO(k);1
Begeleiding milieuonderzoek;1
Maasdriel-Rossum De Groene Linde;1
2014-03/08Z;1
AO De Terp te Gaastmeer;1
Hamsestraat 40 te Opheusden;1
Natuurontwikkeling Drielse Rijndijk;1
Voorbereiding NVO Maas 2de tranche;1
NIGC;1
Archeologisch onderzoek plamgebied Maast;1
Leegeweg 38, AB kerk;1
IVO karterend Harga, deelgebied I;1
2008-11/15;1
MIDD_013_004;1
AO Seerp van Galemawei te Mantgum;1
AMAZ;1
0704 BRAM bolbaken;1
Wilhelminakanaal te Oosterhout;1
Plangebied Grote Kerk;1
Slingelandseweg 17;2
Walkade naast nr. 58;1
Twee bruggen aan de N237;1
BO & IVO Kruisbergseweg 181, Doetinchem;1
BO + IVO Bunnik Paralleweg 5;1
IVO Steenwijk Frans Halsstraat;1
UTHA2;1
Slotselaan 11a;1
Dijkpolder;1
Werfhout Didam m.e.r.;1
Kabelwerkzaamheden div loc Monnickendam;1
Paaldijk, Leende;1
Hoef en Haag;2
Lange Beekstraat;1
Talmastraat Vermeulen;1
Dierensteinweg schietsportvereniging;1
Helvoirt, Poirtersstraat;1
Westerhornerweg 21a;1
LVM08b;1
AM14048;1
Lage Klompweg;1
Molenhoek;1
Bureauonderzoek Losplaatweg Noordwijk;1
Rotterdam Maasgeul;1
Sterrenlaan (EH-ST-10);1
BO&IVO Nijkerkerweg 121 te Barneveld;1
Peest;1
2236 Burg. van Houtstr. 23 (basisschool);1
2010-07/03;1
Singel 54;1
4248 Sassenheim, Menneweg 20;1
Stoomgemaal;1
Beesd-Garstkampen;1
dijkverbetering Utrechtseweg;1
VODW;1
HEZES;1
Archeologisch vooronderzoek Moleneind 37;1
BO & IVO N320/Rijksstraatweg, Culemborg;1
De Akker;1
BO IVO Hessenweg 148, Achterveld;1
Hoksebergweg te 't Harde;1
RHDI;1
MIDD_013_003;1
Zoekgebied Q02 Diep;1
Schiedam, Bochtafsnijding Delftse Schie;1
Bulksteeg, sectie O, nr. 140;1
Bergijksedijk 11;1
Karterend booronderzoek Zevenhuizen-Oost;1
Vissershuisje en kalkovens Zoutkamp;1
Plangebied De Poort;1
Leiden, Rijndijk;1
BO Maasland, Westgaag;1
Nieuwbouw Oude Provincialeweg;1
BO IVO Voor-Oventje 33, Zeeland;1
4127 Veghel, Beukelaarstraat;1
2014-02/02Z;1
NHHW4;1
Geraniumstraat 47, Made;1
't Soerlant IV;1
OIRGU;1
Ringbaan Noord-Maastraat;1
Haarlem, Westergracht;1
NYLD - zone N / O2;1
Karterend onderzoek zorgcentrum berkhof;1
2011-08/05;1
Plakstraat 5a;1
SPL;1
3136 Graafstroom N481a;1
Bredeweg 116;1
DOVS2;1
Landgoed De Scheleberg, Immenweg 15;1
NBYW2;1
BDBB;1
Meander Kasteel Heeswijk te Heeswijk;1
archeologisch Veldonderzoek Komweg ong.;1
Verlengde waterberging langs de Linge;1
Weiwerd-Landschapsplan;1
AM13262;1
ROERM;3
Leegloop 631;1
Plasweg 4-6;1
Kavelaanvaardingswerken Essen etc.;1
BO piekberging Haarlemermeer;1
BO&IVO Dorpstraat 39-41a te Heythuysen;1
Cranendonck(NB) - Budel, Herenstraat 9;1
Sfto;1
BO & IVO Bachstraat te Tiel;1
Bureauonderzoek Riekusweel Bruinisse;1
Archeologische begeleiding LNOR-B2;1
Molenwijck Zuid;1
Zelhemseweg 15, Ruurlo;1
2009-04/06;1
Heemtweg 5;1
HKWW;1
Uilehorst Honselersdijk;1
kavelaanpassing Dijkstilsterweg 5;1
BPL wv 14 - verdiept profiel De Locht;1
WOUOU;1
stationsplein;1
IVO Terschuur, Hoevelakenseweg;1
Burgthoven;1
Schoolstraat 19 Uithuizen;1
Verkennend booronderzoek leiding over no;1
Budel-Schoot, Grootschoterweg 38-46;1
IVO Slagharen, De Praam;1
IVO-P Maurikse Wetering - Buren;1
Lukwelpark Oosterhout (NB);1
AB Eethen Zuid;1
Zilverackers;1
OVWL;2
428 Hellevoetsluis Molshoek;1
Vlietweg 64A;1
Hilversum Langgewest;1
3927 Voorhout, Noordelijke Randweg;1
Rotterdam Cooltoren;1
IVO-P Venkelplein 18 te Brielle;1
BOLE;1
Vught, Lunetten- en Brederodekazerne;1
2769 Zijdewinde, De Weel 8;1
Hazerswoude-Rijndijk Rijndijk 185 eo;1
Herwen, Molenhoek (ong.);1
Zwembad de Fluit;1
Vinkenberg;1
Budel-Cranendoncklaan, gemeente Cranendo;1
traca Aduard-Dorkwer;1
Dego;1
SBB 11 Neede Profielonthoofding;3
BEOZ;1
Park Voorn 1;1
Noordwijkerhout, Prinsenhof;1
OEDOL;1
Verkenning PLUS Maasvallei;1
Fortuna Stadion e.o. te Sittard;1
WOWB2;1
Geuzenveld deelgebied 3;1
Habraken, vindplaats A;1
Rondweg te Beerta;1
Oudewater Lange Burchwal 61;1
Dorpsstraat 45;1
HMSH;1
Grave - Oud-Velp, Hanenstraat;1
Itteren_Werkwegen-Geul;1
IVO Flerdeweg 4;1
AB Vierhouterweg 105, Elspeet;1
Bureauonderzoek N915 Alblasserdam;1
DISO;1
BOORrapporten 59;1
Bouwweg Herpen-West;1
Herinrichtingsplan Oosterhoutse Waarden;2
OVP;1
Drainage Nieuw Wassenaar;2
AZC Ter Apel;1
"Smorenhoek; langs Nieuwe Rijksweg";1
Aart van der Leeuwkade;1
Graft de Rijp, West-Graftdijk, Noorderst;1
Locatie Woudmees;1
NYHV;1
Zevenbergseweg te berghem;1
Herstelproject Oude Wiel & Grote Wiel;1
Plangebied Trambaan;1
Hamdijk 5 te Bad Nieuweschans;1
Laagte Kadijk 3-4 (08-170);1
ZLZW;1
KLBE4;1
Hoogstraat;4
Watermolen te Maastricht;1
Aarle-Hokkelstraat fase 1;1
BOORrapporten 137;1
2012-10/04Z;1
G65-29;1
Eersel-Wintelre;1
14580409 Parnassia;1
Soest Bosstraat 68-80a;1
BOHK;1
LBWW;1
't Vilje te Groesbeek;1
Gemert-Bakel - Gemert, Schoorswinkel;1
Fabrieksstraat 2;1
Grathemerweg te Kelpen-Oler;1
Herbaijum, Siccemastraat 6-12;1
Brielle,Tuindersweg 6-9;1
De Praets 33 archeologische begeleiding;1
2011-09/03;1
Zandmaas VerkenningPLUS;1
IVO Oudemolen;1
VENE;1
KAVT;1
IVO Varsselder, Berghseweg;1
Vervangen Riolering;1
IVO Hoonaardweg te Brielle;1
3571 noordwijk;1
WEZM;1
EGPEE;1
Wolsinkweg 6;1
BO gasleiding Opende Oost-Marum 1;1
Hiaure, Hantumerweg 5;1
NILB5;1
Schapendijk-Kortgene;1
3405 Roelofarendsveen;1
BO + IVO Zeedijk Lemmer;1
BO en IVO-O Panstraat Emmen;1
BO&IVO Holkerweg ong. te Nijkerk;1
Kasteeldreef;1
BOORrapporten;3
Natuurvriendelijk herinrichten maasoever;1
Baarschot;1
Kribverlaging langs rivier De Waal;1
Watergang te Nuenen;1
NETD2;1
Dorpshart Bleskensgraaf;3
HASA2;1
BO + IVO Noordzeebrug te Groningen;1
West-Souburg Jacoba van Beierenweg 25;2
IVO-O Elst, Platinaweg 7;1
Veldkartering Saxion Next;1
Jan van Galenstraat / Van de Sande Bakhu;1
Wassenaar, Herteweg 8;1
BO & IVO Zaagtand te Ravenswoud;1
WODS;1
Heeswijkse Kampen;1
Bureauonderzoek Hoendiep 6 Oldekerk;1
Bureauonderzoek, De Dogger te Den Helder;1
2012-09/07Z;1
Burgemeester Ten Heuvelhofweg 42;1
Jensemaweg te Oldehove;1
Oude kern;1
Geffen, Leiweg;1
Westendorpweg 43 en 45;1
RIJV;1
DBGW;1
Keenenburg III;1
Archeologisch onderzoek Noordma;1
Veldhoven Hoogakkers OCE 2010;1
OUAV;1
3263 Warmond, Herenweg 80;1
3523 Houten, Warinenpoort;2
Parksesteeg 2, Overasselt;1
BO en IVOo Hilpensteinweg Rouveen;1
Plangebied Centrum;1
SDZ Stationsgebied Driebergen-Zeist;3
Ontwikkelingslocatie Lambalgen;1
HECS;1
Hekkelerdijk 14, Zutphen;1
BO & IVO Lekdijk 172, Langerak;1
BO Anjelierenstraat;1
Schoonloerstraat;1
3956 Warmond, Ganzenwei-Kloosterwei;1
HEEZ12;1
Rotterdam Zuidhoek 28-38 IVO-O;1
3833 Heerlijkheidsstraat Giessen;1
Dorpsstraat 44;1
Cokei;1
Eindewege Peijgersweg/Meeldijk;1
Geesterweg - A9;1
Boekelseweg 15 te Erp;1
Uitkijktoren;1
VLIS_011_006;1
Herinrichting Cieweg;1
Ecologische Verbindingszone;1
Halter 2_Bellevue te Den Helder;1
Alphen aan den Rijn - Kortsteekterweg 38;1
Leiderdorp-Ranzijn;1
Bos en Lommer Noord;1
IVO-K Hullenkampweg;1
Sterrewachtlaan ? Kaiserstraat;1
Beade;1
Weegbree 8;1
Westpolder/Bolwerk;1
4122 zwijndrecht;1
Bosaanplant Stoutenburg;1
BO Grootschermer, Grootschermerweg;1
De Bleom, blok D;1
BO+IVO EHS de Haandrik;1
3466/3474 Noordwijk, Achterweg;1
EVZ Oploosche Molenbeek;1
trapo Annen-Sellingen-Valthe;1
Aanleg berg-bezink-bassin;1
Natuurontwikkeling DLG Winterwijk Oost;1
Uitbreiding Hoorner Eng;1
fase 1 en 3;1
Op den Bies;2
2014-06/11Z;1
IVO Boor De Burd, Grou;1
Kaatsheuvel Europalaan;1
Parkstad BPL fase 4 - Locatie 216;1
Callantsoog, Dorpsplein 2009/658;1
ontsluitingsweg hippisch centrum;1
Nederweert-Eind - Eind;1
TIPW3;1
Dorpsstraat 84 te Loosbroek;1
Korte Voorhouterweg;1
Laren, Tafelbergweg;1
Roermondsplein Weerdjesstraat AB;1
Dorpsstraat 93, Enter;1
Warnsveld riolen 2011;1
BO IVO Fietspad Oude Leede-Pijnacker;1
Wemeldinge Ruisweg;1
LMNO;1
Sfjf;1
Helpermaar-Eiland;1
AVBP3;1
Kustlaboratorium Burghsluis;1
MIDD_09_004 Hof Ramsburg;1
't Hamrik te Nieuwolda;1
walienseweg 33;1
DOZO;1
Surmerhuizerweg 18;1
SCHO3;1
BUMD16;1
Zeist Vierde Kwadrant;1
Waarderend booronderzoek;2
Reconstructie Laan 1940-1945;1
HIHO12;1
Dunea - Meijendel;1
Kerkstraat 17-19 te Winsum, gemeente Win;1
AM13101;1
Inventariserend veldonderzoek ow verkenn;1
ExxonMobil raffinaderij;1
2014-01/02Z;1
BO IVO Paradijsweg 102, Ter Aar;1
Schandeloseweg 1 te Velden;1
Dijkverzwaring Ouderkerk a/d Amstel;1
Project Ganapja;1
Bureau onderzoek;1
Oosterhoutseweg Teteringen;1
BCLE;1
Karel de Grotestraat 30;1
BO 13-076 Ringweg;1
BR-45-05;1
Kerkendijk 30;1
Oude Stationsstraat te Arnhem;1
Meterik Crommentuynstraat;1
Rielerenk;1
zuidhorn: spoorbrug;1
Industrieterrein 4-14 te Panningen;1
KASS2;1
veldonderzoek Maassluissedijk;1
Onderzoek historische Wegen;1
Veenwouden-Oost;1
Kademuren Oude Haven;1
Oude Jeroenskerk;1
Frcp2;1
Grgl3;1
Plangebied Zuiderveldstraat te Joure;1
GL99 Gouden Leeuw;1
Waterberging Blokdijk;1
Huppelseweg 4 te Winterswijk;1
IVO Bedrijventerrein-Zuid Andijk;1
be-he-12;1
Sontweg/Sontbrug, vindplaats 1;1
Culemborg, Goilberdingen/Prijsseweg;1
Manegestraat;1
aanleg hdpe-buis te grijjpskerk;1
Rioleringwerken 't Vestje fase 1;1
Brink 12;1
LZL92;1
Toonwerd;1
Drinkwaterinstallatie Bunnik;1
Zevenhovensche Polder;1
HMLI;1
Zorgcentrum Driehof;1
2014-02/04Z;1
OUDDO;1
WLWT;1
Didam-VanRouwenoortweg_IVO-P;1
Plangebied Beilervaart;1
Natuurbegraafplaats Landgoed De Utrecht;2
AAM00-w;1
Rioolvervanging Sportlaan-Vermeerlaan;1
2010-02/09;1
BO+IVO Noordwijk, Rederijkersplein;1
Plangebied Beukbergen;1
Kunstgrasveld Nieuwe Rijksweg;1
Plangebied N928 tussen Woudsend en Balk;1
VIAG9;1
NIMO;1
G65-63;1
HHNKB_6;1
Klein Maarslag 7 nabij Mensingeweer;1
leidingtrace;1
"School ""De verrekijker""";1
LWLO2;1
DHON;1
QS 14-089;1
Verwachtings- en beleidsadvieskaart;1
De Klomphof;1
bO + ivoK;1
Kasteel Nieuw Herlaar;1
Esch, De Venakker;1
BIO;1
Hoekendaal 13;1
Boseind 10;1
ZKN09b;1
2008-06/08;1
IVO-p verbreding A50;1
Molenbuurt;1
UIVB2;1
Vlist West Vlisterdijk 20 booronderzoek;1
DMMK;1
KLAK;1
Didam - Sommenweg 2;1
Winkelcentrum Presikhaaf;1
Westervoort-Hamersetraat53_IVO-P;1
Wijchen-Oostflank;1
ASBA3;1
Brink 5, Onstwedde;1
Westerland, Koningsweg;1
NYLN4;1
WMDW;1
Rekken;1
IVO-P Hogeweg 8 te Kamperveen;1
Cuijk-Groot Heiligenberg;1
MNM1408;1
Nieuwe Wetering, Molendijk/Regenboogweg;1
IVO-O Westerweelstraat, Heemskerk;1
HEHOM;1
2012-04/11Z;1
Hoogegeest 1 te Akersloot;1
Retentievoorziening Irenestraat;1
"ivo; sonderingsonderzoek vindplaats 11";1
Adelaarslaan 82 Apeldoorn;1
DIELA;1
2014-09/05Z;1
Archeologisch Bureauonderzoek Bredeweg;1
RVKE;1
Trompertswal;1
MOW12p;1
OBR06b;1
ALOV;1
Leiden, Kaiserstraat;1
Visbuurt, Den Helder;1
Mook en Middelaar-Plasmolen, Rijksweg;1
OSBO;1
VLOOB;1
HOEO3;1
locatie III;1
Grote Melmweg 35;1
naast Warfhuisterweg 12;1
Dorpsstraat 71;1
BO + IVO Woudenberg Ringelpoel;1
EDWZ2;1
Archeologische begeleiding Koningsbeek;1
Wierserbroekweg 10;1
Raadhuisstraat;1
Diessenseweg;1
Turfhoek 14;1
Parkdreef 113;1
IVO Nuland, Papendijk;1
Dijk 20-26;1
ZVHO/ ZVHO2;1
Leens Centrumgebied 2;1
Bureauonderzoek Kalkestraat te Dodewaard;1
De Nieuwe Hoop;1
LIUP;1
Natuurvriendelijke oevers locaties 5 en;1
LVRI;1
LEI06b;1
Zwembassin;1
Sporthal HPC College;1
Bovenkerkseweg 134;1
Rotterdam Industrieweg Noord;1
14 Oktoberplein 4 en 5;1
EROT;1
Echt-Susteren, 2 locaties;1
Gertrudisdal te Dommelen;1
Singel 55 te Ulrum (gemeente De Marne) E;1
Thorn Schoolstraat - Molenweg;1
TNV14a;1
UTTP;1
Plangebied Lauwerecht;1
Oude Graafsestraat 38;1
Herinrichting Vlootbeek, fase 3 DG 5;1
2009-07/03;1
Ter Aaseweg;1
CALOL;1
SPU90;1
Booronderzoek bij IJsselkogge;1
BO Wassenaar, De Kievit;1
2014-07/06Z;2
Wd7;1
LARO;1
Hof van Blom;1
Nijmegen-Bergweg 2;1
BO en IVO Entinkweg Varsseveld;1
HAPPA2;1
2012-06/05Z;1
bbbschev;1
Apeldoorn, Kostverloren;1
Plangebied Holledrift;1
Sperwerstraat, Hartman-terrein;1
RDB12;1
BO Dijkversterking Genemuiden-Hasselt;1
Bouwlocatie Noordeinde 4a;1
Driel-Vogelenzangsestraat 5 AB en IVO-P;1
DOTW3;1
DOBI4;1
WATO3;1
De Brem;1
CPL08b;1
De Dreven;1
Archeologische Begeleiding Holle Beetse;1
32730212 Stavenisse;1
Busbaan Noorderplassen-Kruidenwijk;1
G65-35;1
Goes-Lange Vorststraat 76-82, Oostwal;1
Achterweg 15 te Wassenaar;1
Robijnslaan 7;1
Dammeloane;1
LOBN;1
Stationsstraat 80 te Maarheeze;1
BO IVO Gaagweg 48;1
BO IVO Jacobus Pennweg 25 Hilversum;1
Nieuwbouw Huurlingsedam;1
BO+ IVO Voorschoten, Veurseweg;1
Plangebied Bijschoterweg te Voorthuizen;1
Schoot 13;1
IVO Tuinbouwcentrum Klazienaveen;1
BO + IVO Vlist;1
LEPG;2
2013-11/05Z;1
Plangebied Dorpsstraat 30;1
BOORrapporten 159;1
Kavelverbeteringswerk bij Roelage;1
Archeologische onderzoek N-523-50;1
Spoorzone C1;1
Papenstraat/Muggeplein;1
Vondelstraat 69-71;1
Ondergrondse afvalcontainer LVK;1
LRGL;4
3728 IJsselstein, Kamerlingh Onneslaan;1
IVO Paardenstraat 5 te Steenderen;1
Cortenoever-Voorsterklei;4
BO Arnhem, Drielsedijk;1
IVO-P RK Begraafplaats Spoorstraat;1
Stadshart II;1
Ericaweg 17;1
IVO Damweg 40, Ridderkerk;1
Oringerweide, Klijndijk;1
Beldam 2 te Lucaswolde;1
Lieve Vrouwestraat 12;1
TIMA;1
BO Nieuwveen, Dorpsstraat 8;1
BO & IVO Brouwerijstraat te Dombrug;1
Ecologische Verbindingszone Oude Aa;1
De Meeren;1
't Vestje;1
Rotterdam Zevenbergsedijkje 60 a/b;1
Plangebied Lemsterpad;1
Aanleg regenwaterbuffer Gijsenberg;1
Koog aan de Zaan, Hoogstraat 26/28;1
Dijkweg 9;1
Asten-Heusden;1
Plangebied Zeswielen;1
BO + IVO  Celavita-terrein Wezep;1
AO Wilhelminastraat 17a te Velp;1
Bernhardstraat te Warmond;1
IVO-O trafostation Westermeerdijk-trafos;1
Wilhelminalaan;1
QS 14-057;1
LSD83;1
BO en IVO Binnenveld;1
Vaargeul Vossemeer, deelgebieden A en B;1
VODH;1
2009-10/14;1
RBWW;1
Slokkert fase II IVO;1
Engelbrechtstraat 14;1
Fietsenstalling Rotterdam Centraal;1
VOWY;1
Bureauonderzoek B13-157;1
Lineleane, Raard;1
STDK;1
Stadsbrug 2;1
BO & IVO Beethovenstraat te Heemskerk;1
Koeveringsedijk 5;1
GHAAK2;1
IVO-P Vennerode te Goirle;1
HORMO;1
schipbeek aanleg vispassage;1
Dijkverplaatsing Winschoterzijl;1
BO IVO Bachlaan 6;1
BO & IVO Boerhavelaan te Eerbeek;1
Betuwsestraatweg 1;1
Waterdunen zone 6;1
Zandvoort-centrum;1
OPOG;1
Sportpark Ursem-West;1
G62-14;1
Reconstructie Bassins Langeweg 79;1
Bestek 4C;1
Rotterdam Hoflaan-Waterloostraat;1
BO Anthony van Diemenstraat, Culemborg;1
3106 Middenweg 30, Heerhugowaard;1
BO verbredning Doove Wetering Heukelum;1
TIVS5;1
Goes proefsleuven;1
K. Kloosterweg tussen 33-35, Staphorst;1
Lewg;1
Peilsloot;1
Ulfterhoek, nieuwbouwwoningen;1
G65-14;1
3416 Wassenaar, Pieter Maritzstraat;1
veldonderzoek;2
BO Westeind 25, Papendrecht;1
4021 Montfoort, Waardsedijk Oost 11&13;1
Markthalgebied;1
West-Krakeelstraat Sommelsdijk;1
Drachtsterweg 45;1
Losser-'t Zijland;1
CADB;1
IVO-P Noordeinde 4 Monnickendam;1
Sevenum-Beatrixstraat;1
IVO-boor Sint Agneskerk, Goutum;1
Kasteel Groot Buggenum;1
Dijkumerweg 2 te Oldenzijl;1
Roelofarendsveen, Noordeinde (2014/045);1
LRBR3;1
Bestemmingsplan Lemierserberg 35 - 37;1
SGU4;1
 Geldrop-Mierlo, Geldrop, Bogardeind;1
OGRF3;1
Acaciaweg / Witvrouwenbergweg;1
Bureau-onderzoek Flinkert West;1
Rembrandtstraat te Voorthuizen;1
MIDD_012_006;1
Raadhuisplein;1
AB Geervliet-Middelharnis;1
strijperstraat te Leenderstrijp;1
MOW04p;2
Groenewoudseweg, Zeewolde;1
MLKT;1
Molenakkers 2;1
Dierenriemstraat en Grote Beer Groningen;1
Laarakkersche Waterleiding;1
Beetezijweg, Blitterswijck 2009/753;1
Monitoring grondwater en redoxpotentiaal;1
HOLO;1
BO en IVO Narcissenlaan;1
Edam, Oosthuizerweg 13;1
Strengdijk 50;2
BO Borssele-Tilburg, deeltrace 5 (1);1
Bestemmingsplan Lelylaan;1
ZWIW;1
Hazeldonk Douane;1
Ganzenweg Zeewolde Prorailkavel;1
Kustlaboratorium Groenlandsweg;1
Zuidwolde N48 AB;1
BPL - Deel 4 - Cluster D;1
KOMM3;1
Plangebied Schoolstraat 81;1
BO+IVO Schaijk, Zeelandsedreef;1
Dassencompensatie;1
Honkerbosweg (ong.) te De Heurne;1
ZENS;1
Dodenhoekstraat 1 te Heeswijk-Dinther;1
MDMO;1
IVO Vaalwaard;1
BO carwash Nerhoven te Gilze;1
BO+IVO Enschede Restbestek Broekheurne;1
Groote Keeten, Boskerpark;1
NOBH3;1
Tienakker;2
Valburgseweg Elst;1
koepelkazemat G16;1
Driehuizerkerkweg 123, vml kazerne;1
Archeologisch onderzoek Amsterdamseweg;1
vordenseweg 1;1
Wiekslag 6;1
Reconstructie Oude Zweth;1
Fietspad De Verbetering;1
Monnikenstraat 14;1
Dijk 2a;1
Viandenlaan 2-10;2
Rapportage Bo en IVO;1
NIWH4;1
TYSO3;1
Hof van Twenthe Goor Walhof;1
BO IVo N69 Westparallel;1
BO en IVO-O Spoarleane 23 Koudum;1
Rijnstraat 2a;1
Camping De Veenborg;1
Hoogspanningsverbinding 380kV Doetinchem;1
HST02p;1
Wijchen Markt 3 AB;1
BRGP;1
Industrieterrein Oosthuizerweg;1
THS06b;1
Zuiderdijk, Schellinkhouterdijk dkpl 192;1
LR70;1
de Troubadour;1
FLEP;1
Oisterwijk (NB), Gemullehoekenweg 60;1
BOSCA;1
Stantiionsplein Arnhem Centraal;1
HEEJU;1
Selissen;1
Kloosterweg 8;1
Aanleg vispassage;1
IVO-P 'Stal Kommers';1
GRIV;1
QS 14-101;1
Persleiding bedrijvenpark A1 gemaal;1
Nolensplein, huis heuvel;1
Zuidrand Benthuizen;1
Vorssel uitbreiding deelgebied A en B;1
OUUS2;1
deelgebied 3d;1
BO Wooldstraat te Winterswijk;1
BHWI;2
ZAN96p;1
Altenahoeve;1
Hoge Vuurseweg 1;1
Afwateringskanaal 6;1
DRLD2;1
ondegrondse afvalcontainer;1
BOORrapporten 108;1
BO& IVO Simonsstraat, Kronenberg (09785);1
NAOB;1
Wijmeersterdiep;1
Rotterdam Hoflaan;1
IVO Knarweg 18 en Vogelweg;2
IVO KERKDIJK 6 te Vragender;1
Warnsveld rioolvervanging 2008;1
HRB8;4
Groenzoom P5 - Westelijke deel;1
Parallelweg 7 De Krim;1
Deelgebied 3, vindplaats LME;1
Nieuwmarkt;1
Zwammerdam Molenstraat;1
Plangebied Rijksweg 27A te Molenhoek;1
3000 Oud-Beijerland;1
rioolwerkzaamheden;1
vervanging riolering Park-Kerkstraat;1
OZY06b;1
4127 Veghel, De Haag;1
Kavelaanvaardingswerken Essen, Esserpold;2
ObS De Wierde AB;1
Binnenweg ongenummerd;1
Sloeweg verleggen gasleiding;1
MIAR_013_008;1
429 Capelle aan den IJssel Meeuwensingel;1
Nieuwe Oosterhei;1
IVO Grote Wetering Land van Maas en Waal;2
IVO-K pastoor Vullinghsplein te Sevenum;1
IVO Steenwijkerwold;1
Boveltweg 1 en 3 te Winterswijk-Woold;1
Proefsleuven Spechtlaan;1
Rapportagen BO en IVO;1
BO en IVO Nieuw-Toutenburg;1
A2;2
WRIJ-projectgebied Oude IJssel Doesburg;1
Warmond, Hotel de Ville;1
Nieuwstraat;2
Hillestraat, perceel b53;1
ESC08b;1
BAEBA3;1
BO IVO Empel, Breeakkers;1
Dijkteruglegging aandachtszone O3;1
Nieuwveen, naast Achterweg 14;1
Hoflaan 16-18 te Oostvoorne;1
OLPL;1
Herontwikkeling centrum Winschoten;1
Centrum, Kostverloren en Princesseparkt;1
DMWL;1
2012-09/04Z;1
uitbreindingslocatie essent;1
RUSC13;1
BO & IVO Haarstraat te Tuil;1
Konijnenpad 20;1
QS 14-038 Dorpsweg Ransdorp 54;1
Bureauonderzoek Waterbodems: Verdieping;1
De Hank, Korte Dijk 6a;1
HIAZ7;1
BO IVO Rijksstraatweg 160, Teuge;1
Noordeinde 68 Oostzaan IVO-P;1
ZLDP;2
RVK Doniawerstal, Spannenburgerdijk;1
Orly Plaza;1
IVO Hedel;1
SMFO2;1
Landhoofd Kramerbrug;1
Steenfabriek Hijlkema;1
Plangebied de Nieuwe Wetering;2
Plangebied v/d Meer te Lichtenvoorde;1
BO+IVO Garderen, Oud Milligenseweg;1
AB aanleg fietsenstalling Stationsplein;1
Romeinse bruggen Maastricht;1
Drinkwaterleiding;1
Laageinde 13;1
2014-05/04Z;1
Hamersveldseweg 118;1
bureauonderzoek en booronderzoek (Sonic);1
EEMB2;1
Koepoortsweg 73;1
Smilde, Suermondsweg;1
Zomerbedverbreding Beesel;1
3592 Laren;1
VEKL;1
Schoot 13 te Veldhoven;1
Huitje, Leveroy;1
MIVO opwaterfase;1
BO en IVO Groot Bentveld;1
LEPC;1
Kabeltrace Westermeerdijk - Ens;1
Buinerweg;1
nieuwbouw bewaarloods;1
Abel Tasmanweg 44;1
Vuren, Mariahoeve;1
Burg. ten Holteweg 37 te Dalen;1
Esch, Witvensedijk;1
Apeldoorn, Beekbergen, Holleweg;1
Booronderzoek Schulpstet Bakkum;1
RWLW;1
Bureauonderzoek Eilandspolder;1
Houtmarkt Loods;1
 LELH4;1
Landgoed Zuidhoorn;1
son, riool Ekkersrijt;1
Benzinestation De Lucht - westzijde;1
Hoek Noordvliet Soendastraat BO en IVO;1
HEELA;1
MITY3;1
Maarhuizerweg 3 te Baflo;1
batterij Middelburg;1
IVO Asenray, Dorpsstraat;1
2014-05/09Z;1
Den Haag, Boomsluiterskade;1
Landgoed Termeulen te Almen;1
Purmerdijk 13;1
plangebied Buinerveen;1
IVO aanvullend Stenenkamerstraat;1
IVO Raalte;1
CRS07b;1
Eindhoven, Rachelsmolen. Avo;1
Uitwijk, Smidstraat;1
Landgoed Binnenpolder;1
BOORrapporten 169;1
Leiding over Noord LNOR_B4;1
NVO's, watergang en gemaal WSHD;1
karterend booronderzoek;2
Biesstraat te Heythuysen;1
Plangebied Holterweg 44/44a te Laren;1
Laakzone fase B;1
Project drainage Nieuw-Wassenaar;1
Van der Aartweg/jeu de boule;1
Uitbreiding Bedrijventerrein Smokkelhoek;1
GRIT;1
Archeologische begeleiding herinrichting;1
IVO centrumplan De Horst te De Wijk;1
BUMD8;1
BO & IVO Stokkersweg Eibergen;1
BO IKR locaties Bunnik en Odijk;1
BOORrapporten 128;1
RHY05w;1
VALVI;1
Genieweg;1
WEEST;1
Loenen, Beekbergerweg 14;1
Donzel 4-10 te Nistelrode;1
ivo begraafplaats rolde;1
Knegselsedijk 13 stal;1
