RIJKS GEOLOGISCHE DIENST;15
RIJKSDIENST VOOR DE MONUMENTENZORG;4
RIJKSMUSEUM HET KONINKLIJK PENNINGKABINET;84
RIJKSMUSEUM VOOR SCHEEPSARCHEOLOGIE;1
RINGENALDUS;3
ROEVER DE;5
ROOS;50
Raaijmakers;1
Raaphorst;1
Raemaekers;10
Ras;7
Ravesloot;6
Rechter, de;2
Reichgelt;2
Reijnen;33
Rem;2
Remouchamps;25
Renaud;178
Renders;1
Rensink;5
Renswoude, van;3
Reusink;58
Reyenzj;13
Ridder;7
Ridderbos;7
Rieffe;8
Riessen, van;5
Rietkerk;4
Rijk, de;8
Rijks;1
Rijksdienst voor Archeologie, Cultuurlandschap en Monumenten;39
Rijksdienst voor de IJsselmeerpolders;24
Rijksdienst voor het Cultureel Erfgoed;49
Rijksdienst voor het Oudheidkundig Bodemonderzoek;1488
Rijksmuseum van Oudheden;254
Rijkswaterstaat;67
Rijkswaterstaat Directie IJsselmeergebied;1
Rijn, van;5
Rijns;1
Rijpma;13
Ringenier;18
Robberechts;9
Robbesom;7
Robeerst;2
Rodenburg;1
Roebroeks;20
Roefstra;9
Roem;10
Roessingh;3
Roest, van der;35
Rogers;2
Roller, de;151
Rompelman;2
Rondags;24
Roo, de;9
Roode, de;7
Rooij, van;16
Rooijen, van;411
Rooke;3
Roorda;2
Rooy, de;1
Rotjes;1
Roymans;119
Ruijters;465
Ruiter, de;1
Rustenhoven;1
Rutten;1
SCHATORJE;2
SCHERINGA;1
SCHMITZ;9
SCHREURS;2
SCHUYF;6
SIMONIS;1
SLOFSTRA;9
SMEETS;23
SMIT;24
SMORENBURG;2
SOB Research;504
SPREIJ;1
SPROKHOLT;1
STAPERT;12
STIMON (Stichting Maritiem Onderzoek Nederland);1
STOOKER;3
STRAUB;1
STREEKMUSEUM ROERSTREEK;115
STUART;3
STUURMAN;3
SUURMOND-VAN LEEUWEN;5
Saan;1
Sam;2
Sanden, van der;475
Sanders;161
Sarfatij;269
Schabbink;17
Schamp;15
Scheele;13
Scheers & L. van Impe;1
Schegget, ter;86
Scheible, von;1
Scheijvens;886
Scheppers;4
Schiferli;13
Schiltmans;8
Schinkel;1
Schippers;1
Schmitz;22
Scholte Lubberink;970
Schoneveld;5
Schorn;17
Schotten;7
Schoutens;2
Schreurs;4
Schrickx;18
Schrijer;13
Schrijver;4
Schroder;1
Schryvers;7
Schuppen, van;43
Schurmans;4
Schut;227
Schute;73
Schutte;37
Schuurman;8
Sectie Archeologie, Gemeente Amersfoort;278
Senica;2
Siegers;1
Siemes;15
Siemons;14
Sier;28
Silkens;13
Simons;36
Slopsma;2
Smal;2
Smeets;1
Smeets-Habets;2
Smeijsters;4
Smit;14
Smits;107
Smole;14
Snieder;4
Snoeren;2
Soetens;21
Sombroek;1
Sommen, van der;2
Soonius;138
Sophie;5
Spanjer;8
Spierings, M.;1
Spijker;7
Spitzers;110
Spoekler;2
Spoelstra;31
Sprang, van;56
Sprangers;12
Sprenger;38
Sprengers;3
Staak, van der;1
Stakenborg;2
Stassen;46
Steeg, van de;1
Steegstra;1
Steenbeek;2
Stevens;3
Stichting Archeologie Hoeksche Waard;56
Stichting Archeologische Monumentenwacht;9
Stichting Archief Kring Hank;1
Stichting Behoud Onderwaterschatten Zeeland;3
Stichting Cultureel Erfgoed Zeeland;1
Stichting Geld- en Bankmuseum;1
Stichting Onderwater Archeologie;1
Stichting Oudheidkundig Bodemonderzoek Hoeksche Waard;26
Stichting in den Scherminckel te Bergen op Zoom;1
Stichting voor Bodemkartering;4
Stichting werkgroep Oud-Castricum;1
Stiekema;4
Stiller;2
Stoepker;609
Stokkel;5
Stone Age, Archeologisch Onderzoek en Advies;1
Stoop;41
Stover;1
Straaten, van der;3
Straten, van;7
Streefkerk;13
Stronkhorst;6
Stroucken;1
Struik;1
Swarts;2
Swinkels;1
Synthegra BV;137
THERKORN;17
THERMENMUSEUM;1
THEUWS;30
TILLEMA;2
TRIJSBURG;1
TRIMPE BURGER;275
TUIJN;63
TUPAN;24
Taayke;3
Taconis;6
Taverne;17
Tebbens;2
Teekens;9
Teeuwisse;4
Tenhoedt;1
Tent, van;487
Terpstra;12
Terryn;1
Teters;1
Teunissen;1
Texelse Duikclub;1
Thanos;15
Theunissen;13
Thijssen;3
Tholen;1
Thomassen;1
Tichelman;41
Timmerman;9
Timmermans;2
Timmers;6
Tol;11
Tolboom;112
Tolhuisen;1
Tolsma;2
Tops;4
Torremans;1
Transect;12
Trierum, van;1
Tuijn, van der;19
Tuin;2
Tuinstra;4
Tulp;31
Tump;57
Tuyn;35
Ufkes;2
Uil;1
Uleners;19
Universiteit Leiden;5
VALK VAN DER;17
VASBINDER;4
VELDE, VAN DE;1
VELUWS MUSEUM NAIRAC;1
VERHELST;1
VERMANING;1
VERSLOOT;17
VERVLOET;20
VIN VAN DER;25
VLIERMAN;15
VONS;3
VOS;4
VRIES DE;1
VRIES-METZ, DE;3
VROON;115
VUST DE;1
VUhbs archeologie;30
Vaars;6
Van der Aa;1
Van der Heiden Archeologie;1
Vanderbeken;8
Vanoverbeke;3
Vansweevelt;19
Vasbinder;3
Vautier;1
Veen;1
Veen, van;23
Veen, van der;1
Veenstra;67
Veerkamp;10
Velde, van de;29
Velden, van de;1
Veldhuyzen;1
Veldman;14
Velthuis;6
Velthuizen;111
Ven, van de;1
Venne, van de;6
Venner;1
Verbeek;7
Verbruggen;1
Verelst;11
Verhagen;36
Verhamme;2
Verhart;13
Verhelst;162
Verhoeven;228
Verlinde;2538
Vermaat;8
Vermeulen;4
Vermeulen - Bekkering;3
