Hoorn (Gemeente Hoorn);1
Amsterdam (Scriptie, Universiteit van Amsterdam);1
Alkmaar (Ter Burg);1
Zaamslag, Artefact! Advies en Onderzoek in Erfgoed!;5
Haarlem (Schuyt & Co.);1
Geertruidenberg (archeologisch rapport Archeologische Werkgroep Oudheidkundige Kring ‘Geertruydenberghe);1
s'-Hertogenbosch (BAAC bv.);1
(Vestigia);1
Vlasta Králová (Dryada);1
Groningen (Verslag, Rijksuniversiteit Groningen);1
Amsterdam, Universiteit van Amsterdam/Diachron UvA bv;5
Abcoude (Uniepers);1
Groningen (Studentenverslag studie Grieks/Latijn, Rijksuniversiteit Groningen);1
Breda, Gemeente Breda;3
Zaandam (BIAX Consult);1
Amersfoort (ADC ArcheoProjecten);51
Schoorl (Uitgeverij Pirola);1
Groningen (Verslag doctoraal onderzoek, Rijksuniversiteit Groningen);1
Breda (gemeente Breda, Afdeling Archeologie);1
Amersfoort (RACM/RCE);1
Nijmegen, Amsterdam (Scriptie, Katholieke Universiteit Nijmegen/IPP, Universiteit van Amsterdam;1
Leiden (Scriptie IPL, Universiteit Leiden);2
Groningen (Wolters-Noordhoff);1
Amsterdam/Amersfoort (IPP, Universiteit Amsterdam/ROB);1
Weesp (RAAP Archeologgisch adviesbureau);16
Delft, Archeologie Delft;2
Leiden (MSc thesis, Universiteit Leiden);1
Vlaardingen (Dienst Stadswerk / Bureau Archeologie  Gemeente Vlaardingen);1
's-Hertogenbosch/Deventer (BAAC);27
Amsterdam (stage scriptie IPP, Universiteit van Amsterdam);1
Amsterdam/Amersfoort;1
Weesp (RAAP Archeologisch Adviesbureau);8
Helmond (Gemeentelijke Archiefdienst Helmond);2
Amsterdam (BCL Archaeological Support);1
Rotterdam, Gemeente Rotterdam;5
Hoorn;1
(ArcheoDienst);3
Leiden (Hazenberg Archeologie);1
Tilburg/Amsterdam (scriptie Hogeschool Katholieke Leergangen Tilburg/IPP, Universiteit van Amsterdam);1
Vlaardingen (Sectie Stadsarchief en Archeologie);1
Utrecht, Erfgoed gemeente Utrecht;7
Amsterdam (RAAP Archeologisch Adviesbureau);1
Groningen (Wolters-Noordhoff/Forsten);2
Saonara (Logos Edizioni);1
Eindhoven (gemeente Eindhoven);1
NULL;372
