;0
Gevlekte pronkboktor;1
Rhzostoma octopus (Linnaeus, 1758);1
Neoascia aenea (Meigen, 1822);1
Azelia macquarti (Staeger in Schiødte, 1843);1
Serromyia spinosipes Kieffer, 1919;1
Philonthus carbonarius auct.;1
Göttings goudhaantje;1
Spalangia albip Perkins, 1910;1
Sarcophaga juvenis Rondani, 1860;1
Mycetophila ocelus Walker, 1848;1
Megophthalmidia zugmayeriae Dziedzicki, 1889;1
Parus cristatus Linnaeus, 1758;1
Andrena eximia Smith, 1847;1
Tanytarsus silvaticus (Van der Wulp, 1859);1
Stambonekever;1
Psylliodes dulcamare (Koch, 1803);1
Chalcis clavipes Fabricius, 1787;1
Nothodelphax distinctus;1
Carabus arvensis auct.;1
Gewone pelskever;1
Boorkever;1
Piona nodata laminata (Thor, 1900);1
Rode meidoornsnuittor;1
Dichochrysa flavifrons (Brauer, 1850);1
Coleophora bernoulliella Goeze, 1783;1
Chironomus grandis Meigen, 1818;1
Grote bruine dennensnuitkever;1
Aeshna coluberculus Harris, 1782;1
Gevlekte dennenboktor;1
Muntgalwesp;1
Priophorus pallipes Serville, 1823;1
Aturus scaber rotundus Romijn, 1921;1
Kernhoutkever;1
Pronkbok;1
Ocypus nero (Faldermann, 1835);1
Acrotrichis fratercula auct.;1
Xantholinus rhenanus Coiffait, 1962;1
Eidereend;1
Hydronomus alismatis (Marsham, 1802);1
Littorina tenebrosa (Montagu, 1803);1
Deuteraphorura fimetaria;1
Lestes viridis (Vander Linden, 1825);1
Leliekevertje;1
Coenosia nigrimana Meigen, 1826;1
Glyptotendipes mancunianus (Edwards, 1929);1
Proctophyllodes separatifolius Oudemans, 1905;1
Pikzwarte kelderloopkever;1
Smalvleugelboktor;1
Chloroperla serricornis;1
Leucoparyphus silphoides (Linnaeus, 1767);1
Bactromyia evonymellae (Ratzeburg, 1844);1
Rhynchaenus calceatus (Germar, 1821);1
Pegomya pallida Stein, 1906;1
Anomala orientalis (Waterhouse, 1875);1
Kopersteker;1
Roodborst;1
Asphondylia prunorum Wachtl, 1888;1
Achaearanea simulans (Thorell, 1875);1
Empria baltica Conde, 1937;1
Groene goudhaantje;1
Shargacucullia scrophulariae (Denis & Schiffermüller, 1775);1
Dertienstippellieveheersbeestje;1
Myopina reflexa Robineau-Desvoidy, 1830;1
Acipenser gueldenstaedti;1
Trichotarsus manicati;1
Grote groene kikker;1
Geelrode knotskevertje;1
Boekenwurm;1
Bladsnijdermot;1
Psychoda alternata;1
Suillia montana (Loew, 1862);1
Grote timmerboktor;1
Paradelphacodes paludosus;1
Muskustor;1
Kleine knotskever;1
Shore crab;1
Quedius assimilis (Nordmann, 1837);1
Bleekgele weekschild;1
Amblyseius canadensis Chant & Hansell, 1971;1
Hybomitra schineri Lyneborg, 1959;1
Kolenohelea fusca (Goetghebuer, 1932);1
Psychophagus puparum (Linnaeus, 1758);1
Cephalcia annulata;1
Barbarijse tortel;1
Chironomus niveipennis (Fabricius, 1805);1
Dennehoutboorder;1
Bloedblaarluis;1
Cloeon schoenemundi Bengtsson, 1936;1
Beris strobli Dusek & Rozkosny, 1968;1
Pectinaria auricoma (O.F. Müller, 1776);1
Polypogon plumigeralis (Hübner, 1825);1
Eucera tuberculata (Fabricius, 1793);1
Holoparamecus kunzei (Aubé, 1843);1
Eikenertsglansmot;1
Carduelis hornemanni hornemanni;1
Twaalfstippelig aspergekevertje;1
Lariksmot;1
Kleine hertkever;1
Anobium nitidum Fabricius, 1792;1
Miarus micros (Germar, 1821);1
Bonte knaagkever;1
Rhynchites caeruleus (De Geer, 1775);1
Phaonia erratica (Fallén, 1825);1
Epistrophe similis Doczkal & Schmid, 1994;1
Tiphys pistillifer;1
Culiseta theobaldi (De Meijere, 1911);1
Osmia ravouxi Pérez, 1902;1
Blauwe grasgoudhaantje;1
Rhizocaulus verticillata (Linnaeus, 1758);1
Merodon spinipes (Fabricius, 1794);1
Spintetend lieveheersbeestje;1
Aleochara ripicola Mulsant & Rey, 1874;1
Bietesnuitkever;1
Griendgoudhaan;2
Grijze grote heidesnuittor;1
Anagrus valkenburgensis Soyka, 1955;1
Priophorus morio (Lepeletier, 1923);1
Diefje;1
Sarcophaga vicina Villeneuve, 1899;1
Vijfstippig lieveheersbeest;1
Dottervlinder;1
Myxexoristops arudinea (De Meijere, 1920);1
Helophilus (Harris, 1776);1
Zevenpuntlieveheersbeestje;1
Mycomya lucorum (Winnertz, 1863);1
Grauwe stalkruidspitsmuis;1
Agonum obscurum (Herbst, 1784);1
Gerande watertor;1
Dasineura flosculorum Kieffer, 1890;1
Groot populierenhaantje;1
Ceratitis citriperda MacLeay, 1829;1
Vierpunt zwart kapoentje;1
Psylliodes chalcomerus (Illiger, 1807);1
Viervlekzwamkever;1
Middelste groene kikker;1
Sargus infuscatus Meigen, 1822;1
Hypothenemus kuennemanni Reitter, 1902;1
Campichoeta basalis (Meigen, 1830);1
Kleine wortelsnuittor;1
Phytomyza aquifolii Goureau, 1851;1
Silba setisquama (Czerny, 1934);1
Kleine elzenboktor;1
Heptagenia fuscogrisea (Retzius, 1783);1
Dolichopus fastuosus Haliday, 1832;1
Houtzwamboorder;1
Sphaericus gibbioides (Boieldieu, 1854);1
Zwartpootsoldaatje;1
Bruine watertor;1
Millennium-wratslak;1
Glossiphonia heteroclita (Linnaeus, 1761);1
Dicranomyia forcipula De Meijere, 1918;1
Phloeophthorus rhododactylus (Marsham, 1802);1
Nomada bifida Thomson, 1872;1
Melanagromyza cunctata (Meigen, 1830);1
Drosophila laeta Zetterstedt, 1847;1
Rugilus scutellatus (Motschulsky, 1858);1
Perlodes mortoni (Klapalek, 1906);1
Sneeuwvlo;1
Malacosoma castrense castrense Linnaeus, 1758;1
Acalles hypocritus Boheman, 1837;1
Onychiurus tricampatus;1
Brachypalpus bimaculatus (Macquart, 1829);1
Liriomyza leguminosarum De Meijere, 1924;1
Spaziphora fascipes (Becker, 1894);1
Kleine populierboktor;1
Zandkortschildtor;1
Liguster kortsnuitkever;1
Klaverbehangersbij;1
Anaphes capitulata Soyka, 1949;1
Nyctia nigrita (Scopoli, 1763);1
Bonttorretje;1
Tipula nodicornis juncea Meigen, 1818;1
Polypedilum conjunctum Kieffer, 1920;1
Anthomyza sordidella (Zetterstedt, 1848);1
Acrocephalus caligatus (Lichtenstein, 1823);1
Trotteria sarothamni (Kieffer, 1890);1
Cirrospilus subviolaceus Thomson, 1878;1
Hommelwastmot;1
Syncalypta paleata Erichson, 1846;1
Tetranychus fragariae Oudemans, 1931;1
Bronzen kniptor;1
Gestreepte dennerupsvlinder;1
Phytomyptera unicolor Rondani, 1865;1
Delia paralleliventris (Zetterstedt, 1845);1
Chromoderus affinis (Schrank, 1781);1
Exechia lateralis (Meigen, 1818);1
Slijktor;1
Isopteryx burmeisteri;1
Hartigia nigra (Harris, 1776);1
Aedes nemorosus (Meigen, 1818);1
Pristiphora ambigua (Fallén, 1808);1
Eusphalerum florale auct.;1
Cytilus auricomus (Duftschmid, 1825);1
Archiearis notha (Hübner, 1803);1
Sira buskii;1
Neoascia dispar (Meigen, 1822);1
Grauwe frambozentor;1
Caryocolum proxima (Haworth, 1828);1
Phloiotrya vaudoueri Mulsant, 1856;1
Langsprietgoudmot;1
Chrysopilus diadema (Linnaeus, 1767);1
Exechia pallida (Stannius, 1831);1
Glyptotendipes flavipes Kruseman, 1933;1
Wood mouse;1
Tapijtkever;2
Ptinus moorei Iablokoff-Khnzorian & Karapetyan, 1991;1
Tweekleurige goudhaan;1
Spelobia ochripes (Meigen, 1830);1
Scoliocentra amplicornis (Czerny, 1924);1
Philonthus varipennis Scriba, 1864;1
Sminthurus niger Lubbock, 1868;1
Hybomitra bisignata (Jaennicke, 1866);1
Ruige lompenkever;1
Pyrellia aenea (Zetterstedt, 1838);1
Deuterosminthurus repandus Agren, 1903;1
Bradycellus sharpii Joy, 1912;1
Venerupsis philippinarum (A. Adams & Reeve, 1850);1
Lucilia latifrons Schiner, 1862;1
Stricticomus tobias (Marseul, 1879);1
Brilgeelgerande;1
Gewelfde bruine zwartlijf;1
Psectrocladius edwardsi Brundin, 1949;1
Wijnmot;1
Spanochaeta longitarsis (Stein, 1900);1
Empis dasythrix De Meijere, 1918;1
Anopheles nigripes Staeger, 1839;1
Dasypoda plumipes (Panzer, 1797);1
Dasineura galeobdolontis (Winnertz, 1853);1
Hypocyptus ovulum Heer, 1839;1
Hydroporus melanocephalus auct.;1
Sepsis incisa Strobl, 1894;1
Hemigrapsus penicillatus (De Haan, 1835);1
Anevrina fennica (Becker, 1901);1
Trissemus impressus (Panzer, 1803);1
Necrophorus vestigator;1
Trichosia maxima Strobl, 1880;1
Isotoma maritima;1
Gevlekte haarkever;1
Schansgraver;1
Pegomya chenopodii (Rondani, 1866);1
Hazelwisselmot;1
Mycomya alacris (Winnertz, 1863);1
Ceryle alcyon (Linnaeus, 1758);1
Chaetophiloscia balssi;1
Beris chalybeata (Gmelin, 1790);1
Aspergehaantje;2
Heidehaantje;1
Diplostichus tenthredinum Brauer & von Bergenstamm, 1889;1
Holcostethus strictus;1
Pipizella absurdens Lucas, 1976;1
Megaselia perciliata (Lundbeck, 1920);1
Kleine bruine dennensnuitkever;1
Dioxyna elongatula Loew, 1844;1
Chironomus thummi (Kieffer, 1911);1
Aedes diversus (Theobald, 1901);1
Gasteruption pedemontanum (Tournier, 1877);1
Eurrhypara hortulata (Linnaeus, 1758);1
Chaetocnema sahlbergi (Gyllenhal, 1827);1
Pseudoophonus griseus (Panzer, 1796);1
Nevelvlekhoutbok;1
Erythmelus parvus Soyka, 1932;1
Liriomyza fasciola (Meigen, 1838);1
Symmerus apicalis (Winnertz, 1852);1
Cheilosia omissa Becker, 1894;1
Gymnetron asellus (Gravenhorst, 1807);1
Iduna caligatus (Lichtenstein, 1823);1
Allopauropus vulgaris (Hansen, 1902);1
Megadelphax sordidulus (Stål, 1853);1
Helmrupsvlinder;1
Sepedon haeffneri Fallén, 1820;1
Chlorops brevimanus Loew, 1866;1
Ballus depressus Walckenaer, 1802;1
Rondania punctulata (Van der Wulp, 1869);1
Bryaxis laminata Motschulsky, 1836;1
Tangboktor;1
Metabletus obscuroguttatus (Duftschmid, 1812);1
Hartigia linearis (Schrank, 1781);1
Bruine eikenpage;1
Ceratopogon candidatus Winnertz, 1852;1
Xanthogramma ornatus (Meigen, 1822);1
Gegroefde lapsnuittor;1
Felis lynx (Linnaeus, 1758);1
Hybomitra tuxeni Lyneborg, 1959;1
Grote houtworm;1
Phebellia agnata (Rondani, 1859);1
Sminthurinus flammeolus;1
Euplectus fauveli Guillebeau, 1888;1
Phasia atropurpurea Meigen, 1824;1
Symmerus flavus (Zetterstedt, 1851);1
Dromius sigma (Rossi, 1790);1
Psylliodes chrysocephalus (Linnaeus, 1758);1
Haematobosca melanogaster Wiedemann in Meigen, 1824;1
Helina duplicata (Meigen, 1826);1
Corticaria linearis (Paykull, 1798);1
Anthomyia pullula (Zetterstedt, 1845);1
Pegomya nigritarsis (Zetterstedt, 1838);1
Phryxe prominens (Meigen, 1838);1
Roodhalzige wilgenboktor;1
Eikenschorskever;2
Hypera dauci (Olivier, 1807);1
Bruine frambozenkever;1
Bosmina longispina Leydig, 1860;1
Muntschildpadkever;1
Sphaerophoria dubia Zetterstedt, 1849;1
Populierenbok;1
Trachycera marmorea (Haworth, 1811);1
Epoicocladius flavens (Malloch, 1915);1
Diplonevra distincta (Egger, 1862);1
Ptenidium brisoutii Matthews, 1872;1
Dicrotendipes miriforceps (Kieffer, 1922);1
Syntormon rufipes (Meigen, 1824);1
Groene schildkever;1
Augyles intermedius (Kiesenwetter, 1843);1
Siphlonurus linnaeanus (Eaton, 1871);1
Eristalis pratorum Meigen, 1822;1
Sabellaria spinulosa Leuckart, 1849;1
Pleolophus larvincola (Scharfenberg, 1805);1
Heidedrietand;1
Taxigramma frivaldzkii Schiner, 1862;1
Plataanvouwmijnmot;1
Hazelbladroller;1
Eristalis vitripennis (Strobl, 1893);1
Halticoptera smaragdina (Walker, 1833);1
Atheta picipennis auct.;1
Gehoornde schermbloemsnuittor;1
Periscepsia nigrans (Miegen, 1826);1
Schaduwkruiskruidmot;1
Goudgerande schallebijter;1
Miarus graminis (Gyllenhal, 1813);1
Eosentomon ribagai Berlese, 1909;1
Dicrotendipes brevitibialis (Zetterstedt, 1850);1
Phytomyza lampsanae Hering, 1925;1
Torymus pubescens Foerster, 1841;1
Ocydromia scutellata Meigen, 1820;1
Tegenaria pagana C.L. Koch, 1840;1
Botanophila discreta (Meigen, 1826);1
Epistrophe bifasciatus Fabricius, 1794;1
Polydrusus sericeus (Schaller, 1783);1
Elinora dominiquei (Konow, 1894);1
Aeshna subarctica interlineataDjakonov, 1922;1
Chironomus ferrugineovittatus Zetterstedt, 1850;1
Atheta debilis (Erichson, 1837);1
Hyleorus aurifluae (Van der Wulp, 1869);1
Orfelia flavipes (Meigen, 1818);1
Chromatomyia xylostei (Kaltenbach, 1862);1
Nycteribia latreilli (Leach, 1817);1
Drino inconspicua gilva (Hartig, 1838);1
Kersepitkever;1
Sterna caspia Pallas, 1770;1
Epuraea unicolor auct.;1
Chrysogaster chalybeata Meigen, 1822;1
Eribolus leptomyzoides (De Meijere, 1918);1
Aeolosoma hemprichi Ehrenberg, 1928;1
Hercostomus obscuripennis (Zetterstedt, 1843);1
Coelosia silvatica Landrock, 1918;1
Phloeopora corticalis auct.;1
Wollige peenluis;1
Simulium subexcisum Edwards, 1915;1
Molophilus armatus De Meijere, 1918;1
Dolichocephala novemguttata (Strobl, 1893);1
Mideopsis willmanni (Viets, 1920);1
Leisler's bat;1
Limnophora notata (Fallén, 1823);1
Koprakevertje;1
Terellia cornuta (Fabricius, 1794);1
Necrophorus germanicus;1
Cheilosia praecox (Zetterstedt, 1843);1
Oenopota turricula (Montagu, 1803);1
Egelskophaantje;1
Contarinia torquens De Meijere, 1906;1
Catharacta skua Brünnich, 1764;1
Ensis americanus (Gould, 1870);1
Phasia fascipennis (Girschner, 1886);1
Trichadenotecnum maius (Loens, 1890);1
Malachietkever;1
Chrysops quadratus Meigen, 1820;1
Plompkever;1
Rietsnoerhalsloopkever;1
Gymnetron linariae (Panzer, 1795);1
Neobisium muscorum (Leach, 1817);1
Idotea baltica Pallas, 1772;1
Rhamphomyia dispar Zetterstedt, 1838;1
Ceutorhynchus fritillariae Colonnelli, 1987;1
Lathrobium volgense Hochhuth, 1851;1
Campoletis erythropus (Thomson, 1887);1
Dennensnuittor;2
Necrophorus fossor;1
Sacium nanum Mulsant & Rey, 1861;1
Hydrophorus bisetus Loew, 1857;1
Wilgenlieveheersbeestje;1
Korenklander;1
Breedhalswatertor;1
Neuroctena analis Fallén, 1820;1
Anthomyiopsis pullata;1
Cis nitidus auct.;1
Trichiocampus viminalis (Fallén, 1808);1
Entedon leucogramma Ratzeburg, 1844;1
Diaphorus tripilus Loew, 1857;1
Kettingschalebijter;1
Contarinia corylina (Löw, 1878);1
Baryphyma maritima (Crocker & Parker, 1970);1
Bothria pascuorum (Rondani, 1859);1
Spiniphora helicivora (Dufour, 1841);1
Dolichopus pennitarsis Fallén, 1823;1
Tweekleurige zuringhaan;1
Sparrenbok;1
Erioptera macrophthalma Loew, 1871;1
Campylomyza aequalis Winnertz, 1870;1
Lithobius duboscqui Brölemann, 1896;1
Necrophorus sepultor;1
Hydrotaea ciliata (Fabricius, 1794);1
Chamaemyia maritima (Zetterstedt, 1846);1
Orchomenella nana (Krøyer, 1846);1
Gonatium corallipes O. P.-Cambridge, 1875;1
Johanneskevertje;1
Halictus continentalis Blüthgen, 1944;1
Holotrichia porosa De Goffau, 1989;1
Sepsis pectoralis Macquart, 1835;1
Kleine donkerbruine moerassnuittor;1
Gewone sparrenluis;1
Hercostomus cretifer (Walker, 1856);1
Angiometopa ruralis (Fallén, 1817);1
Drino bimaculata (Hartig, 1838);1
Oosters goudhaantje;1
Cryptophagus cylindrus auct.;1
Dasyphora saltuum Rondani, 1862;1
Cordyla cinerea (Zetterstedt, 1852);1
Otiorhynchus lugdunensis Boheman, 1843;1
Leptophlebia meyeri Eaton, 1884;1
Elodia tragica (Meigen, 1824);1
Onychiurus volinensis;1
Sylvia curruca blythi Ticehurst & Whistler, 1933;1
Berkenbladroller;2
Leptophora cuneata Schmitz, 1924;1
Horzelvlinder;1
Lixus sanguineus (Rossi, 1790);1
Maculinea alcon arenaria (Lempke, 1956);1
Elzenbokje;1
Claremontia confusa (Konow, 1886);1
Lederkever;1
Donkere valkever;1
Cryptophagus thomsoni Reitter, 1875;1
Ctenopelma luteum Holmgren, 1857;1
Pterella intricata (Meigen, 1824);1
Mycomya limbata (Winnertz, 1863);1
Asiorestia transversa (Marsham, 1802);1
Trichocera fuscata Meigen, 1818;1
Pegoplata sulciventris (Zetterstedt, 1845);1
Staphylinus fossor (Scopoli, 1771);1
Meioneta affinis (Kulczynski, 1898);1
Gewone dennenboktor;1
Colaphus sophiae (Schaller, 1783);1
Zwarte spinnende waterkever;1
Phytomyptera nitidiventris Rondani, 1845;1
Proales werneckii (Ehrenberg, 1834);1
Berkensnijdertje;1
Tachypeza nervosa (Meigen, 1822);1
Duinkakkerlak;1
Tweeoogbok;1
Demoticus plebeius (Fallén, 1810);1
Waterleliekevertje;1
Strombocerina delicatula (Fallén, 1808);1
Bosmina crassicornis Lilljeborg, 1887;1
Myospila hennigi Gregor & Povolny, 1959;1
Donkerblauwe goudhaan;1
Microsoma viduum (Egger, 1860);1
Sarcophaga falculata Pandellé, 1896;1
Cerodontha effusi (Karl, 1926);1
Rhinusa collinum (Gyllenhal, 1813);1
Kleine bloemenkortschild;1
Scheepswerfhoutkever;1
Catocha crassitarsis Van der Wulp, 1874;1
Sarcophaga nurus Rondani, 1860;1
Polydesmus gallicus Latzel, 1884;1
Medina ornata (Meigen, 1838);1
Ferrissia fragilis (Tryon, 1863);1
Delia flavisquama (Stein, 1916);1
Hydrotaea curvipes (Fallén, 1825);1
Timmerbok;1
Black rat;1
Rode zwamzoeker;1
Phyllodesma ilicifolium ilicifolium (Linnaeus, 1758);1
Harige schimmelkever;1
Muskusbok;1
Lasiomma octoguttatum (Zetterstedt, 1845);1
Sargus reaumuri Meigen, 1804;1
Bradysia umbratica (Zetterstedt, 1851);1
Sneeuwbesvouwmijnmot;1
Doodskloppertje;2
Sciapus lugens (Meigen, 1824);1
Polycelis hepta;1
Goudgele bontkever;1
Ophiogomphus serpentinus (Charpentier, 1825);1
Harmandiola loewii (Rübsaamen, 1892);1
Tienpuntlieveheersbeestje;1
Dennespanner;1
Tweestippellieveheersbeestje;1
Zestienpuntig lieveheersbeestje;1
Atheta amplicollis (Mulsant & Rey, 1873);1
Sminthrurus igniceps;1
Rode kamkniptor;1
Gestreepte erwtensnuittor;1
Smalle bloembok;1
Schildpadtorretje van de suikerbieten;1
Sciara armata Winnertz, 1867;1
Knoppensnuittor;1
Agromyza urticae Nowakowski, 1964;1
Metabletus pallipes (Dejean, 1825);1
Exhylanthrax afer (Fabricius, 1794);1
Meioneta beata O. P.-Cambridge, 1906;1
Nicrophorus fossor Erichson, 1837;1
Blennocampa pusilla (Klug, 1816);1
Atheta gyllenhalii (Thomson, 1856);1
Polystomota punctatella (Motschulsky, 1858);1
Haliclona loosanoffi Hartman, 1958;1
Bradysia rufiventris (Macquart, 1834);1
Phyllocolpa puella (Thomson, 1871);1
Kleine draaitor;1
Clossiana euphrosyne (Linnaeus, 1758);1
Pselaphorhynchites nanus (Paykull, 1792);1
Liocarcinus arcuatus (Leach, 1814);1
Tweetand-dennenschorskever;1
Kleine populiereboktor;1
Plompenhaantje;1
Centroptilum tenellum Albarda, 1878;1
Bessenspruitvreter;1
Atheta luctuosa auct.;1
Groene knopbladroller;1
Anthrax sinuatus Meigen, 1804;1
Mycetobia validinervis (Zetterstedt, 1850);1
Cryptobium fracticorne (Paykull, 1800);1
Dasineura acercrispans (Kieffer, 1888);1
Pedicia schienerii (Kolenati, 1859);1
Encarsia schoeversi Smits van Burgst, 1915;1
Lispe gemina Van der Wulp, 1868;1
Aphrodes aestuarinus (Edwards, 1908);1
Psychoda parthenogenetica Tonnoir, 1940;1
Hondstongsnuittor;1
Wortelboorder;1
Megaselia albidihalteris (Felt in Lintner, 1896);1
Stigmella ulmariae (Wocke, 1879);1
Hylemyza laciva (Zetterstedt, 1838);1
Ptilium canaliculatum (Erichson, 1845);1
Mystacides nigra (Linnaeus, 1758);1
Monoclona halterata (Staeger, 1840);1
Armadillidium nasutum Budde-Lund, 1885;1
Rhamphomyia pennata Macquart, 1827;1
Neogalerucella pusilla (Duftschmid, 1825);1
Koninginnekruidvedermot;1
Sympiesis sandanis Walker, 1839;1
Entedon euphorion Walker, 1839;1
Sira platani;1
Ephemerella krieghoffi (Ulmer, 1920);1
Cordilura biseta Loew, 1864;1
Ochthebius exsculptus Germar, 1824;1
Druivenbladroller;1
Eikenboktor;1
Araniella opistographa (Kulczynski, 1905);1
Polypedilum leucopus (Meigen, 1830);1
Amara pseudocommunis auct.;1
Pegomya mitis (Meigen, 1826);1
Aphorura ambulans;1
Hydrodroma despiciens pilosa Besseling, 1940;1
Tetranychus aspidistrae Oudemans, 1931;1
Nemopoda cylindrica (Fabricius, 1794);1
Warenzwartlijf;1
Pegomya univittata (von Roser, 1840);1
Docosia valida Winnertz, 1863;1
Tipula fusca Staeger, 1840;1
Steenvruchtenbloesemkever;1
Torymus insolitus (Walker, 1833);1
Gasterophilus veterinus (Clark, 1797);1
Cylichnina umbilicata (Montagu, 1803);1
Tweestip;1
Eikelsnuitkever;1
Harpalus diffinis (Dejean, 1829);1
Andrena scotica Perkins, 1916;1
Quedius nigrocoeruleus Fauvel, 1876;1
Koperkever;1
Dreissena bugensis Andrusov, 1897;1
Rode houtkever;1
Bledius spectabilis frisius Lohse, 1978;1
Schorsvlieg;1
Sarsia prolifera (Forbes, 1848);1
Bourletiella pruinosa (Tullberg, 1871);1
Macrotoma plumbea Lubbock, 1862;1
Oxyptila brevipes (Hahn, 1826);1
Prodiamesa praecox (Kieffer, 1900);1
Populierensnuitkever;1
Lathrobium quadratum (Paykull, 1789);1
Molophilus propinquus gladius De Meijere, 1920;1
Olietor;1
Cerodontha spinicornis (Macquart, 1835);1
Megaselia hastata (Schmitz, 1922);1
Janus femoratus (Curtis, 1830);1
Trachycera suavella (Zincken, 1818);1
Parapsallus vitellinus (Scholtz, 1847);1
Drosophila macularis Villeneuve, 1921;1
Nathusius' dwergvleermuis;1
Larus ridibundus Linnaeus, 1766;1
Meriansborstelvlinder;1
Sarcophaga schulzi Müller, 1922;1
"Least weasel; Weasel";1
Drietand;1
Lydella lepida (Meigen, 1838);1
Menierode zuringspitsmuis;1
Nemoura variegata Olivier, 1811;1
Bezzia gracilis (Winnertz, 1852);1
Dichochrysa inornata (Navás, 1901);1
Eloeophila marmorata (Meigen, 1818);1
Driehoorn;1
Allodia nigricollis (Zetterstedt, 1852);1
Philygria maculipennis (Robineau-Desvoidy, 1830);1
Atheta nannion (Joy, 1931);1
Scoliocentra villosula Czerny, 1924;1
Atheta volans (Scriba, 1859);1
Leia stigmatella Van der Wulp, 1859;1
Tethina cinerea Loew, 1862;1
Bicellaria spuria atra (Meigen, 1824);1
Kybos smaragdulus (Fallén, 1806);1
Zygina roseipennis (Tollin, 1851);1
Eriophyes rudis Nalepa, 1918;1
Frambozeglasvlinder;1
Oebalia rufitarsis (Meigen, 1824);1
Anthocomus coccineus (Schaller, 1783);1
Blaesoxipha lineata (Fallén, 1817);1
Tweevlekkige breedkoploopkever;1
Eccoptomera excisa Loew, 1862;1
Psectrocladius albinervis (Van der Wulp, 1874);1
Megaselia luminosa Schmitz, 1952;1
Beukenspintkever;1
Cricotopus nigriventris (Van der Wulp, 1859);1
Driehoeksbaldakijnspin;1
Tipula solstitialis Westhoff, 1879;1
Notiophilus aesthuans Motschulsky, 1864;1
Orfelia cincta (Winnertz, 1863);1
Eironde watertor;1
Cerodontha ireos (Goureau, 1851);1
Nanna leucochaeta (De Meijere, 1907);1
Tipula meigenii Mannheims, 1966;1
Fraaie kanaalkever;1
Sphaerophoria reducta Lucas, 1969;1
Ancyrophorus longipennis (Fairmaire & Laboulbène, 1856);1
Gronops inaequalis Boheman, 1842;1
Megaselia fuscohalterata (Schmitz, 1919);1
Pristiphora pini (Retzius, 1783);1
Rozenkevertje;1
Dichochrysa ventralis (Curtis, 1834);1
Heptagenia flavipennis (Dufour, 1841);1
Brontaea impedita Pandellé, 1898;1
Sechellobolus dictyonotus (Latzel, 1895);1
Gele weekkever;1
Tweeling-barnsteenslak;1
Nematinus abdominalis (Panzer, 1798);1
Groene blaasbuik;1
Epiphragma pictum (Fabricius, 1798);1
Eteone foliosa Quatrefages, 1866;1
Siphona mesnili Andersen, 1982;1
Megaselia variabilis (Wood, 1909);1
Xanthodelphax stramineus (Stål, 1858);1
Honingkever;1
Hennepnetelhaantje;1
Tegenaria picta Simon, 1870;1
Cryphia raptricula (Denis & Schiffermüller, 1775);1
Anaphes maculata Soyka, 1949;1
Melanagromyza aeneiventris (Fallén, 1823);1
Orchestes alni auct.;1
Merodon transversalis Meigen, 1822;1
Ptenidium evanescens auct.;1
Parastichtis ypsillon (Denis & Schiffermüller, 1775);1
Oxyptila simplex (O. P.-Cambridge, 1862);1
Scatella aestuans (Haliday, 1833);1
Larinioides sclopetarius (Clerck, 1757);1
Lumbrineris fragilis (O.F. Müller, 1766);1
Tweeoogwilgenboktor;1
Bostrichoplites cornutus (Olivier, 1790);1
Gewone zandloopkever;1
Chinese appelvink;1
Mysella bidentata (Montagu, 1803);1
Serromyia nitens Goetghebuer, 1920;1
Oxyptila pullata (Thorell, 1875);1
Ula macroptera (Macquart, 1826);1
Syritta obscuripes Strobl, 1899;1
Frambozensnuitkever;1
Kurkmat;1
Groene aardvlo;1
Triphleba uncinata (Schmitz, 1918);1
Mierenrolkever;1
Gymnocephalus cernuus (Linnaeus, 1758);1
Ocytata antiqua (Meigen, 1824);1
Zwarte zwaardwalvis;1
Disparalona hamata (Birge, 1879);1
Seiurus noveboracensis (Gmelin, 1789);1
Trichopsocus dali (McLachlan, 1867);1
Noctule;1
Chlorops cingulatus Meigen, 1830;1
Pilaria subtincta (Zetterstedt, 1851);1
Myopa strandi Duda, 1940;2
Koperetskever;1
Lebertia obesa K. Viets, 1925;1
Vijfstippellieveheersbeestje;1
Arctic cowrie;1
Andrena morawitzi Thomson, 1872;1
Xantholinus schuleri Coiffait, 1958;1
Veenluzernevlinder;1
Melinda coerulea (Meigen, 1826);1
Paracladopelma laminata (Kieffer, 1921);1
Dugesia tigrina (Girard, 1850);1
Gegordelde pillenkever;1
Ophonus obscurus auct.;1
Philonthus fimetarius (Gravenhorst, 1802);1
Lathrobium terminatum Gravenhorst, 1802;1
Stegopterna richteri Enderlein, 1930;1
Woudmeikever;1
Oebalia melaleuca (Meigen, 1824);1
Drisina aceris (Rübsaamen, 1921);1
Roestloopkever;1
Lariksboktor;1
Geelgezoomd goudhaantje;1
Xylota coeruleiventris Zetterstedt, 1838;1
Roestrode roofloopkever;1
Anaitides groenlandica (Ørsted, 1842);1
Eikepage;1
Meellichtmot;1
Selandria stramineipes;1
Aedes geniculatus (Olivier, 1791);1
Gedrongen bruine aardvlo;1
Torymus nitidulus Nees, 1834;1
Dolerus rugulosus;1
Bruine schijnbok;1
Bythinus burrelli Denny, 1825;1
Tipula longicornis Curtis, 1834;1
Sagra purpurea (Horn);1
Mierzakkever;1
Coenosia nemoralis Meigen, 1826;1
Gymnetron collinum (Gyllenhal, 1813);1
Elfpuntlieveheersbeest;1
Phymatodes lividus (Rossi, 1794);1
Rozesnuitkever;1
Sympecma braueri Bianchi, 1904;1
Twintigstippelig wilgenhaantje;1
