;778675
4.32825;1
4.32836;1
4.32884;1
4.32911;1
4.32914;1
4.32956;1
4.32966;1
4.32986;2
4.32986499;1
4.329940;2
4.33013;1
4.33015;1
4.33061;1
4.33182;1
4.3324;1
4.33272;1
4.33414;1
4.33503;2
4.33562;1
4.33597;1
4.33631;1
4.33685;1
4.33788;1
4.33865;1
4.33908;1
4.33929;2
4.33935;1
4.33954;1
4.33977;1
4.3402;1
4.34091;1
4.34131;1
4.34188;1
4.34213;1
4.34225;1
4.34235;1
4.34265;1
4.3429;1
4.34347;1
4.34404;1
4.34486335;1
4.34522;1
4.34531787;1
4.34532;1
4.34552;1
4.34568;1
4.34704;1
4.34744;1
4.34752;1
4.34849;1
4.34861;1
4.34901;1
4.34992;2
4.35098;1
4.35102;2
4.35112;1
4.35123;1
4.35192;2
4.35225;1
4.3536;1
4.35388;1
4.35416;1
4.355;1
4.35522;2
4.35536;1
4.35733835;1
4.35734;2
4.35872;1
4.35882;1
4.35887;2
4.3589;1
4.35982;1
4.35984;2
4.36052;1
4.36062;1
4.36073;1
4.36074;1
4.36162;1
4.36169;1
4.36246;1
4.36313;1
4.36331;1
4.36344;1
4.36375;1
4.36429;1
4.36539;1
4.36645;1
4.36678;1
4.3673;1
4.36738;1
4.36782;1
4.36801;1
4.36818;1
4.36837;1
4.3691;1
4.36911;1
4.36946;1
4.36953523;1
4.36954;1
4.369861;2
4.37003;1
4.37023;1
4.37034;1
4.37087;1
4.37126;1
4.37182;1
4.37244;1
4.3727;1
4.37366;1
4.37388;1
4.37423;1
4.37433;1
4.37443;1
4.37459;1
4.37652;1
4.37655;1
4.37664;1
4.37703;1
4.37746;1
4.37752;1
4.37782;1
4.37805;1
4.37813;2
4.37815;1
4.37905;1
4.37935;1
4.38005;1
4.38083;1
4.38173;1
4.38196;1
4.38198;1
4.382646;1
4.38265;1
4.38293;1
4.38306;3
4.38341;1
4.38355;1
4.38358;1
4.38368;1
4.38535;1
4.38555;1
4.38689;1
4.38731;1
4.38791;1
4.38797;1
4.38829;2
4.38853752;2
4.38854;1
4.38857;1
4.38857211;1
4.38875;1
4.38879;1
4.38884;1
4.38926;1
4.3894;1
4.38983;1
4.39035974;1
4.39036;1
4.39041;1
4.39062;1
4.39072;1
4.39077;3
4.39103;1
4.39179;1
4.39199;1
4.39331;1
4.39389;1
4.3941;1
4.39415;1
4.39482;1
4.39484;1
4.39501;1
4.39604;1
4.39608;2
4.39642;1
4.397777;1
4.39778;1
4.39819;1
4.39822;1
4.39859;1
4.399;1
4.40067;1
4.40077;1
4.40105;1
4.40148;1
4.40157;2
4.40176;1
4.40198;1
4.40230;1
4.40306;1
4.40561;1
4.40565;1
4.40609;1
4.40779;1
4.40782;1
4.40782393;1
4.40836;1
4.40913;1
4.40943;1
4.4096;1
4.40968;1
4.40985;1
4.41164;1
4.41258;1
4.41365;1
4.4139;1
4.41503;1
4.41519485;1
4.41523;1
4.41561;1
4.41584;1
4.41623;1
4.42012;1
4.42043;2
4.42058;2
4.42058208;1
4.42072;1
4.421;1
4.42121;1
4.42198;2
4.42212;1
4.42224;1
4.42311;1
4.42322;1
4.42389;1
4.42403;1
4.42425;1
4.42513;1
4.4254;1
4.42639;1
4.42668;1
4.42703;1
4.42739;1
4.4275;1
4.42763;1
4.42763228;1
4.42819;1
4.42838;1
4.42905;1
4.42992;1
4.4301;1
4.43036;1
4.43113;1
4.43125;1
4.43126;1
4.43211;1
4.43227;1
4.43234;1
4.43256;1
4.43275;1
4.43327;1
4.43391;1
4.43395;1
4.43412;1
4.43532;1
4.43538;1
4.43598;1
4.43652;1
4.43692;1
4.43734;1
4.4376;1
4.43881;1
4.43947;1
4.43947011;1
4.44017;1
4.44019;1
4.4414;1
4.44162;1
4.44223;1
4.44245;1
4.44264;1
4.44276;1
4.44317;1
4.44344;1
4.44379;1
4.44399;1
4.44403;1
4.44475;1
4.44487;1
4.44519;2
4.44539;1
4.44598;1
4.44632;1
4.44691;1
4.44701;1
4.44717;1
4.44749;1
4.44774;1
4.44778;1
4.44814;1
4.44853;2
4.44904;1
4.44961;1
4.44961068;1
4.44987;1
4.45062;2
4.45213;1
4.45243;1
4.45419;1
4.45463;1
4.45506;1
4.45515;1
4.45577313;1
4.45736;1
4.45744;1
4.45762;1
4.45829;1
4.45882;1
4.45883;1
4.45931;1
4.460111;1
4.46193;2
4.46246798;1
4.46247;1
4.4629;2
4.46296;1
4.46326;1
4.4634;1
4.46373;1
4.46467;1
4.46504;1
4.466;1
4.46682;1
4.467612;1
4.46808;1
4.46827;1
4.468372;1
4.4695;1
4.4699;1
4.47018;1
4.47042;1
4.47102;1
4.47109;1
4.47195;1
4.47283;1
4.473174;1
4.47393;1
4.47421;1
4.4745;1
4.47452;1
4.47543;1
4.47561;1
4.47565;1
4.476234;1
4.47626;1
4.476544;1
4.477681;1
4.47787;1
4.4786;1
4.47883;1
4.47894;1
4.47897;1
4.479722;2
4.47994;1
4.4801;1
4.48045;1
4.48059;1
4.480713;1
4.48073;1
4.48081;1
4.480835;1
4.48089;2
4.48148;2
4.48181;1
4.48187;1
4.48194;1
4.482;2
4.48223;1
4.48229;1
4.48273;1
4.482737;1
4.48276;1
4.48297;2
4.48341;1
4.48357;1
4.48365;1
4.48419;1
4.48501;2
4.485601;1
4.48575;1
4.487337;1
4.487349;1
4.48736;1
4.488114;1
4.48826;1
4.48857;1
4.488739;1
4.489275;1
4.489586;1
4.48959;1
4.48985;1
4.48998;1
4.49007;1
4.49088;1
4.49235;1
4.49235426;1
4.49294;1
4.49321;1
4.49326;1
4.49331;1
4.49382;1
4.4939;1
4.49405;1
4.49443;1
4.49481;1
4.4949;1
4.49507;1
4.49546;1
4.49548;1
4.49565;1
4.49569;1
4.49572744;1
4.49573;2
4.49578;1
4.49619;1
4.49662;1
4.49709;3
4.49709291;1
4.49724;1
4.49773;1
4.49815;1
4.49874;1
4.49876;1
4.49905;1
4.49939;1
4.49939446;1
4.49963;1
4.50016;199
4.50029;2
4.50046;1
4.50061;1
4.50077;1
4.50175;1
4.5018;1
4.50214;1
4.50244;1
4.50261;1
4.50317;1
4.5032;1
4.50333;1
4.503661;1
4.50384;1
4.50394;1
4.50428;1
4.50468;1
4.5054;1
4.5067;1
4.50718;1
4.50833;1
4.50833146;1
4.50888;1
4.50919;1
4.5103;1
4.51157;1
4.51281;1
4.51286;1
4.51316;1
4.51322;3
4.51339;1
4.5135;1
4.51377;1
4.51379;1
4.51464;1
4.51466;1
4.51483;1
4.51564;1
4.51568;1
4.51621;1
4.51655;2
4.516685;1
4.51693;1
4.51786;1
4.518362;1
4.518387;1
4.51854;1
4.518611;1
4.518633;1
4.51884;1
4.51886;1
4.518956;1
4.519608;1
4.51978;1
4.519804;1
4.52033;2
4.52035;1
4.52075;1
4.520846;1
4.52125;1
4.521814;1
4.521894;1
4.52215;1
4.52282725;1
4.523016;1
4.52303;3
4.52334;1
4.52337;1
4.523528;1
4.52356;1
4.52374;1
4.52384;1
4.523888;1
4.52409;1
4.524774;1
4.52479;1
4.52502;1
4.52522;1
4.525504;1
4.52588;1
4.52603;1
4.52628;1
4.52633;1
4.52726;1
4.52744;1
4.52763;1
4.52784;1
4.52784093;1
4.52785686;1
4.52786;2
4.52848;1
4.52878;2
4.52944;1
4.52966;1
4.5309;1
4.53090208;1
4.53101;1
4.53104;1
4.53181;1
4.53188;1
4.53193;1
4.53202;1
4.5325;1
4.5332;1
4.5334;1
4.53382;1
4.53457;1
4.53491;1
4.535;1
4.53504;1
4.53536;1
4.53675;1
4.53708;1
4.53743;1
4.53744;1
4.5376;1
4.53761;1
4.53778;1
4.53796;1
4.53805;1
4.538392;1
4.53855;1
4.5396;1
4.53983;1
4.53995;1
4.54117;1
4.54125;1
4.54186;1
4.54241;1
4.54271;1
4.543586;1
4.54397;1
4.54442;1
4.54504;1
4.54538;1
4.5462;1
4.54627;2
4.54669;1
4.54687;1
4.54752;1
4.54781;1
4.54793;2
4.54894;1
4.54896;3
4.54911;1
4.54933;1
4.55008;3
4.55037;1
4.55048;2
4.5516;1
4.55185;1
4.5519;1
4.55231;1
4.55257;1
4.55266;1
4.55283;1
4.55293;1
4.55306;1
4.55329;1
4.55351;4
4.55359;1
4.55435;1
4.55517;1
4.55546;1
4.55606;1
4.55641;1
4.55705;2
4.55716;1
4.5575;1
4.55797;1
4.55908;1
4.55913;1
4.55933;1
4.55966;1
4.55989;1
4.55989058;1
4.5603;1
4.56059;1
4.56108;1
4.56155;1
4.5621;2
4.56231;2
4.56268;1
4.56276;1
4.56278;1
4.56294607;1
4.56295;1
4.56302;1
4.56312;2
4.56325;1
4.56376;1
4.56388;1
4.56405;1
4.56432;1
4.56434;1
4.56462;2
4.56518;1
4.56559;1
4.56577;1
4.56599731;1
4.566;1
4.5664;1
4.56644;1
4.56691;1
4.568501;1
4.56853;1
4.56878;1
4.56888;1
4.56894;2
4.56917;1
4.56936;1
4.57255;1
4.572554;1
4.57267;1
4.57273;1
4.5728;1
4.57289;1
4.57386;1
4.57402;3
4.57416;1
4.57434;1
4.57463;1
4.57516;1
4.57557;1
4.57583;1
4.57783;1
4.57832;1
4.57833;1
4.57867;2
4.578735;1
4.57955;1
4.57981;1
4.57987;1
4.58093;1
4.58161;3
4.58162;1
4.58177;1
4.58221;1
4.58244;1
4.58245;1
4.58251;1
4.58299;1
4.58311;2
4.58317;1
4.58335902;1
4.58336;1
4.5835;1
4.58351;1
4.583798;1
4.58472;1
4.58494;3
4.58528;1
4.58534;1
4.58544;2
4.58575;1
4.58598;1
4.58599;1
4.586;1
4.58623;1
4.5864;1
4.58663;1
4.58687;1
4.58715;1
4.58741;1
4.58761;1
4.58819;1
4.58864;1
4.58893;1
4.5891;1
4.58978;1
4.59022;1
4.59024;1
4.59024251;1
4.59042;1
4.5907;1
4.59102;1
4.59112;1
4.59136;1
4.591845;1
4.59185;1
4.59187;1
4.59235;1
4.59297;1
4.59357;1
4.594388;1
4.5944;1
4.59450;1
4.5948;1
4.59594;2
4.59601;1
4.59637;1
4.59679;1
4.59706;1
4.59729;1
4.5975;2
4.597983;1
4.59799;1
4.59873;1
4.59934;2
4.59959;1
4.60008;1
4.60023;1
4.60053;1
4.60086;1
4.60105;1
4.60137;1
4.60143;1
4.60185;1
4.6019;1
4.60192;1
4.60210638;1
4.60211;1
4.602694;1
4.60294;1
4.60312;1
4.60356;1
4.603641;1
4.604018;1
4.60403;1
4.60418;1
4.604763;1
4.60542;1
4.605423;1
4.606609;1
4.60712;1
4.60731599;1
4.60732;1
4.60749;1
4.60775;1
4.60776;1
4.60789;1
4.60824;1
4.6083;1
4.60851;1
4.60855;1
4.60903;1
4.60965;1
4.61025;1
4.61033;1
4.61046;1
4.61069;1
4.61087;1
4.61113;1
4.61115;1
4.61117;1
4.61139;1
4.61162;1
4.61225;1
4.6127;1
4.612895;1
4.61342;1
4.613626;1
4.61369;1
4.61426;1
4.61437;1
4.61442;1
4.61554;2
4.615542;1
4.61588;2
4.61624;1
4.61711;1
4.61736;1
4.61756759;3
4.61757;2
4.61762;1
4.61799;1
4.61864;1
4.619;1
4.61904;1
4.6194;1
4.61957833;3
4.61958;2
4.61976;1
4.62007;1
4.620506;1
4.6213;1
4.62159;1
4.62181;1
4.62218;1
4.62235;1
4.6225;1
4.62266;1
4.62289;1
4.62304509;1
4.62305;1
4.62307;1
4.62328;1
4.62354;1
4.62416;1
4.62419;1
4.6242;1
4.62433;1
4.62445;1
4.62494;1
4.625006;1
4.6251;3
4.62587;1
4.62622;1
4.62629;1
4.627845;1
4.62797;1
4.62836;1
4.62869;1
4.629;1
4.62985;1
4.63002;2
4.63011;1
4.63023;1
4.63047;1
4.63051;1
4.63072;6
4.63084;1
4.63134;1
4.63135;1
4.63136647;1
4.63137;1
4.63198;1
4.63275594;1
4.63276;1
4.63285;1
4.6329;1
4.63327;1
4.6333;1
4.63433;1
4.63464;1
4.63467;1
4.63483;1
4.635;1
4.63559;1
4.63583;1
4.63643;1
4.63661;1
4.63683;2
4.63711;1
4.63729;1
4.63735;1
4.6375591;1
4.63756;2
4.63761;1
4.63794;1
4.638;1
4.63824;3
4.63839;1
4.63841;1
4.63844;1
4.63866;1
4.63923;1
4.6398;1
4.64104;1
4.64104413;1
4.64177;1
4.64199;1
4.64235;1
4.64255;1
4.642663;1
4.64271;1
4.64282;1
4.64286;2
4.6429;1
4.64304;1
4.64316;1
4.64343;1
4.643467;1
4.64347;1
4.64349;1
4.64363;1
4.6441;1
4.64438;1
4.64474;1
4.64482;1
4.64494;1
4.64497;2
4.64499;1
4.64531;1
4.64534;1
4.64579;1
4.64586;1
4.645935;1
4.6462;1
4.6463;1
4.64652;1
4.64655;1
4.64754;1
4.64791;1
4.64846;1
4.649505;1
4.6496;1
4.6497;1
4.64977;1
4.65018;1
4.65080;17
4.65111;1
4.65116;1
4.65117;1
4.6517;1
4.65173;1
4.65183;1
4.65245;1
4.65258;1
4.6526;1
4.65321;1
4.65374;1
4.65374075;1
4.65433;6
4.654333;1
4.65437;1
4.65449;1
4.65453;1
4.65484;1
4.65515;1
4.65555;1
4.65561;1
4.65577;1
4.65603;2
4.65657;1
4.65669;1
4.65672;1
4.6575;1
4.65751;1
4.65763;1
4.65795711;1
4.65796;1
4.65798;1
4.658305;1
4.65833;1
4.65854;1
4.65878;1
4.65904;1
4.65911;1
4.65923;1
4.65923399;1
4.65927;1
4.65946;1
4.65958;1
4.65963;1
4.65973;2
4.66073;1
4.66078;1
4.66093;1
4.66128;1
4.66143;1
4.66193;1
4.66234;1
4.6626;1
4.66282;1
4.66286;1
4.66331;1
4.663551;1
4.66387;1
4.66397;1
4.66417;1
4.66432;1
4.664456;1
4.66459;1
4.6646;1
4.66475;2
4.6649;1
4.665252;1
4.66529;1
4.6653;2
4.66543;1
4.666037;1
4.66642;1
4.66659;1
4.66663;1
4.66676;1
4.66687;1
4.66701;1
4.66736;1
4.66767;1
4.667674081;1
4.66814;1
4.66838;1
4.66847;2
4.66867;2
4.66878;2
4.6687841;4
4.66886;1
4.66905;1
4.66907;1
4.66911;1
4.669794;1
4.66999;2
4.67;3
4.67016;1
4.670177;1
4.67031;1
4.670588;1
4.670693;1
4.670949;1
4.671216;1
4.67137;1
4.67139;1
4.67143;1
4.67168;1
4.67198;1
4.673203;1
4.67344;1
4.67382;1
4.67384;1
4.67394;1
4.67395;1
4.67429;1
4.67437;2
4.67461;1
4.67469;1
4.6747;1
4.67475;1
4.67488;1
4.67551;1
4.67654;1
4.67681;1
4.6769;1
4.67693;2
4.67712;1
4.67722;1
4.67727;1
4.67737;1
4.677506;2
4.67751;1
4.678;2
4.67809;1
4.67809013;1
4.67886;1
4.67953;1
4.67987;1
4.68022;1
4.6806;1
4.68060237;1
4.6809;1
4.68252;1
4.68293;1
4.6832;1
4.68329;1
4.68352;1
4.68366;1
4.68374;1
4.68409;1
4.68420996;1
4.68423;1
4.68498;1
4.68517;2
4.6853;1
4.68609;1
4.68654;1
4.68661;1
4.68674;1
4.68737;1
4.6882;1
4.688211;1
4.68826;1
4.68838;1
4.688512;1
4.68919;1
4.68951;1
4.68957;1
4.690083;1
4.69024;1
4.69032;1
4.690985;1
4.6911;1
4.69255;1
4.6927;1
4.69271;1
4.69295;1
4.693;1
4.69322;1
4.69324;1
4.69342;1
4.69379;1
4.69396;1
4.694;1
4.694004;1
4.694084;1
4.694161;1
4.69429;1
4.69477;1
4.695;1
4.69534;1
4.6958;1
4.69589;1
4.69604;1
4.69614;1
4.69631;2
4.696329;1
4.69647907;1
4.69648;1
4.69665;1
4.6968;1
4.69682;2
4.69685;2
4.69697;1
4.69704;1
4.69712;1
4.69735;1
4.69737;1
4.69744;1
4.697875;1
4.69793;2
4.69823;1
4.698393;1
4.69892;1
4.69907;1
4.69924;1
4.69943;1
4.69959;1
4.699649;1
4.70005;1
4.70021;1
4.70028;2
4.70029;1
4.70031;1
4.70066694;1
4.70067;1
4.700701;1
4.700749;1
4.70163;1
4.70175;1
4.7018;1
4.70196;1
4.70199;1
4.70223;1
4.702306;1
4.70291;1
4.70291073;1
4.703191;1
4.703699;1
4.7037;1
4.704082;1
4.70411;1
4.70421;1
4.70432;1
4.70433;3
4.70433445;2
4.70438;1
4.70449;1
4.70466;1
4.704912;1
4.7052;1
4.70529;1
4.70538;1
4.70544;1
4.70558;1
4.706054;1
4.70613;1
4.70639;1
4.70661;1
4.706727;1
4.70695;1
4.70706;1
4.70733;1
4.708137;1
4.70819;1
4.70829;3
4.708723;1
4.70894;1
4.70906;1
4.70915;1
4.70916;1
4.7094;1
4.70947;1
4.70952;1
4.709695;1
4.70988;1
4.71000;1
4.71031;1
4.710733;1
4.71078;1
4.7109;1
4.71091;1
4.71091226;1
4.71104;1
4.71129;1
4.711348;1
4.71139;1
4.71166;1
4.71168;1
4.71186;1
4.71189;1
4.712202;1
4.712262;1
4.71235;1
4.712661;1
4.71315;2
4.713459;1
4.71353;1
4.71375;1
4.71393;1
4.7145;1
4.714787;1
4.71487;1
4.71504;1
4.715309;1
4.71547;2
4.71587;1
4.716;1
4.71611;1
4.71662;1
4.71664;1
4.71682;1
4.71685;1
4.71696;1
4.717145;1
4.71731;1
4.717312;1
4.71813;1
4.71815;1
4.71831;1
4.71855;1
4.7188;1
4.718904;1
4.71908;1
4.7192;1
4.71951;1
4.719527;1
4.72007;1
4.72024;1
4.72025;1
4.72071;1
4.720799;1
4.7211;1
4.72124;1
4.721243;1
4.721697;1
4.72226;1
4.7224;1
4.72244;1
4.72263;1
4.72282;1
4.72294;1
4.723;1
4.72306;1
4.72328;1
4.723303;1
4.72339;1
4.72371;1
4.72401;1
4.72425;1
4.72433;1
4.724608;1
4.72475627;1
4.72476;2
4.725611;1
4.72609;1
4.72633;1
4.72676;1
4.7271;1
4.72751;1
4.72774;1
4.72795782;1
4.72796;2
4.72807;1
4.72864;1
4.72873;1
4.72878;1
4.72939;1
4.72984;1
4.73022;1
4.73031;1
4.73059;1
4.73132;1
4.73141;2
4.73148;1
4.73166567;1
4.73167;1
4.73189;1
4.731965;1
4.73238;1
4.732438;1
4.73304;1
4.73319;1
4.73327;1
4.73373;1
4.73386;1
4.73413;1
4.73427;1
4.734724;1
4.73499;1
4.73507;1
4.73511;1
4.735158;1
4.7354;1
4.7356;3
4.73561;1
4.73561569;1
4.73562;1
4.73577536;2
4.73578;2
4.73586;1
4.73597;1
4.73602;1
