;2231
De Wierikker schans, by Bodegrave, 1749;1
De Witte Poort te Leyden.;1
De Yssel Poort tot Ysselstein;1
De Zeevischmarkt.;1
De Zel-Neering of het Darink-Delven, zoo als het, oudtijds, in Zeeland, geoefend werdt.;1
"De Zittingneming zyner Doorluchtige Hoogheid, Willem den,         Vyfden; als Opper-Bewinthebber der E.O.I. Compnie te,         Amsteldam, op den Pmo Juny, 1768.";1
"De Zittingneming zyner Doorluchtige hoogheid, Willem, den,         Vijfden; als Opper-Bewinthebber der E.W.I. Compnie te, ,         Amsteldam, op den Pmo Juny, 1768.";1
De Zuidpoort van den Hove, nog aanwezig in 1882.;1
De Zyl Poort.;2
De achterste poort van den Hove, (ten Noordoosten van den,         Vijver);1
De beide Havenpoorten en Bok te Zierikzee.;1
De belegering en verovering van de Graaf op den 26te,         October 1674.;1
De belegering van Haerlem. Ao 1573.;1
De bleyde Inkomste van zyn Doorlugtige Hoogheyd W.K.H.,         Friso binnen Amsterdam, op den 2.September 1748.;1
De broeders Kornelis en Joan de Witt, in een Vertrek der,         gevangen poorte n den Haag, overvallen door eenige, Burgers,,         op den twintigsten Augustus 1672.;1
De gerestaureerde Sassenpoort aan de zijde van de,         Sassenstraat.;1
De gerestaureerde Sassenpoort aan de zijde van het,         Nahuysplein.;1
De gevangenpoort of Voorpoort van den Hove. Noordzijde;1
De groote Kerk in Haarlem / na t koor Ziende P Saenredam / Ao 1659;1
De groote Kerk te Pumerend, 1726;1
De groote Kerkhof te Deventer met Duinpoort, 't Stadhuis,         en 't Landshuis.;1
De haven te Nijmegen.;1
De haven van Breda, zoo als die zich van den Wal des,         kasteels, vertoont.;1
De kapelle te langeveld. 1739;1
De kappel te Darthuizen;1
De katoenfabriek;1
De kerck en tooren aen te sien tegen de weest zijde;1
De kerk te Kapelle;1
De kerk te Kruiningen;1
De kerk te Leijerdorp;1
De kerk te Overlangbroek;1
De kerk te Zoute lande / Walcheren;1
"De kerk van S. Walburgis te Groningen; niet meer in,         weesen";1
De kleine Vleeschhal te Leiden.;1
De kostelyke Grafsteede, tot Delft, ter eere van den,         Prins van Oranje, Willem van Nassauw, gesticht.;1
De nieugefondeerde Kerck;1
De oude Hof-kapel en vierkante toren van het Kasteel van Breda;1
De oude Hoofdpoort te Rotterdam.;1
De oude Hoofdpoort te Rotterdam. Afgebroken 1856.;1
De oude Kerk en de nieuwe Toren van Oldehove te,         Leeuwarden, zoo als die omstreeks 1500 bestonden.;1
De oude Middenpoort van den Hove, later Stadhouderspoort,,         in 1600.;1
De oude of St Joris Doelen;1
De park bij Elst - gesloopt 1818;1
De pavert bij Zedam: Gem: Bergh. vermoedelijk gebouwd in,         1500. Uit baksteen gebouwd welke uit een nabij zijnde, weide,         zijn getichteld: de puin van de tegchelarij nog, aanwezig.,         Deze teekening is van heden zoo het thans bestaat;1
"De ruïne van de Abdye van Egmond; van achteren op de,         slinker syde";1
"De ruïne van het Huis Henvliet; eenigsins van binnen.";1
De ruïne van het Huis te Matenes, by Schiedam.;1
De ruïne van het Huis te Merwede, met de rug naar Dort te,         sien.;1
De ruïne van het slot van Egmond van vooren op de slinker,         syde;1
De schepter van het Schipluigilde te Elburg op 1/5 der,         natuurlijke grootte;1
De stad Goes;1
De stad Goes uit de haven te zien;1
De stad Graave te zien van den Maaskant.1739.;1
De stad Montfoort van eene andere zyde.;1
De stadt Graef;1
De studenten-societeit.;1
De toren der Herv. Kerk te Heerde kort vóór de verbouwing,         in 1869. Van de zuidzijde gezien.;1
De toren van Koudekerk in 't Eiland Schouwen. 1743;1
De toren van het huis De Kemnade. Met afleider voorzien,         het overige voor omtrent 2 jaar aangebouwd. Was, vroeger,         eigendom van den heer Verheul. door de erfgenamen, gesloopt in,         1859 en 1860. gelegen te Wijnbergen Gem: Bergh. Geene, ,         bijzonderheden zijn bij de slooping gevonden, en was, gebouwd,         van baksteen. de muurbeschilderingen was voor groote, waarde,         aan onbekende verkocht.;1
De vernieuwde kerk te Meppelt.;1
De vuurtoren nabij Scheveningen.;1
De westelijke zij-gevel van het kasteel ter Horst te,         Loenen op de Veluwe van baron C.F.J.F. Hackfort van, ter,         Horst. Door Wijnand van Hackfort in het jaar 1557, getrouwd.;1
De witte Poort te Leydenm 1762.;1
De zeevischmarkt.;1
De zestien zilveren schilden welke alsnog zijn overgebleven op den notenmboomhouten schepter der Elburg waarmede de vier zijden waren voorzien... enz. enz.;2
De zilveren Parure der St Maarten Schutgilde te Epe op de,         Veluwe, bewaard wordende bij Hendrik Vosselman te, Zuuk;1
De zilveren parure der Schutten-gilde bewaard wordende,         bij den Heere H.A.P. van Dompseler te Elburg;1
De zilveren parure van der Schutten-gilde te Harderwijk,         waarvan nog ‚‚n exemplaar in het archief dier stad, bewaard,         wordt (1850:);1
De zwem- en badinrichting Rhijnzigt;1
Decke Wartesaal III u IV;1
Decor voor het afscheidsfeest van de hr. V.d. Veken;1
Deensche Kerken;1
Dekkerwiek;1
Delft;1
Delft / Bagijnhof;1
Delft / Prinsenhof;2
Delft Studenten Sociëteit;1
Delft toren Nieuwe kerk;5
Delft van binnen, na de verwoesting, veroorzaakt door 't springen van den Kruidtooren, in 't jaar 1654.;1
Delft. de nieuwe kerk en het stadhuis;1
Delft. van de Haagsche vaart gezien.;1
Delineatio lvdi pvblici gladiatori vrbis et academiae,         lvgdvnensis apvd batavos.;1
Den Burg;1
Den Dam;1
Departement van Justitie;1
Dept van Justitie;1
Der Gypsfussboden im Dome zu Hildesheim;1
"Der IJlst een stad in Friesland; in Westergoo, omtrent,         3/4 uurs ten zuid weste van Sneek";1
Derde of Kapgrond;1
Design for an Ice House;1
Detail - Steunboogstelsel van het schip ten noorden;1
Detail behoorende bij het Plan ommetseling van de toren;1
Detail van schuur te Hezinge;1
Details;1
Details - Zaagdaken;1
Detailtekening van de Pastorie te Helenaveen;1
Deur in de kerk te Velp aan de Noordzijde;1
Developpementen van de Betimmering in de derde,         Antichambre in het nieuwe Gebouw van t', Stadthouderlijke,         Quartier op het Binnen hoff.;1
Deventer, door den Overste William Stanlei, verraaden aan,         de Spaanschen, in 't jaar 1587.;1
Deventer. De groote Kerk;1
Directie Gebouw ten behoeve van de Rijkspostspaarbank te,         Amsterdam;8
Directie gebouw ten behoeve van de Rijkspostspaarbank te,         Amsterdam;1
Divi Petri ecclesia Miidelburgi.;1
Doelen 23 Juny 1845 / Gevel op den Rooden Steen 1578 23, Juny 1845;1
Does;1
Doesborgh;1
Doesburgermolen Ede;1
Doesburgermolen te Ede;1
Dokkum, een stad in Friesland in Oostergoo aan 't,         riviertje de Ee: vier uuren noordoostwaards van, Leewerden;1
Dom ?;1
Domkerk te Ribe in Jutland;1
Doopvont O.L.Vr. Kerk Rotterdam;1
Doopvont St Maarten te Wijk;1
Doopvont in de RK Kerk te Emmeloord op Schokland door een visscher, nabij Urk in 1772 uit de Zuiderzee opgevischt en in 1826 aan de pastoor Bosch verkocht om in de RK Kerk te plaatsen.;2
Doopvont te Brummen;1
Doorsnede AB;1
Doorsnede CD;1
Doorsnede en aanzicht eener Travee der R.K. Kerk a/d,         Rubensstraat s' Gravenhage.;1
Doorsnede over het koor, de hooge kapel en de sacristij;1
Doorwaard 1823;1
Dordrecht;1
Dordrecht / Stadhuis Delft;1
Dordrecht.;2
Dordrecht. De nieuwe haven;1
Dorppoort: leeuw op de pomp bij de Dorppoort;1
Dortrecht. de Groote Kerk;1
Draagschema van de paltrok;1
Draagschema van de standerdmolen;1
Drie Wegen Zuijtbevelant;1
Drinkhoren te Hattem;1
Drinkwaterleiding te Rotterdam;5
Droogdok der Gemeente Rotterdam. Woningen.;1
Droogdok der gemeente Rotterdam. Woningen.;1
Drunense Duinen;1
Dubbelhoove, toebehorende den Heer Theodorus van,         Groeneveldt.;1
Duyvenvoorden;1
Ecclesia Cathedralis S. Viti Leovardiae;1
Ecole Diaconique Wallonnne;1
Edam. van den Purmerringdijk gezien;1
Ede;2
Ede Doesburgermolen;1
Ede. Het fornuisje van de hts-kampeerders;1
Een gesigt aen de wal ter Goes;1
Een historische herinnering. - Het Oude Zijds,         Heerenlogement te Amsterdam.;1
Een zeer ontredderde inwendige bouwval, vroeger een,         gedeelte uitgemaakt hebbende van het voormalige,         Maria-klooster, de oorsprong der Abdij te Middelburg;1
Eerste etage;1
Eerste of beneeden grond;1
Eerste verdieping;1
Eglise de St Cath‚rine a Eindhoven P.J.H. Cuypers;1
Egmond a/d Hoef;2
Egmond aan den Hoef;1
Elburg kerktoren;1
Elburg.;1
Elevatie en Profil van een in hout op te bouwen,         geprojecteerd Hospitael-Militair, doorgesneden, Volgens de,         Linie A.B. en C.;1
Elisabeth-Weeshuis te Culemborg 1560 - 1860;1
Elisabeth-weeshuis te Culemborg;1
Ellewoutsdijk in Welstand;1
Emenes;1
Emenes Buijtendijk 1727;1
Emmenes. buijtendijks;1
Endegeest;1
Enkhuijsen. van de Waaterkant;1
Enkhuizen Vissersdijk: reconstructie;1
Enkhuizen. gezigt op de Buitenhaven;1
Etten;1
Eusebiuskerk. Arnhem;1
Evang Kirche Stangenrod, Aufdeckung alter Malerei;1
Fasade pour un Eglise Protestante a Londres;1
Fa‡ade pour Leglise Precedente;1
Fa‡ades;1
Felix Meritis;1
Figuratieve kaart v.d. Paleisstraat, met aangrenzende,         perceelen;1
Fleuron van de torenspits;1
Fragment van een steenen doopvont gevonden in eene,         gedempte gracht der gemeente Burgt op Texel -, ingezonden door,         den notaris Kikkert aldaar.;1
Franeker.;1
Fransche of Walsche Kerk, Engelsche Kerk en Simpelhuis,,         St Barbarakapel nu gasthuis, Vischmarktkerk,, Choorkerk en,         Oost kerk.;1
Fundeeringplan van het gebouw in de Kerklaan voor den,         Heer P. Bogaard. op de schaal van de Plans der, gronden en,         gevels.;1
Fürstehnbau Friedberg;1
Gagesteyn, de Groot en Pelgrim. Glasblazerij en,         aanhoorigheden.;1
Gasthuispoortje te Gorinchem;1
Gasthuistoren Zaltbommel;1
Gebouwen en figuren in berg landschap;1
Gebrande glasruiten;1
Gebronst IJser-Hek, voor de Hooge Vierschaar;1
Gedeelte van den ouden stadsmuur in het zuidoostelijk,         gedeelte der stad met een overblijfsel van den, burchttorens;1
Gedeelte van den w.muur tusschen de binnen- en,         buitenpoort (Dijkpoort).;1
Gedenksteenen welke in de thans gesloopte Homoetspoort,         waren ingemetseld - thans op het Stadhuis te Hattem;1
Gedenkteeken van Jan Melchior Kemper in het Choor der St.,         Pieters Kerk te Leyden opgerigt.;1
Gemeen-Landshuys van voren;1
Gemeente Arnhem Schets-Plan voor een Verbouwing van het,         Gemeentehuis;1
Gemeente Maastricht;1
Gemeente Rotterdam. Gasfabriek Fijenoord.;1
Gemeente Rotterdam. Uitbreiding der Drinkwaterleiding;1
Gemeente Rotterdam. Uitbreiding der Drinkwaterleiding.;1
Gemeente Rotterdam. Uitbreiding der Duinwaterleiding;1
Gerestaureerd gedeelte van het koor der Groote Kerk;1
Geschilderde zoldering in 't choor der groote kerk te,         Alkmaar gesloopt en in 1885 voor f 80 verkocht aan, architect,         Kaiser te Venlo (Een goede tekening in 't museum te, Alkmaar);1
"Gesicht by de Doelen over de korte Vyverberg; tot aan het,         Plein.";1
"Gesicht by de Koekamp; tot aan de Leidsche Brug";1
Gesicht by de Pooten in het Plein, naar de korte,         Vyuerbergh.;1
Gesicht uit het Bosch, naar het Voorhout;1
Gesicht uit het huis na de Stallingen en 't Voorburg te,         sien;1
Gesicht van de Koepoort, van binnen;1
Gesicht van de Praalbogen, op de Vyverberg en op het,         Buitenhof, opgerecht;1
Gesight van de Kneuterdyk komende van de Plaats;1
Gesight van het Nieuwe Voor-hout komende uijt het Bosch.;1
Gesigt langs den Rhyn aan de Zyl-brug.;1
Gesigt van 't Schutters Hof de Edele voet / Booge, van t', Zuide te sien Binne Goes. 1741.;1
Gesigt van / de Buytenzij der Oostindische Tooren / Tot,         Enkhuyzen;1
Gesigt van Falide Begynhof en Engelsche Kerk;1
Gesigt van Meermans burg.;1
Gesigt van de Academie.;1
Gesigt van de Burg, op haar binnen plaats.;1
Gesigt van de Hoogduytsche Kerk;1
Gesigt van de Hooglandse Kerk.;1
Gesigt van de Kerk en School tot Katwyk op Zee.;1
Gesigt van de Kerk tot Katwyk op Rhyn;1
Gesigt van de Kerk tot Noordwyk op Zee.;1
Gesigt van de Kerk tot Valkenburg;1
Gesigt van de Loots Kerk;1
Gesigt van de Nieuwe Princesse Graft komende uyt het,         Bosch;1
Gesigt van de Sint Bartholomeus Kerk & Tooren der Stadt,         Schoonhoven;1
Gesigt van de St. Pieters Kerk.;1
Gesigt van de Visbrug, de Waag en Vismarkt, te sien naar,         de Hooglandsche Kerk en Stadhuys Tooren, tot Lyden.;1
Gesigt van de Vrouwe kerk.;1
Gesigt van de Waag aan den Rhyn.;1
Gesigt van de Zaey Hall.;1
Gesigt van de voorste Doelen.;1
Gesigt van het Dol-huys op de binnen plaats.;1
Gesigt van het Eliabethe Gasthuys op haar binnenplaats.;1
Gesigt van het Pest-huys buyten Leyden.;1
Gesigt van het Raad-huys;1
Gesigt van het Weeshuys en Grein Hall.;1
Gesigt van het inkomen in 's Gravenhage aan de delftse,         trekvaard.;1
Gesigt van het kasteel Rammekes in Zeeland.;1
Gesigt van het raadhuis der Stadt Schoonhoven.;1
Gesigt van hetGemeenlands huys van Rhynland;1
Gestoelte der Admiraliteit tot Rotterdam 1623 in de,         Groote of St Laurens Kerk te Rotterdam;1
Gevel Oudkerkhof te Utrecht;1
Gevel a/d Havenstraat;1
Gevel te Roermond. Brugstraat;1
Gevel te Utrecht Nieuwe Gracht;1
Gevel te Utrecht Voorstraat;1
Gevels a/d/ Binnenplaats perceel Motk‚ No 16.;1
Gevels van huizen te Zalt Bommel;1
"Gevonden 12 voet onder de klei; bij 't Katerveer";1
Gevonden houten kolommen bij de afbraak der oude Hoogere,         Burgerschool te Maastricht;1
Gezicht Van de Oost Punt langts de Rouaanse-kaay Ziende,         te Middelb.;1
Gezicht binne Zutfen.;1
Gezicht binnen Dokkum;1
Gezicht der ruine van de groote kerk, te zien van de,         Hoogstraat, komende van de Bospoort, te Bergen op den, Zoom;1
Gezicht door de vesting Rustenburg op de Greb. 1781;1
Gezicht in de Wijnstraat te Dordrecht;1
Gezicht in vogelvlucht van het Binnenhof en zijne,         omgeving in 1616;2
Gezicht omtrent Halfwegen Haerlem, by den hevigen Storm,         en Watersnood van den 14 Nov. 1775. Naar het leven,         afgeschetst.;1
Gezicht op Utrecht naar een .... in 's Rijks Museum te,         Amsterdam (1889) thans in Centraalmuseum te Utrecht;1
Gezicht op Wolfaarstdijk omtrent 1750;1
Gezicht op het Utrechtse-Veer naar buiten te Leiden.;1
Gezicht te West Cappelle, in de bogt van de Weg, regt op,         de kerk te zien.;1
Gezicht te zien Van de Oostindische Kaamer Op de Have en,         Oostindische Werven … Middelb.;1
Gezicht van 't Koningsplein naar de Reguliers- of Munts-toren;1
Gezicht van de Besuiden-Houtse weg opgedragen aan den,         Heer Willem Antoni Pieterson, President Burgemeester, van 's,         Gravenhage. Ao 1756.;1
Gezicht van de Borstel-Brug naar de Hoog-straat te,         leiden.;1
Gezicht van de Groote Bierkade, opgedragen aan den Wel,         Eedele gestrenge Heer Mr. Adraan van der Goes,, regeerdend,         Burgermeester van 's Gravenhage, Ao. 1756;1
Gezicht van de Groote of St. Jacobs Kerk, en Vischmarkt,         in 's Graavenhage.;1
Gezicht van de Haven op de stad Middelburg;1
Gezicht van de Kerk en het Rechthuis te Hilversum 1762.;1
Gezicht van de Lange-Houte-Brug langs den Ryn naar,         buiten, te Leiden.;1
Gezicht van de Nieuwe-Kerk in 's Hage opgedragen aan den,         Wel Eedele Heer en Mr. Johan Stenis secretaris van 's, ,         Gravenhage Ao. 1759.;1
Gezicht van de Noorder-markt Kerk, tot Amsterdam.;1
Gezicht van de Prinse Gracht, opgedragen aan den Wel,         Eedele gestrengen Heer Mr. Jan Hudde Dedel, regeerend, ,         Burgermeester van 's Gravenhage, Ao. 1755.;1
Gezicht van de Roomsche Kerk te Rotterdam, van binnen,         naar het Altaar te zien.;1
Gezicht van de Schreyershoeks Toren te Amsterdam.;1
Gezicht van de Westerkerk, te Amsterdam.;1
Gezicht van den Leydschendam, van de kant van Leyden te,         zien, opgedraagen aan den Wel Eedele gestrengen Heer, Mr,         Pieter Gys, Raad en Regeerend Burgermeester der Stad, Leyden,,         Ambachts Heer van Stompwyk, Wilsveen, Teringerbroek, en den,         Leydschendam. enz. enz. enz. Ao 1755.;1
Gezicht van het Bergsche veld, in het land van Heusden,,         aan de Doversche sluis, in de overstrooming, den, 15den nov.,         1775;1
Gezicht van het Binnenhof opgedragen aan den Wel Eedele,         gestrenge Heer en Mr. Johan Pieter van der Haer, secretaris,         van 's Gravenhage, Ao 1761;1
Gezicht van het Buytenhof opgedragen aan den Wel Edele,         Gestrenge Heer Mr Carel de la Bassecourt, Regerent, Scheepen,         van 's Gravenhage. 1758;1
Gezicht van het inkome in 's Gravenhage aan de Delftse,         trekvaart, opgedragen aan den Wel Edele gestrenge, Heer mr,         Johan Patyn regerent Schepen van 's Gravenhage en, Ontfanger,         generaal van het verhoogde Last en Veylgeld. 1757.;1
Gezicht van het inkome in 's Gravenhage van de,         Loosduynsche Weg opgedragenaan den Wel Eedele, Gestrenge Heer,         Mr Phil. Mat. Mestre, Regerend Scheepen van 's, Gravenhage,,         Ao. 1759.;1
Gezicht van het inkoomen in 's-Gravenhage door de Middel,         Bosch Brug opgedragen aan den Wel Eedele Heer en Mr., Abraham,         van Neck Rgerend Scheepen van 's Gravenhage;1
Gezicht voor de Maare Poort der Stadt leyden, hebbende,         haar uytzicht op een aangenaam Geboomte, en verder, over de,         Landerijen.;1
Gezight van de Malibaan en waapen schouwing der Haagse,         schuttery opgedragen aan den Wel Eedele gestrenge, Heer Mr,         Johan Dierquens Collonel der Haagse Schuttery &c Ao, 1760.;1
Gezigt  op 't Klooster Slavante en Maastricht;1
Gezigt aan de kade bij de IJsselbrug.;1
Gezigt bij des Konings gaarde, over het Kermisdal, op de stad Kleef,         stad Kleef;1
Gezigt der Schotse Kerk op den Schiedamschen Dyk.;1
Gezigt der markt naar den Langen Delft te Middelburg;1
Gezigt des torens en der Kerke, mitsgaders een gedeelte, van 't Hof, te zien uit de tuinen van 't casteel te, Breda,         1729.;1
Gezigt in de Abdij te Middelburg;1
Gezigt langs het Rokin, op de Nieuwe-Zyds-Kapel en Beurs.;1
Gezigt op de Academie, te Leyden.;1
Gezigt op de Groote Waag den Ryn, en L.Vrouwekerk te,         Leyden.;1
Gezigt op de Rouaansche - en Dwars-kade te Middelburg.;1
Gezigt op de Societeit, in het nieuwe plantsoen;1
Gezigt op de Vischmarkt, en het Fontein, te Leyden.;1
Gezigt op de brug en de binnenplaats voor het gesloopte,         huis te Heemstede.;1
Gezigt op de haven en Westerschans te Goes;1
Gezigt op de nieuwe Kerk te Middelburg.;1
Gezigt op de stad, van de Smilde komende;1
Gezigt op de stad, van de Worp gezien.;1
Gezigt op den Hoogen-Dijk, buiten de Oostpoort, bij de laatste molen, der stad Rotterdam.;1
Gezigt op den Leydschen burg.;1
Gezigt op den Schutters-Doelen, te Leyden.;1
Gezigt op het Beursgebouw te Rotterdam.;1
Gezigt op het Molenwater te Middelburg;1
Gezigt op het Raadhuis, langs de Breedstraat te Leyden.;1
Gezigt op het Stadhuis.;1
Gezigt op het Voorhout;1
Gezigt op het gebouw der Maatschappij tot nut der,         Zeevaart en de Boompjes.;1
Gezigt op het gebouw van de Yachtclub en Willemskade;1
Gezigt op het gerechtshof te Middelburg;1
Gezigt op s'Gravensten en Gevangenhuis, te Leyden.;1
Gezigt van 't dorp BeŠz langs de Maas by Namen.;1
Gezigt van 't dorp Flavine langs de Sambre by Namen, 1740;1
Gezigt van 't dorp Waatering, van binne te zien.;1
Gezigt van Huis Oranje Zaal. van voren.;1
Gezigt van Huis Oranje zaal en Tuin van achteren &c;1
Gezigt van de Batterije aan de Binne Bullewijk 1787;1
Gezigt van de Batterije geleegen over de Duijvendregtse,         brug 1787.;1
Gezigt van de Batterije te Amstelveen 1787;1
Gezigt van de Binnen Aa Poort, te Groningen, aan de,         Westzyde.Afgebroken in den Jare 1828.;1
Gezigt van de Binnen Aa Poort, te Groningen, aan de,         oostzyde. Afgebroken in den Jare 1828;1
Gezigt van de Dampoort in de stad Middelburg.;1
Gezigt van de Gevangene-Poort &c;1
Gezigt van de Groote Markt, en West Nieuwland.;1
Gezigt van de Groote of St. Laurens Kerk der stad,         Rotterdam, aan de zyde van het Amsterdamsche Veyr.;1
Gezigt van de Kleyne groenmarkt op de Hal, het Stadhuis,         en de groote Kerk, in 's Hage.1764.;1
Gezigt van de Kneuterdyk, op het Stadhouderlyk Quartier,,         de Nieuwe Kerk, de Plaats Rojaal, de Gevange Poort,, het,         Loogement van Leyden &c: in 's Hage. 1764.;1
Gezigt van de Koe Poort.;1
Gezigt van de Korte Vyverberg, op de Plaats, de Groote,         Kerk, den hoek van het Hof, de Franse Kerk, de, Hofvyver &,         Lange Vyverberg in 's Hage;1
Gezigt van de Mare Poort.;1
Gezigt van de Middelste Bosch Brug in 's Hage, op,         het Nieuwe Voorhoud, beneevens de Koekamp, en het, Wagthuis,,         van Leiden, koomende te zien.;1
Gezigt van de Mors Poort.;1
Gezigt van de Poelpoort, te Groningen, aan de Oostzyde.,         Afgebroken in den Jare 1828.;1
Gezigt van de Poelpoort, te Groningen, aan de Westzyde.,         Afgebroken in den Jare 1828.;1
Gezigt van de Prinsengragt op het Paleis van Justitie;1
Gezigt van de Rynsburger Poort.;1
Gezigt van de Stad Delft, van de Schie te zien;1
Gezigt van de Vismarkt, siende naar het Stadt-huys;1
Gezigt van de Zuid-west binnen Cingel op Delft en,         Wateringen in s'Hage.;1
Gezigt van de Zyl Poort.;1
Gezigt van de agterste Doelen.;1
Gezigt van de batterije aan Halfweg Haarlem 1787.;1
Gezigt van de batterije aan de Buite Bullwijk, agter Ouderkerk 1787;1
Gezigt van de batterije aan de Duijvendregtse Brug 1787;1
Gezigt van de batterije aan den Diemer dam 1787.;1
Gezigt van de batterije aan het Weesper Tolhek 1787.;1
Gezigt van de batterije te Ouderkerk aan de Sluis bij 't,         Groote Loopveld 1787;1
Gezigt van de batterijen aan de Diemer brug 1787.;1
Gezigt van de blaauwe Poort, waar op het Collegium,         Pharmaceuticum.;1
Gezigt van de brug van het gesloopte huis te Heemstede,         genomen: 1 nov 1847;1
Gezigt van de drijvende batterije in de Buite Amstel, na,         de Weesper weg te zien 1787.;1
Gezigt van de hooge Woerts Poort.;1
Gezigt van de vlot batterijen in den Amstel aan Kalfjes,         laan 1787.;1
Gezigt van de witte Poort.;1
Gezigt van den Heibergsche Moolenberg, op de Stad Kleef,,         en omleggende Landsdouwen.;1
Gezigt van den Lydsendam, van Lyden afkomende te sien.;1
Gezigt van den Lydsendam, van den Haag afkoomende te,         zien.;1
Gezigt van den Nieuwen - Uitleg naer de,         Middenste-Boschbrug en 't Giethuis, in 's Hage. 1764;1
Gezigt van het Amsterdamsche Wapen Logement.;1
Gezigt van het Buitenhof, op de Lange Vyverberg, het,         Stadhouderlijk Quartier, de Zaal, in 's hage. 1764;1
Gezigt van het Heere Poortje.;1
Gezigt van het Kloostergebouw, de Kloosterkerk en School,         / te / Rottum;1
Gezigt van het Plein der ruïne te Leyden, zoo als het zig,         na de Opruiming vertoont.;1
Gezigt van het Rapenburg te Leyden, weinige oogenblikken,         voor het springen van het buskruid.;1
Gezigt van het Stedeke Griethuizen, na den Eltnberg;1
Gezigt, van de batterije op de Amstelvensche weg aan,         Kalfjes laan 1787;1
Glazen bokaal te Hattem;1
Goe Jan Verwellen Sluis 1733;1
Goeree;1
Goes;1
Goes. Groote Markt, kerk en stadhuis;1
Gorcum. Fries huis ......;1
Gorinchem Huis op de Kalkhaven.;1
Gorinchem Schilderij op het Raadhuis / Details der lijst;1
Gorinchem schoorsteen;1
Gorinchem. van den Korenmolen beoosten de Dalempoort te zien.;1
Gorinchem: steen boven in den gevel van een huis in de,         Brugstraat thans afgebroken;1
Gotisch Lichtraam in de Akademie;1
Gouda. De St. Janskerk van de Markt gezien;1
Gouda. De markt en het Stadhuis;1
Goudse Weg A.L. Ballet;1
Gouvernementsgebouw te Arnhem, Gewelf Trappenhal;1
Gouvernementsgebouw te Arnhem, plafond Halle begane grond;1
Gouvernementsgebouw te Arnhem, plafond Halle eerste verdieping;1
Graave belegerd, door Prinse Maurits, in 't jaar 1602.;1
Graf van de Prins van Orange tot Delft opgeregt.;1
Graf-tombe van Heere Gerrit van Assendelft, Ridder, Raad,         Ordinaris in den Hove van Holland, en Ionkvr. Beatrix, van,         dalem. Ambagtsvr. van Besoyen, enz.;1
Grafkelder van de Ruyter;2
Grafmonument van Henri Daniel Guyot, geb. 25 slagtmaand 1753, overl. 10 louwmaand 1828.;2
Grafstede op gerecht ter gedagtenisse van de Hr Abraham,         van der Hulst Vice Admiraal van Holl. en, Westvrieslant;1
Grafstede van Engelbert II, Heer van Breda en zyne,         Gemalinne. De wapen schilden van de agter zyde der, Grafstede,,         owrden boven aan in de plaat vertoond.;1
Grafsteen in de Kapel te Hattem;1
Grafzerk liggende op het kerkhof der gemeente Jutphaas;1
Gribling;1
Groeninga;1
Grondtekening van de Nieuwe Kerk in 's-Graavenhage.;1
Grondtekening van de Nieuwe kerk in 's Gravenhaage door,         Hendrik Muilman, koster van dezelve kerk.;1
Grondverdieping;1
Groningen. de groote markt en het stadhuis;1
Groningen. het Academie Gebouw;1
Groninger tweeschroefs poldermolen;1
Groot raam Zuid Transept 'Pieterskerk';1
Groote Eetzaal. Diengangwand.;1
Groote Eetzaal. Eindwand.;1
Groote Eetzaal. Parkwand.;1
Groote Hofzaal;1
Groote Ned. Herv. Kerk Zalt Bommel;1
Groote markt te Nijmegen.;1
Groote of O.L. Vrouwe Kerk te Dordrecht;1
Groote of S. Martinus Kerk te Tiel;1
Grooten Eet-Zaal;2
Grote Kerk - tot Breda;1
Grote of Sint-Maartenskerk te Zaltbommel;1
Grote of St. Maartenskerk te Zaltbommel;1
Gymnasium te Rotterdam;1
Gymnasium te Rotterdam.;1
Haag Binnenhof Hofkapel;1
Haag Hofje v Nieuwkoop;5
"Haag Hofje v Nieuwkoop; bij Bank van Leening";1
Haag Hofje van Nieuwkoop;1
Haag Hofvijver Westzij;1
Haag Kapel Binnenhof;1
Haag RK Kerkhof;2
Haag Tol Scheveningsche weg;1
Haag Tol: Scheveningsche weg;1
Haamstede;2
Haarlem;2
Haarlem Vleeschhal;1
Haarlem, Sparebrug, overtrek;1
Haarlem. De Groote of St. Bavo-Kerk;1
Haarlem. De groote Kerk en het standbeeld van L. Js.,         Coster;1
Haarlem. Het paviljoen Welgelegen;1
Haarlem. van het Noorder-Sparen gezien;1
Haastrecht. 1733;1
Haec est illa potens opibus, celeberrima grata, doctis,         Leida beata viris.;1
Haerst;1
Haeswyk toebehorende den Hr Diderik van Lyden, secretaris,         van het Hoogheemraadschap van Rhynland Heere van,         Westbarendregt Hardingsveld & &.;1
Halle Geldl.;1
Ham Poort te Graave van binnen;1
Ham Poort van buiten, 1732;1
Hand-teekening van den Toren en ruïne der kerk, van / 't,         Oudeland in Wolfaarsdijk;1
Hangkappen;1
Harderwijk.;1
Harlingen. van het zuiderhavenhoofd gezien;1
Heemskerk;2
Heemskerk. 1630;1
Heemstede, van agteren te zien.;1
Heer Thileenus. Eetsaal profielen;1
Heerde;2
Hellend scheprad, het rad van Eckhardt (1771);1
Helmholtz-Realschule;1
Herinnering aan uwe bydrage voor de Nieuwe Kerk te Mook;1
